form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00761064,500079100,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,,,2023-10-23,15000.00,0.00,Nonfederal Independent Expenditure: Phonebanking,,,,,,,,,,,,,,,,,,,,
SB29,C00761064,500079130,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,,,2023-12-29,246.02,0.00,Nonfederal Independent Expenditure: Phonebanking,,,,,,,,,,,,,,,,,,,,
SB29,C00761064,500079101,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,,,2023-10-23,4560.00,0.00,Nonfederal Independent Expenditure: Phonebanking,,,,,,,,,,,,,,,,,,,,
SB29,C00761064,500079141,,,ORG,Northern Liberty Press,,,,,,1223 N Mascher St,,Philadelphia,PA,191224616,,,2023-10-30,8710.20,0.00,Nonfederal Independent Expenditure: Printing,,,,,,,,,,,,,,,,,,,,
SB29,C00761064,500079102,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,,,2023-10-23,1140.00,0.00,Nonfederal Independent Expenditure: Phonebanking,,,,,,,,,,,,,,,,,,,,
SB29,C00761064,500079142,,,ORG,Pendulum Creative Group LLC,,,,,,80 Norfolk St,,Needham,MA,024923230,,,2023-11-03,18681.10,0.00,Nonfederal Independent Expenditure: Printing,,,,,,,,,,,,,,,,,,,,
SB29,C00761064,500079103,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,,,2023-10-23,24000.00,0.00,Nonfederal Independent Expenditure: Canvassing,,,,,,,,,,,,,,,,,,,,
SB29,C00761064,500079143,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,,,2023-11-06,5084.38,0.00,Nonfederal Independent Expenditure: Phonebanking,,,,,,,,,,,,,,,,,,,,
SB29,C00761064,500079104,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,,,2023-10-23,6000.00,0.00,Nonfederal Independent Expenditure: Canvassing,,,,,,,,,,,,,,,,,,,,
SB29,C00761064,500079105,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,,,2023-12-29,635.23,0.00,Nonfederal Independent Expenditure: Phonebanking,,,,,,,,,,,,,,,,,,,,
SB29,C00761064,500079135,,,ORG,"CCMurray, LLC",,,,,,1022 Boulevard,# 329,West Hartford,CT,061191801,,,2023-11-02,670.00,0.00,Nonfederal Independent Expenditure: Printing,,,,,,,,,,,,,,,,,,,,
SB29,C00761064,500079145,,,ORG,Vox Populi,,,,,,319 N 11th St,Fl 3,Philadelphia,PA,191071300,,,2023-10-11,500.00,0.00,Nonfederal Expenditure: Event Space,,,,,,,,,,,,,,,,,,,,
SB29,C00761064,500079106,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,,,2023-12-29,2442.13,0.00,Nonfederal Independent Expenditure: Phonebanking,,,,,,,,,,,,,,,,,,,,
SB29,C00761064,500079107,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,,,2023-12-29,30.75,0.00,Nonfederal Independent Expenditure: Phonebanking,,,,,,,,,,,,,,,,,,,,
SB29,C00761064,500079108,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,,,2023-12-29,3269.33,0.00,Nonfederal Independent Expenditure: Canvassing,,,,,,,,,,,,,,,,,,,,
SB29,C00761064,500079109,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,,,2023-12-29,3181.42,0.00,Nonfederal Independent Expenditure: Canvassing,,,,,,,,,,,,,,,,,,,,
SB29,C00761064,500079129,,,ORG,Base Builder,,,,,,3126 Oakland Ave,,Minneapolis,MN,554071523,,,2023-12-29,1876.18,0.00,Nonfederal Independent Expenditure: Phonebanking,,,,,,,,,,,,,,,,,,,,
