form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00523241,BE38DA49A500B4AD8BE9,,,ORG,CAPITOL CAGING CORPORATION,,,,,,504 SHAW RD,STE 217,Sterling,VA,201669438,,,2024-02-20,2322.25,,PAC POSTAGE,,,,,,,,,,,,,,,,,,,,,
SB21b,C00523241,B61B80FB578894556AD6,,,ORG,CONSOLIDATED MAILING SERVICES,,,,,,504 SHAW RD,STE 206,STERLING,VA,20166,,,2024-02-06,629.74,,PAC DIRECT MAIL PRINTING,,,,,,,,,,,,,,,,,,,,,
SB21b,C00523241,BC4088DD770F54067985,,,ORG,CONSOLIDATED MAILING SERVICES,,,,,,504 SHAW RD,STE 206,STERLING,VA,20166,,,2024-02-14,592.34,,PAC DIRECT MAIL PRINTING,,,,,,,,,,,,,,,,,,,,,
SB21b,C00523241,B5DAD591BA11C4D28A37,,,ORG,CONSOLIDATED MAILING SERVICES,,,,,,504 SHAW RD,STE 206,STERLING,VA,20166,,,2024-02-14,5970.90,,PAC DIRECT MAIL PRINTING,,,,,,,,,,,,,,,,,,,,,
SB21b,C00523241,B93D564EA63C24FCB835,,,ORG,CONSOLIDATED MAILING SERVICES,,,,,,504 SHAW RD,STE 206,STERLING,VA,20166,,,2024-02-15,34689.83,,PAC DIRECT MAIL PRINTING,,,,,,,,,,,,,,,,,,,,,
SB21b,C00523241,BC726CD1ECA294C6BBFF,,,ORG,CONSOLIDATED MAILING SERVICES,,,,,,504 SHAW RD,STE 206,STERLING,VA,20166,,,2024-02-20,1275.78,,PAC DIRECT MAIL PRINTING,,,,,,,,,,,,,,,,,,,,,
SB21b,C00523241,B7175438A04A34EFBB9F,,,ORG,CONSOLIDATED MAILING SERVICES,,,,,,504 SHAW RD,STE 206,STERLING,VA,20166,,,2024-02-21,240.67,,PAC DIRECT MAIL PRINTING,,,,,,,,,,,,,,,,,,,,,
SB21b,C00523241,BF34FCC20DFB646CEA1B,,,ORG,CONSOLIDATED MAILING SERVICES,,,,,,504 SHAW RD,STE 206,STERLING,VA,20166,,,2024-02-28,306.21,,PAC DIRECT MAIL PRINTING,,,,,,,,,,,,,,,,,,,,,
SB21b,C00523241,B15A70EE06ACD4ADC912,,,ORG,CONSOLIDATED MAILING SERVICES,,,,,,504 SHAW RD,STE 206,STERLING,VA,20166,,,2024-02-29,6995.76,,PAC DIRECT MAIL PRINTING,,,,,,,,,,,,,,,,,,,,,
SB21b,C00523241,B8E87DB2F5DE24E05B45,,,ORG,DIRECT SUPPORT SERVICES,,,,,,115 15TH ST NW,STE 410,Washington,DC,20005,,,2024-02-15,32315.26,,PAC DIRECT MAIL POSTAGE,,,,,,,,,,,,,,,,,,,,,
SB21b,C00523241,B62B7F35CE4204D8DBAD,,,ORG,DIRECT SUPPORT SERVICES,,,,,,115 15TH ST NW,STE 410,Washington,DC,20005,,,2024-02-27,35920.04,,PAC DIRECT MAIL POSTAGE,,,,,,,,,,,,,,,,,,,,,
SB21b,C00523241,BAA7B443104FD4F1F89E,,,ORG,"DIRECT SUPPORT SYSTEMS, INC",,,,,,4095 RIVER FORTH DR,,Fairfax,VA,220308565,,,2024-02-15,3147.08,,PAC DATA PROCESSING,,,,,,,,,,,,,,,,,,,,,
SB21b,C00523241,B3654D84B32EE4E81874,,,ORG,"DIRECT SUPPORT SYSTEMS, INC",,,,,,4095 RIVER FORTH DR,,Fairfax,VA,220308565,,,2024-02-20,2672.25,,PAC DATA PROCESSING,,,,,,,,,,,,,,,,,,,,,
SB21b,C00523241,B34E8F51EE33C4CBAAD1,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPER ST,,Arlington,VA,222072003,,,2024-02-15,835.43,,PAC DATA ENHANCEMENT/TRANSACTION FEES,,,,,,,,,,,,,,,,,,,,,
SB21b,C00523241,BBFF56187E5564140B7F,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPER ST,,Arlington,VA,222072003,,,2024-02-20,516.40,,PAC DATA ENHANCEMENT/TRANSACTION FEES,,,,,,,,,,,,,,,,,,,,,
SB21b,C00523241,B347A1F72FB184A0CBC1,,,ORG,DRAGONFLY CONSULTING,,,,,,PO BOX 320652,,ALEXANDRIA,VA,22320,,,2024-02-07,7000.00,,PAC DIGITAL MEDIA ADVERTISING,,,,,,,,,,,,,,,,,,,,,
SB21b,C00523241,B8486C4379E114A88BEA,,,ORG,DRAGONFLY CONSULTING,,,,,,PO BOX 320652,,ALEXANDRIA,VA,22320,,,2024-02-13,5000.00,,PAC DIGITAL MEDIA ADVERTISING,,,,,,,,,,,,,,,,,,,,,
SB21b,C00523241,BE573F661010B43658ED,,,ORG,FIRST VIRGINIA COMMUNITY BANK,,,,,,11325 RANDOM HILLS RD,,Fairfax,VA,220306051,,,2024-02-02,877.87,,PAC BANK FEE,,,,,,,,,,,,,,,,,,,,,
SB21b,C00523241,B4BAAD152CEAC4348908,,,ORG,FIRST VIRGINIA COMMUNITY BANK,,,,,,11325 RANDOM HILLS RD,,Fairfax,VA,220306051,,,2024-02-06,398.47,,PAC BANK FEE,,,,,,,,,,,,,,,,,,,,,
SB21b,C00523241,B6FE5B75B3F774803B4D,,,ORG,"FORTHRIGHT STRATEGY, INC.",,,,,,"1155 - 15TH ST, NW",SUITE 410,WASHINGTON,DC,20005,,,2024-02-15,2997.82,,PAC DIRECT MAIL CREATIVES,,,,,,,,,,,,,,,,,,,,,
SB21b,C00523241,B9DC6CE936BD042DEB4F,,,ORG,"FORTHRIGHT STRATEGY, INC.",,,,,,"1155 - 15TH ST, NW",SUITE 410,WASHINGTON,DC,20005,,,2024-02-20,7412.16,,PAC DIRECT MAIL CREATIVES,,,,,,,,,,,,,,,,,,,,,
SB21b,C00523241,B033F31238123412A8CB,,,ORG,"LEGACY LISTS, INC. - BROKERAGE",,,,,,"1155 - 15TH STREET, NW",SUITE 410,WASHINGTON,DC,20005,,,2024-02-15,1562.52,,PAC LIST ACQUISITION,,,,,,,,,,,,,,,,,,,,,
SB21b,C00523241,B9DC5DA62E3E946FF85C,,,ORG,"LEGACY LISTS, INC. - BROKERAGE",,,,,,"1155 - 15TH STREET, NW",SUITE 410,WASHINGTON,DC,20005,,,2024-02-20,1425.00,,PAC LIST ACQUISITION,,,,,,,,,,,,,,,,,,,,,
SB21b,C00523241,BD9F39A0D40104F5EBC1,,,ORG,"LEGACY LISTS, INC. - BROKERAGE",,,,,,"1155 - 15TH STREET, NW",SUITE 410,WASHINGTON,DC,20005,,,2024-02-27,699.10,,PAC LIST ACQUISITION,,,,,,,,,,,,,,,,,,,,,
