form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00740126,500178370,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-04-21,162.88,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00740126,500178371,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-04-28,176.26,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00740126,500178372,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-04-30,81.27,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00740126,500178363,,,ORG,Momentum Campaigns LLC,,,,,,1835 7Th St NW,# 272,Washington,DC,200013107,,,2024-04-04,5000.00,0.00,Digital Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00740126,500178373,,,ORG,Fraiser LLC,,,,,,80 M St SE,Ste 100,Washington,DC,200033550,,,2024-04-02,7500.00,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00740126,500178364,,,ORG,Tatango,,,,,,600 Stewart St,Ste 400,Seattle,WA,981011217,,,2024-04-01,1055.76,0.00,Text Messaging Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00740126,500178365,,,ORG,Switchboard,,,,,,PO Box 33485,,Washington,DC,200330485,,,2024-04-16,296.52,0.00,Text Messaging Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00740126,500178375,,,ORG,Blue Wave Political Partners,,,,,,514 Daniels St,# 286,Raleigh,NC,276051317,,,2024-04-02,4524.60,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00740126,500178366,,,ORG,Tatango,,,,,,600 Stewart St,Ste 400,Seattle,WA,981011217,,,2024-04-25,966.72,0.00,Text Messaging Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00740126,500178367,,,ORG,Tatango,,,,,,600 Stewart St,Ste 400,Seattle,WA,981011217,,,2024-04-29,740.94,0.00,Text Messaging Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00740126,500178377,,,ORG,Squarespace Inc,,,,,,8 Clarkson St,,New York,NY,100144301,,,2024-04-02,252.00,0.00,Website Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00740126,500178368,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-04-07,138.23,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00740126,500178369,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-04-14,88.91,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
