form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00709113,SB21B.118419,,,ORG,"ADVANCED CREATIVE MEDIA, INC",,,,,,144 MIDWEST AVE STE 209B,,CASPER,WY,82601,,,2024-12-31,72042.53,,PAC FUNDRAISING,,,,,,,,,,,,,,,,,,,,
SB21B,C00709113,SB21B.118429,,,ORG,CRISIS RELIEF CONSULTANTS,,,,,,3622 S. TYLER STREET,,DALLAS,TX,75224,,,2024-12-31,15000.00,,PAC MANAGEMENT CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00709113,SB21B.118420,,,ORG,DONOR SOLUTIONS INC,,,,,,2222 WEST GRAND RIVER AVENUE,STE A,OKEMOS,MI,48864,,,2024-12-31,7084.36,,PAC FUNDRAISING,,,,,,,,,,,,,,,,,,,,
SB21B,C00709113,SB21B.118421,,,ORG,DS3 MARKETING,,,,,,1607 PONCE DE LEON AVE,SUITE GM08,SAN JUAN,PR,00909,,,2024-12-31,78256.89,,PAC FUNDRAISING,,,,,,,,,,,,,,,,,,,,
SB21B,C00709113,SB21B.118427,,,ORG,GODADDY,,,,,,14455 N HAYDEN ROAD,,SCOTTSDALE,AZ,85260,,,2024-12-30,52.97,,WEBSITE,,,,,,,,,,,,,,,,,,,,
SB21B,C00709113,SB21B.118422,,,ORG,GSI,,,,,,6655 CHICAGO ROAD,STE A,WARREN,MI,48092,,,2024-12-31,14363.33,,PAC FUNDRAISING,,,,,,,,,,,,,,,,,,,,
SB21B,C00709113,SB21B.118425,,,ORG,M&D LOGISTICS LLC,,,,,,680 S CACHE ST,STE 100-10219,JACKSON,WY,83001,,,2024-12-31,8268.00,,PAC FUNDRAISING,,,,,,,,,,,,,,,,,,,,
SB21B,C00709113,SB21B.118426,,,ORG,OPUS OFFICE RENTAL,,,,,,3626 NORTH HALL STREET,STE 160,DALLAS,TX,75219,,,2024-12-27,149.00,,RENT,,,,,,,,,,,,,,,,,,,,
SB21B,C00709113,SB21B.118423,,,ORG,POLITICAL RESPONSE LLC,,,,,,30 N GOULD ST,SUITE R,SHERIDAN,WY,82801,,,2024-12-31,135.00,,PAC FUNDRAISING,,,,,,,,,,,,,,,,,,,,
SB21B,C00709113,SB21B.118424,,,ORG,PRO SPEAKING LLC,,,,,,8020 SHERIDAN BLVD,C-320,WESTMINSTER,CO,80003,,,2024-12-31,114296.45,,PAC FUNDRAISING,,,,,,,,,,,,,,,,,,,,
