form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00793380,500292480,,,ORG,Flywheel,,,,,,53 W 23Rd St,Fl 9,New York,NY,100104238,,,2024-07-01,30.00,0.00,Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00793380,500294771,,,ORG,Flywheel,,,,,,53 W 23Rd St,Fl 9,New York,NY,100104238,,,2024-07-30,30.00,0.00,Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00793380,500292481,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-07-02,57.60,0.00,Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00793380,500292472,,,ORG,Grassroots Analytics,,,,,,700 K St NW,Ste 300,Washington,DC,200015692,,,2024-07-19,5576.92,0.00,Digital Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00793380,500292482,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-07-02,12.58,0.00,Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00793380,500293953,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-31,51.86,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00793380,500292473,,,ORG,Grassroots Analytics,,,,,,700 K St NW,Ste 300,Washington,DC,200015692,,,2024-07-19,5104.64,0.00,Digital Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00793380,500292483,,,ORG,Flywheel,,,,,,53 W 23Rd St,Fl 9,New York,NY,100104238,,,2024-07-15,15.00,0.00,Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00793380,500292474,,,ORG,Grassroots Analytics,,,,,,700 K St NW,Ste 300,Washington,DC,200015692,,,2024-07-19,941.98,0.00,Digital Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00793380,500292484,,,ORG,Blue Wave Political Partners LLC,,,,,,514 Daniels St,# 286,Raleigh,NC,276051317,,,2024-07-03,2000.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00793380,500293955,,,ORG,Intuit,,,,,,2700 Coast Avenue Mountain Vw,,Mountain View,CA,94043,,,2024-07-29,63.60,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00793380,500292475,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-07,59.17,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00793380,500292485,,,ORG,Blue Wave Political Partners LLC,,,,,,514 Daniels St,# 286,Raleigh,NC,276051317,,,2024-07-17,1008.18,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00793380,500292476,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-14,38.18,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00793380,500292486,,,ORG,"Trister, Ross, Schadler & Gold PLLC",,,,,,1666 Connecticut Ave NW,Ste 5,Washington,DC,200091039,,,2024-07-05,100.00,0.00,Legal Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00793380,500292477,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-21,33.01,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00793380,500292487,,,ORG,Grassroots Analytics,,,,,,700 K St NW,Ste 300,Washington,DC,200015692,,,2024-07-19,2122.72,0.00,Legal Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00793380,500292478,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-28,170.17,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00793380,500292488,,,ORG,Grassroots Analytics,,,,,,700 K St NW,Ste 300,Washington,DC,200015692,,,2024-07-19,1848.45,0.00,Legal Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00793380,500292479,,,ORG,Amalgamated Bank,,,,,,275 7Th Ave,,New York,NY,100016708,,,2024-07-26,87.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00793380,500292489,,,ORG,Grassroots Analytics,,,,,,700 K St NW,Ste 300,Washington,DC,200015692,,,2024-07-19,1081.68,0.00,Legal Consulting,,,,,,,,,,,,,,,,,,,,
