form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00712109,500072200,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-14,51.18,0.00,Non-Contribution Account - Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500070900,,,ORG,Good Day Accounting,,,,,,214 W Main St,Ste L5,Moorestown,NJ,080572300,,,2023-02-06,595.00,0.00,Non-Contribution Account - Accounting Services,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500070910,,,ORG,Squarespace,,,,,,8 Clarkson St,,New York,NY,100144301,,,2023-02-21,29.00,0.00,Non-Contribution Account - Web Hosting,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500073620,,,ORG,Squarespace,,,,,,8 Clarkson St,,New York,NY,100144301,,,2023-04-03,29.00,0.00,Non-Contribution Account - Web Hosting,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500072620,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-04,44.64,0.00,Non-Contribution Account - Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500070920,,,ORG,"Sandler, Reiff, Lamb, Rosenstein & Birkenstock, P.C.",,,,,,1090 Vermont Ave NW,Ste 750,Washington,DC,200054970,,,2023-03-07,360.00,0.00,Non-Contribution Account - Legal Services,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500073630,,,ORG,Bill.com,,,,,,1810 Embarcadero Rd,,Palo Alto,CA,943033308,,,2023-04-25,55.98,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500073640,,,ORG,Grassroots Law Project,,,,,,3041 Mission St,Ste 307,San Francisco,CA,941104501,,,2023-05-25,1169.66,0.00,Non-Contribution Account - Payroll,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500073650,,,ORG,Squarespace,,,,,,8 Clarkson St,,New York,NY,100144301,,,2023-06-02,29.00,0.00,Non-Contribution Account - Web Hosting,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500070890,,,ORG,LeVan Stapleton Segal Cochran Attorneys at Law,,,,,,1 Liberty Place 1650 Market St,Ste 3600,Philadelphia,PA,19103,,,2023-01-09,21267.50,0.00,Non Contribution Account - Legal Services,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500070901,,,ORG,NGP VAN,,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2023-02-06,1560.00,0.00,Non-Contribution Account - Compliance Software,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500072601,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-28,72.63,0.00,Non-Contribution Account - Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500070911,,,ORG,Squarespace,,,,,,8 Clarkson St,,New York,NY,100144301,,,2023-03-02,29.00,0.00,Non-Contribution Account - Web Hosting,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500070921,,,ORG,Squarespace,,,,,,8 Clarkson St,,New York,NY,100144301,,,2023-03-16,29.00,0.00,Non-Contribution Account - Web Hosting,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500073621,,,ORG,Capitol Compliance Associates,,,,,,918 Pennsylvania Ave SE,,Washington,DC,200032140,,,2023-04-06,885.00,0.00,Non-Contribution Account - Compliance Services,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500070821,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-19,54.17,0.00,Non-Contribution Account - Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500073631,,,ORG,Bill.com,,,,,,1810 Embarcadero Rd,,Palo Alto,CA,943033308,,,2023-05-25,56.47,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500073641,,,ORG,Grassroots Law Project,,,,,,3041 Mission St,Ste 307,San Francisco,CA,941104501,,,2023-05-25,848.04,0.00,Non-Contribution Account - Payroll,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500073651,,,ORG,Squarespace,,,,,,8 Clarkson St,,New York,NY,100144301,,,2023-06-20,29.00,0.00,Non-Contribution Account - Web Hosting,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500073081,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-18,42.18,0.00,Non-Contribution Account - Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500070891,,,ORG,LeVan Stapleton Segal Cochran Attorneys at Law,,,,,,1 Liberty Place 1650 Market St,Ste 3600,Philadelphia,PA,19103,,,2023-01-09,731.31,0.00,Non Contribution Account - Legal Services,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500070802,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-12,83.41,0.00,Non-Contribution Account - Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500070902,,,ORG,Good Day Accounting,,,,,,214 W Main St,Ste L5,Moorestown,NJ,080572300,,,2023-02-13,50.00,0.00,Non-Contribution Account - Accounting Services,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500070912,,,ORG,LeVan Stapleton Segal Cochran Attorneys at Law,,,,,,1 Liberty Place 1650 Market St,Ste 3600,Philadelphia,PA,19103,,,2023-03-07,15045.00,0.00,Non Contribution Account - Legal Services,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500070922,,,ORG,Squarespace,,,,,,8 Clarkson St,,New York,NY,100144301,,,2023-03-21,29.00,0.00,Non-Contribution Account - Web Hosting,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500073622,,,ORG,Calendly,,,,,,271 17th St NW,,Atlanta,GA,303636216,,,2023-03-15,43.00,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500073642,,,ORG,Grassroots Law Project,,,,,,3041 Mission St,Ste 307,San Francisco,CA,941104501,,,2023-05-25,171.39,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500073652,,,ORG,Squarespace,,,,,,8 Clarkson St,,New York,NY,100144301,,,2023-06-21,29.00,0.00,Non-Contribution Account - Web Hosting,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500070882,,,ORG,Squarespace,,,,,,8 Clarkson St,,New York,NY,100144301,,,2023-01-03,29.00,0.00,Non-Contribution Account - Web Hosting,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500070892,,,ORG,Squarespace,,,,,,8 Clarkson St,,New York,NY,100144301,,,2023-01-17,29.00,0.00,Non-Contribution Account - Web Hosting,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500070903,,,ORG,Good Day Accounting,,,,,,214 W Main St,Ste L5,Moorestown,NJ,080572300,,,2023-02-13,30.00,0.00,Non-Contribution Account - Accounting Services,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500070913,,,ORG,LeVan Stapleton Segal Cochran Attorneys at Law,,,,,,1 Liberty Place 1650 Market St,Ste 3600,Philadelphia,PA,19103,,,2023-03-07,277.39,0.00,Non Contribution Account - Legal Services,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500070923,,,ORG,LeVan Stapleton Segal Cochran Attorneys at Law,,,,,,1 Liberty Place 1650 Market St,Ste 3600,Philadelphia,PA,19103,,,2023-03-21,3532.50,0.00,Non Contribution Account - Legal Services,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500072223,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-21,66.41,0.00,Non-Contribution Account - Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500073623,,,ORG,Calendly,,,,,,271 17th St NW,,Atlanta,GA,303636216,,,2023-04-14,43.00,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500073633,,,ORG,Calendly,,,,,,271 17th St NW,,Atlanta,GA,303636216,,,2023-05-15,43.00,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500070733,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-02-28,86.89,0.00,Non-Contribution Account - Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500073643,,,ORG,Grassroots Law Project,,,,,,3041 Mission St,Ste 307,San Francisco,CA,941104501,,,2023-05-25,111.61,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500073653,,,ORG,Xero,,,,,,101 Green St,Level 5,San Francisco,CA,941111300,,,2023-05-22,35.15,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500071163,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-31,83.83,0.00,Non-Contribution Account - Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500071873,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-30,110.95,0.00,Non-Contribution Account - Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500073593,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-30,86.36,0.00,Non-Contribution Account - Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500070893,,,ORG,Calendly,,,,,,271 17th St NW,,Atlanta,GA,303636216,,,2023-01-17,43.00,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500070904,,,ORG,LeVan Stapleton Segal Cochran Attorneys at Law,,,,,,1 Liberty Place 1650 Market St,Ste 3600,Philadelphia,PA,19103,,,2023-02-13,21040.00,0.00,Non Contribution Account - Legal Services,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500070914,,,ORG,Grassroots Law Project,,,,,,3041 Mission St,Ste 307,San Francisco,CA,941104501,,,2023-03-07,39.01,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500070924,,,ORG,LeVan Stapleton Segal Cochran Attorneys at Law,,,,,,1 Liberty Place 1650 Market St,Ste 3600,Philadelphia,PA,19103,,,2023-03-21,36.34,0.00,Non Contribution Account - Legal Services,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500073624,,,ORG,Squarespace,,,,,,8 Clarkson St,,New York,NY,100144301,,,2023-04-17,29.00,0.00,Non-Contribution Account - Web Hosting,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500069024,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-08,112.76,0.00,Non-Contribution Account - Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500073634,,,ORG,Calendly,,,,,,271 17th St NW,,Atlanta,GA,303636216,,,2023-06-14,43.00,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500070734,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-05,58.70,0.00,Non-Contribution Account - Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
