form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00053553,SB21B.16,,,ORG,DICKINSON WRIGHT PLLC,,,,,,2600 W. BIG BEAVER,SUITE 300,TROY,MI,48084,,,2024-11-29,7053.50,,LEGAL CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00053553,SB21B.06,,,ORG,AUTHORIZE.NET,,,,,,PO BOX 8999,,SAN FRANCISCO,CA,94128,,,2024-12-03,40.70,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00053553,SB21B.19,,,ORG,US MONITOR,,,,,,251 WEST NYACK RD,STE C,WEST NYACK,NY,10994,,,2024-12-03,25.00,,PRINTING / POSTAGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00053553,SB21B.07,,,ORG,AMERICAN EXPRESS,,,,,,PO BOX 53852,,PHOENIX,AZ,85072,,,2024-12-05,23.65,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00053553,SB21B.08,,,ORG,"PAYMENTECH, INC.",,,,,,4 NORTHEASTERN BLVD,,SALEM,NH,03079,,,2024-12-09,161.69,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00053553,SB21B.13,,,ORG,CMDI,,,,,,1595 SPRING HILL ROAD,SUITE 500,TYSONS CORNER,VA,22182,,,2024-12-10,6750.00,,DATABASE MANAGEMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00053553,SB21B.04,,,ORG,NATIONAL RIFLE ASSOCIATION OF AMERICA INSTITUTE FOR LEGISLATIVE ACTION,,,,,,11250 WAPLES MILL ROAD,,FAIRFAX,VA,22030,,,2024-12-10,2392.78,,CREDIT CARD PROCESSING FEES / PRINTING / POSTAGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00053553,SB21B.10,,,ORG,"PAYMENTECH, INC.",,,,,,4 NORTHEASTERN BLVD,,SALEM,NH,03079,,,2024-12-10,25.32,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00053553,SB21B.01,,,ORG,WELLS FARGO BANK,,,,,,1300 CHAIN BRIDGE ROAD,,MCLEAN,VA,22101,,,2024-12-11,676.15,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00053553,SB21B.14,,,IND,,HIGGINS,LEXY,,,,11250 WAPLES MILL ROAD,,FAIRFAX,VA,22030,,,2024-12-12,95.00,,FEES,,,,,,,,,,,,,  ,,,,,,,
