form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00781039,BD95E2C34DEBA4D95B30,,,ORG,Aristotle International Inc,,,,,,205 Pennsylvania Ave. SE,,Washington,DC,200031164,,,2024-07-01,318.00,,Software Subscription,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00781039,BE382736CEB3C4C38827,,,ORG,Actblue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-07-07,0.40,,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00781039,B730E5DFBD46A45B8932,,,ORG,Actblue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-07-07,28570.52,,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00781039,B328FB6FA4A754080A3C,,,ORG,PACtion Data Inc.,,,,,,5029 38th Street N.,,Arlington,VA,222072845,,,2024-07-10,291706.18,,Data Services,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00781039,B8F4FA23B10B5426D97A,,,ORG,Bluefoot Political LLC,,,,,,644 N State St,Ste 3,Lake Oswego,OR,970342408,,,2024-07-11,81911.00,,Digital Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00781039,B148E621BDB9F408A964,,,ORG,Scale To Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,,,2024-07-11,310354.95,,Software Subscription,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00781039,BCCC249A86FDC4D14BB1,,,ORG,MBA Consulting Group,,,,,,611 Pennsylvania Ave SE,Num 143,Washington,DC,200034303,,,2024-07-12,2500.00,,Accounting & Compliance Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00781039,B2AF8F34B197A4EE3AF0,,,ORG,Actblue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-07-14,7745.01,,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00781039,B1CE09039C2CF420DB5A,,,ORG,Actblue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-07-21,41056.93,,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00781039,B7760F8AD220742F0A29,,,ORG,Actblue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-07-21,1.39,,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00781039,B6F327D30AE104915B70,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-07-26,106.00,,Bank Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00781039,BFEC48CD74AC149539AF,,,ORG,Actblue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-07-28,27324.93,,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00781039,BF5A36F4D8D5345B1A78,,,ORG,Caplin & Drysdale,,,,,,1 Thomas Cir. NW,Ste 1100,Washington,DC,200055812,,,2024-07-30,276.00,,Legal Services,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00781039,B84D274278D4B4142853,,,ORG,Actblue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-07-31,425.92,,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,,
