form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00023028,11511205,,,ORG,Regions Bank,,,,,,1415 Union Avenue,,Memphis,TN,38104,,,2023-01-05,34.98,0.00,GiveSmart Fees,001,,,,,,,,,,,,,,,,,,,GiveSmart Fees
SB21b,C00023028,11511206,,,ORG,Regions Bank,,,,,,1415 Union Avenue,,Memphis,TN,38104,,,2023-01-06,11.34,0.00,GiveSmart Fees,001,,,,,,,,,,,,,,,,,,,GiveSmart Fees
SB21b,C00023028,11511212,,,ORG,Regions Bank,,,,,,1415 Union Avenue,,Memphis,TN,38104,,,2023-01-09,14.51,0.00,GiveSmart Fees,001,,,,,,,,,,,,,,,,,,,GiveSmart Fees
SB21b,C00023028,11511215,,,ORG,Regions Bank,,,,,,1415 Union Avenue,,Memphis,TN,38104,,,2023-01-12,18.13,0.00,GiveSmart,001,,,,,,,,,,,,,,,,,,,GiveSmart
SB21b,C00023028,11511218,,,ORG,Regions Bank,,,,,,1415 Union Avenue,,Memphis,TN,38104,,,2023-01-18,18.13,0.00,GiveSmart Fees,001,,,,,,,,,,,,,,,,,,,GiveSmart Fees
SB21b,C00023028,11511219,,,ORG,Regions Bank,,,,,,1415 Union Avenue,,Memphis,TN,38104,,,2023-01-19,7.25,0.00,GiveSmart,001,,,,,,,,,,,,,,,,,,,GiveSmart
SB21b,C00023028,11511221,,,ORG,Regions Bank,,,,,,1415 Union Avenue,,Memphis,TN,38104,,,2023-01-19,38.08,0.00,GiveSmart,001,,,,,,,,,,,,,,,,,,,GiveSmart
SB21b,C00023028,11511222,,,ORG,Regions Bank,,,,,,1415 Union Avenue,,Memphis,TN,38104,,,2023-01-20,3.63,0.00,GiveSmart,001,,,,,,,,,,,,,,,,,,,GiveSmart
SB21b,C00023028,11511223,,,ORG,Regions Bank,,,,,,1415 Union Avenue,,Memphis,TN,38104,,,2023-01-24,26.78,0.00,GiveSmart,001,,,,,,,,,,,,,,,,,,,GiveSmart
SB21b,C00023028,11511225,,,ORG,Regions Bank,,,,,,1415 Union Avenue,,Memphis,TN,38104,,,2023-01-26,7.25,0.00,GiveSmart,001,,,,,,,,,,,,,,,,,,,GiveSmart
SB21b,C00023028,11511226,,,ORG,Regions Bank,,,,,,1415 Union Avenue,,Memphis,TN,38104,,,2023-01-27,25.39,0.00,GiveSmart,001,,,,,,,,,,,,,,,,,,,GiveSmart
SB21b,C00023028,11511227,,,ORG,Regions Bank,,,,,,1415 Union Avenue,,Memphis,TN,38104,,,2023-01-30,30.83,0.00,GiveSmart,001,,,,,,,,,,,,,,,,,,,GiveSmart
SB21b,C00023028,11511228,,,ORG,Regions Bank,,,,,,1415 Union Avenue,,Memphis,TN,38104,,,2023-01-31,9.53,0.00,GiveSmart,001,,,,,,,,,,,,,,,,,,,GiveSmart
SB21b,C00023028,11514113,,,ORG,Regions Bank,,,,,,1415 Union Avenue,,Memphis,TN,38104,,,2023-02-01,154.17,0.00,GiveSmart Fee,001,,,,,,,,,,,,,,,,,,,GiveSmart Fee
SB21b,C00023028,11514114,,,ORG,Regions Bank,,,,,,1415 Union Avenue,,Memphis,TN,38104,,,2023-02-02,18.13,0.00,GiveSmart Fees,001,,,,,,,,,,,,,,,,,,,GiveSmart Fees
SB21b,C00023028,11514115,,,ORG,Regions Bank,,,,,,1415 Union Avenue,,Memphis,TN,38104,,,2023-02-03,41.53,0.00,GiveSmart Fees,001,,,,,,,,,,,,,,,,,,,GiveSmart Fees
SB21b,C00023028,11514116,,,ORG,Regions Bank,,,,,,1415 Union Avenue,,Memphis,TN,38104,,,2023-02-06,108.86,0.00,GiveSmart Fees,001,,,,,,,,,,,,,,,,,,,GiveSmart Fees
SB21b,C00023028,11514117,,,ORG,Regions Bank,,,,,,1415 Union Avenue,,Memphis,TN,38104,,,2023-02-07,37.63,0.00,GiveSmart Fee,001,,,,,,,,,,,,,,,,,,,GiveSmart Fee
SB21b,C00023028,11514118,,,ORG,Regions Bank,,,,,,1415 Union Avenue,,Memphis,TN,38104,,,2023-02-08,27.19,0.00,GiveSmart Fees,001,,,,,,,,,,,,,,,,,,,GiveSmart Fees
SB21b,C00023028,11514119,,,ORG,Regions Bank,,,,,,1415 Union Avenue,,Memphis,TN,38104,,,2023-02-09,142.60,0.00,GiveSmart Fees,001,,,,,,,,,,,,,,,,,,,GiveSmart Fees
SB21b,C00023028,11514121,,,ORG,Regions Bank,,,,,,1415 Union Avenue,,Memphis,TN,38104,,,2023-02-10,36.73,0.00,GiveSmart Fee,001,,,,,,,,,,,,,,,,,,,GiveSmart Fee
SB21b,C00023028,11514122,,,ORG,Regions Bank,,,,,,1415 Union Avenue,,Memphis,TN,38104,,,2023-02-13,804.28,0.00,GiveSmart Fees,001,,,,,,,,,,,,,,,,,,,GiveSmart Fees
SB21b,C00023028,11514123,,,ORG,Regions Bank,,,,,,1415 Union Avenue,,Memphis,TN,38104,,,2023-02-13,93.69,0.00,GiveSmart Fee,001,,,,,,,,,,,,,,,,,,,GiveSmart Fee
SB21b,C00023028,11514124,,,ORG,Regions Bank,,,,,,1415 Union Avenue,,Memphis,TN,38104,,,2023-02-13,311.17,0.00,GiveSmart Fee,001,,,,,,,,,,,,,,,,,,,GiveSmart Fee
SB21b,C00023028,11514126,,,ORG,Regions Bank,,,,,,1415 Union Avenue,,Memphis,TN,38104,,,2023-02-15,38.08,0.00,GiveSmart Fee,001,,,,,,,,,,,,,,,,,,,GiveSmart Fee
SB21b,C00023028,11514127,,,ORG,Regions Bank,,,,,,1415 Union Avenue,,Memphis,TN,38104,,,2023-02-23,828.81,0.00,GiveSmart Fee,001,,,,,,,,,,,,,,,,,,,GiveSmart Fee
SB21b,C00023028,11516667,,,ORG,Regions Bank,,,,,,1415 Union Avenue,,Memphis,TN,38104,,,2023-02-01,36.72,0.00,Bank fee,001,,,,,,,,,,,,,,,,,,,Bank fee
SB21b,C00023028,11519512,,,ORG,Regions Bank,,,,,,1415 Union Avenue,,Memphis,TN,38104,,,2023-03-14,33.23,0.00,ACH Federal Taxes for 2022,001,,,,,,,,,,,,,,,,,,,ACH Federal Taxes for 2022
SB21b,C00023028,11519514,,,ORG,Regions Bank,,,,,,1415 Union Avenue,,Memphis,TN,38104,,,2023-03-01,1000.90,0.00,Merchant Service Fee,001,,,,,,,,,,,,,,,,,,,Merchant Service Fee
SB21b,C00023028,11519516,,,ORG,Regions Bank,,,,,,1415 Union Avenue,,Memphis,TN,38104,,,2023-03-09,3.40,0.00,Analysis Charge,001,,,,,,,,,,,,,,,,,,,Analysis Charge
