form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00747170,B839AFF18EC014BE9900,,,ORG,Aristotle International Inc.,,,,,,205 Pennsylvania Ave. SE,,Washington,DC,200031164,,,2024-10-16,1200.00,,Computer Software,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,B7B266068BC9140F28CC,,,ORG,Aristotle International Inc.,,,,,,205 Pennsylvania Ave. SE,,Washington,DC,200031164,,,2024-11-05,1200.00,,Computer Software,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,BD9513D27F6EB4E6BB2C,,,ORG,Better Mousetrap Digital,,,,,,6501 Red Hook Plaza,Ste 201 PMB 927,St Thomas,VI,008021311,,,2024-10-31,206.01,,Digital Marketing,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,BF5F791957D5B497E85C,,,ORG,Bitly.com,,,,,,139 5th Ave,,New York,NY,100107104,,,2024-10-05,35.00,,Text Messaging,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,B03E698056B574B00889,,,ORG,Bitly.com,,,,,,139 5th Ave,,New York,NY,100107104,,,2024-11-05,35.00,,Text Messaging,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,BC38F430DEF8B4EDEA7E,,,ORG,Conduit  Street Services LLC,,,,,,181 Harry S Truman Blvd,Suite 200,Annapolis,MD,214017627,,,2024-10-31,2026.62,,Merchant Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,B34A96E8B7A094F408FA,,,ORG,Conduit  Street Services LLC,,,,,,181 Harry S Truman Blvd,Suite 200,Annapolis,MD,214017627,,,2024-11-25,5044.78,,Merchant Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,B1223A27B8E76424CB69,,,ORG,DONORBUREAU,,,,,,1900 N Culpeper St,,Arlington,VA,222072003,,,2024-10-31,263.18,,Online Fundraising,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,B3796DCEC67F54504A48,,,ORG,DONORBUREAU,,,,,,1900 N Culpeper St,,Arlington,VA,222072003,,,2024-11-25,4986.80,,Online Fundraising,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,B76B7F2FFD1B841089AE,,,ORG,Frontline Strategies,,,,,,1776 Wilson Blvd,Suite 530,Arlington,VA,222092517,,,2024-11-25,3301.44,,List Rental,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,B4D6E1C4E11424138AD6,,,ORG,"Mason Enterprises, LLC",,,,,,8000 Maryland Ave,Suite 1120,Clayton,MO,631053919,,,2024-10-05,9000.00,,Compliance,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,BD3F61D5E9DEF441B886,,,ORG,"Mason Enterprises, LLC",,,,,,8000 Maryland Ave,Suite 1120,Clayton,MO,631053919,,,2024-11-01,6000.00,,Compliance,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,B1057FFE4C03A43659F3,,,ORG,North Country Strategies,,,,,,345 BANYAN BLVD UNIT 1013,,West Palm Beach,FL,334014664,,,2024-11-25,449.51,,Finance Consulting,,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,B1D3CD7F174B1460FBF0,,,ORG,Pop Acta Media,,,,,,10 Fairway Drive,,Deerfield Beach,FL,334411812,,,2024-11-25,360.84,,List Rental,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,B8532C6F20238411CBF2,,,ORG,Tatango,,,,,,600 Stewart St,,Seattle,WA,981011230,,,2024-10-16,500.00,,SMS Messaging,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,BA83C9C7D51824DFABF7,,,ORG,Tatango,,,,,,600 Stewart St,,Seattle,WA,981011230,,,2024-11-16,500.00,,SMS Messaging,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,B3EE8AF13CD90499AAE9,,,ORG,Winred Technical Services,,,,,,1776 Wilson Blvd,Suite 530,Arlington,VA,222092517,,,2024-10-01,49.00,,Merchant Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,BB53A9B3E0F2A49AEBE4,,,ORG,Winred Technical Services,,,,,,1776 Wilson Blvd,Suite 530,Arlington,VA,222092517,,,2024-10-31,519.90,,Merchant Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,BB276F564B0B3488DB8B,,,ORG,Winred Technical Services,,,,,,1776 Wilson Blvd,Suite 530,Arlington,VA,222092517,,,2024-11-01,49.00,,Merchant Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,B1C6DA923AD0F458DB90,,,ORG,Winred Technical Services,,,,,,1776 Wilson Blvd,Suite 530,Arlington,VA,222092517,,,2024-11-25,6201.28,,Merchant Processing Fee,001,,,,,,,,,,,,,,,,,,,,
