form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00750521,SB21B.I114060,,,ORG,TARGETED VICTORY LLC,,,,,,"2311 WILSON BLVD, SUITE 200",,ARLINGTON,VA,22201,,,2024-11-26,2298140.30,,DIGITAL FUNDRAISING CONSULTING / LIST RENTAL / MEDIA / SMS MESSAGES / WEB SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I114056,,,ORG,CMDI,,,,,,1595 SPRING HILL RD,SUITE 500,VIENNA,VA,22182,,,2024-12-11,2531.43,,DATABASE SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I114059,,,ORG,SPECTRUM MONTHLY LLC,,,,,,"95 EDDY ROAD, STE 101",,MANCHESTER,NH,03102,,,2024-12-12,3664.90,,POSTAGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I114052,,,ORG,CHAIN BRIDGE BANK,,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-12-13,25.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I114057,,,ORG,CMDI,,,,,,1595 SPRING HILL RD,SUITE 500,VIENNA,VA,22182,,,2024-12-18,2500.00,,DATABASE SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I114051,,,ORG,APEX STRATEGIES LLC,,,,,,PO BOX 17302,,ARLINGTON,VA,22216,,,2024-12-19,15000.00,,DIGITAL FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I114058,,,ORG,CROSBY OTTENHOFF GROUP,,,,,,421 OFFICE PARK DRIVE,,MOUNTAIN BROOK,AL,35223,,,2024-12-19,5193.50,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I114061,,,ORG,TARGETED VICTORY LLC,,,,,,"2311 WILSON BLVD, SUITE 200",,ARLINGTON,VA,22201,,,2024-12-19,885423.35,,DIGITAL FUNDRAISING CONSULTING / LIST RENTAL / MEDIA / SMS MESSAGES / WEB SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I114053,,,ORG,CHAIN BRIDGE BANK,,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-12-26,12.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I114054,,,ORG,CHAIN BRIDGE BANK,,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-12-27,24.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I114050,,,ORG,"ANEDOT, INC.",,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70112,,,2024-12-31,16.01,,CREDIT CARD PROCESSING FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I114055,,,ORG,CHAIN BRIDGE BANK,,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-12-31,117.60,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I114062,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-31,66300.49,,CONDUIT PROCESSING FEE,,,,,,,,,,,,,  ,,,,,,,
