form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00754242,SB21B.5528,,,ORG,Breeze Church MGMT.,,,,,,"1971 E. Beltline NE, Suite 106-729",,Grand Rapids,MI,49525,,,2023-07-28,72.00,,Donor database services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00754242,SB21B.5529,,,ORG,Breeze Church MGMT.,,,,,,"1971 E. Beltline NE, Suite 106-729",,Grand Rapids,MI,49525,,,2023-08-28,72.00,,Donor database services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00754242,SB21B.5530,,,ORG,Breeze Church MGMT.,,,,,,"1971 E. Beltline NE, Suite 106-729",,Grand Rapids,MI,49525,,,2023-09-28,72.00,,Donor database services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00754242,SB21B.5531,,,ORG,Breeze Church MGMT.,,,,,,"1971 E. Beltline NE, Suite 106-729",,Grand Rapids,MI,49525,,,2023-10-28,72.00,,Donor database services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00754242,SB21B.5532,,,ORG,Breeze Church MGMT.,,,,,,"1971 E. Beltline NE, Suite 106-729",,Grand Rapids,MI,49525,,,2023-11-28,72.00,,Donor database services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00754242,SB21B.5533,,,ORG,Breeze Church MGMT.,,,,,,"1971 E. Beltline NE, Suite 106-729",,Grand Rapids,MI,49525,,,2023-12-28,72.00,,Donor database services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00754242,SB21B.5554,,,ORG,L2 Inc.,,,,,,18912 North Creek Pkwy.,Suite 201,Bothell,WA,98011,,,2023-07-19,94.14,,voter data,001,,,,,,,,,,,,,,,,,,,
SB21B,C00754242,SB21B.5555,,,ORG,L2 Inc.,,,,,,18912 North Creek Pkwy.,Suite 201,Bothell,WA,98011,,,2023-07-19,3.20,,voter data,001,,,,,,,,,,,,,,,,,,,
SB21B,C00754242,SB21B.5556,,,ORG,L2 Inc.,,,,,,18912 North Creek Pkwy.,Suite 201,Bothell,WA,98011,,,2023-07-31,64.96,,voter data,001,,,,,,,,,,,,,,,,,,,
SB21B,C00754242,SB21B.5575,,,ORG,USPS,,,,,,221 Main Street,,Los Altos,CA,94022,,,2023-07-06,2402.20,,stamps,001,,,,,,,,,,,,,,,,,,,
SB21B,C00754242,SB21B.5576,,,ORG,USPS,,,,,,221 Main Street,,Los Altos,CA,94022,,,2023-07-07,559.80,,stamps,001,,,,,,,,,,,,,,,,,,,
SB21B,C00754242,SB21B.5577,,,ORG,USPS,,,,,,221 Main Street,,Los Altos,CA,94022,,,2023-07-14,17.10,,stamps,001,,,,,,,,,,,,,,,,,,,
SB21B,C00754242,SB21B.5578,,,ORG,USPS,,,,,,221 Main Street,,Los Altos,CA,94022,,,2023-08-01,5.01,,stamps,001,,,,,,,,,,,,,,,,,,,
SB21B,C00754242,SB21B.5584,,,ORG,USPS,,,,,,221 Main Street,,Los Altos,CA,94022,,,2023-10-20,9.65,,stamps,001,,,,,,,,,,,,,,,,,,,
SB21B,C00754242,SB21B.5585,,,ORG,USPS,,,,,,221 Main Street,,Los Altos,CA,94022,,,2023-11-03,5.01,,stamps,001,,,,,,,,,,,,,,,,,,,
SB21B,C00754242,SB21B.5586,,,ORG,USPS,,,,,,221 Main Street,,Los Altos,CA,94022,,,2023-11-14,5.01,,stamps,001,,,,,,,,,,,,,,,,,,,
SB21B,C00754242,SB21B.5587,,,ORG,USPS,,,,,,221 Main Street,,Los Altos,CA,94022,,,2023-11-21,5.49,,stamps,001,,,,,,,,,,,,,,,,,,,
SB21B,C00754242,SB21B.5588,,,ORG,USPS,,,,,,221 Main Street,,Los Altos,CA,94022,,,2023-12-06,5.94,,stamps,001,,,,,,,,,,,,,,,,,,,
SB21B,C00754242,SB21B.5590,,,ORG,Wix.Com,,,,,,500 Terry Francois Blvd.,,San Francisco,CA,94158,,,2023-07-17,576.00,,web hosting services,001,,,,,,,,,,,,,,,,,,,
