form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00417634,500638343,,,ORG,"Square, Inc.",,,,,,1455 Market St,Ste 600,San Francisco,CA,941031332,,,2024-01-01,0.59,0.00,Service Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00417634,500638344,,,ORG,"Square, Inc.",,,,,,1455 Market St,Ste 600,San Francisco,CA,941031332,,,2024-01-11,14.80,0.00,Service Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00417634,500638345,,,ORG,"Square, Inc.",,,,,,1455 Market St,Ste 600,San Francisco,CA,941031332,,,2024-01-19,1.03,0.00,Service Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00417634,500638346,,,ORG,"Square, Inc.",,,,,,1455 Market St,Ste 600,San Francisco,CA,941031332,,,2024-01-24,29.30,0.00,Service Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00417634,500638347,,,ORG,"Square, Inc.",,,,,,1455 Market St,Ste 600,San Francisco,CA,941031332,,,2024-01-25,18.00,0.00,Service Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00417634,500638348,,,ORG,"Square, Inc.",,,,,,1455 Market St,Ste 600,San Francisco,CA,941031332,,,2024-01-26,79.91,0.00,Service Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00417634,500638349,,,ORG,"Square, Inc.",,,,,,1455 Market St,Ste 600,San Francisco,CA,941031332,,,2024-01-27,8.58,0.00,Service Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00417634,500638350,,,ORG,"Square, Inc.",,,,,,1455 Market St,Ste 600,San Francisco,CA,941031332,,,2024-01-28,1.75,0.00,Service Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00417634,500638351,,,ORG,"Square, Inc.",,,,,,1455 Market St,Ste 600,San Francisco,CA,941031332,,,2024-01-29,753.72,0.00,Service Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00417634,500638353,,,ORG,"Square, Inc.",,,,,,1455 Market St,Ste 600,San Francisco,CA,941031332,,,2024-01-30,209.42,0.00,Service Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00417634,500638355,,,ORG,"Square, Inc.",,,,,,1455 Market St,Ste 600,San Francisco,CA,941031332,,,2024-01-31,112.85,0.00,Service Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00417634,500642044,,,ORG,"Square, Inc.",,,,,,1455 Market St,Ste 600,San Francisco,CA,941031332,,,2024-02-01,80.35,0.00,Service Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00417634,500642045,,,ORG,"Square, Inc.",,,,,,1455 Market St,Ste 600,San Francisco,CA,941031332,,,2024-02-02,36.85,0.00,Service Fee,001,,,,,,,,,,,,,,,,,,,
