form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00570945,SB.17,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PARKWAY,,MOUNTAIN VIEW,CA,94043,,,2024-01-02,24.00,,WEB SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00570945,SB.14,,,ORG,ASREWAY ADVISING LLC,,,,,,1010 HALF STREET SE APT #366,,WASHINGTON,DC,20003,,,2024-01-03,1500.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00570945,SB.13,,,ORG,MRDLAW,,,,,,191 UNIVERSITY BOULEVARD SUITE 532,,DENVER,CO,80206,,,2024-01-03,5000.00,,LEGAL CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00570945,SB.15,,,ORG,GRV STRATEGIES LLC,,,,,,731 SEATON AVENUE UNIT 309,,ALEXANDRIA,VA,22305,,,2024-01-08,1000.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00570945,SB.9,,,ORG,CMDI,,,,,,1593 SPRING HILL ROAD STE 400,,TYSONS CORNER,VA,22182,,,2024-01-09,500.00,,DATABASE MANAGEMENT SVC,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00570945,SB.4,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD #530,,ARLINGTON,VA,22209,,,2024-01-09,39.99,,CREDIT CARD MERCHANT FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00570945,SB.8,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD #530,,ARLINGTON,VA,22209,,,2024-01-09,46.48,,CREDIT CARD MERCHANT FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00570945,SB.12,,,ORG,CAPITOL HILL CLUB,,,,,,300 FIRST STREET SE,,WASHINGTON,DC,20003,,,2024-01-16,206.00,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00570945,SB.5,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD #530,,ARLINGTON,VA,22209,,,2024-01-16,252.98,,CREDIT CARD MERCHANT FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00570945,SB.10,,,ORG,CAPITAL HOUSE CONSULTING LLC,,,,,,611 PENNSYLVANIA AVE SE #385,,WASHINGTON,DC,20003,,,2024-01-17,405.00,,FINANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00570945,SB.11,,,ORG,MASON STRATEGIES,,,,,,219 E HOWELL AVENUE,,ALEXANDRIA,VA,22301,,,2024-01-17,1500.00,,FINANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00570945,SB.3,,,ORG,COMPLIANCE CONSULTING CO OF VIRGINIA LLC,,,,,,PO BOX 365,,MCLEAN,VA,22101,,,2024-01-19,1500.00,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00570945,SB.1,,,ORG,TRUIST,,,,,,2200 WILSON BLVD SUITE 100,,ARLINGTON,VA,22201,,,2024-01-22,22.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00570945,SB.2,,,ORG,TRUIST,,,,,,2200 WILSON BLVD SUITE 100,,ARLINGTON,VA,22201,,,2024-01-22,15.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00570945,SB.6,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD #530,,ARLINGTON,VA,22209,,,2024-01-23,399.03,,CREDIT CARD MERCHANT FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00570945,SB.16,,,ORG,INTUIT,,,,,,2700 COAST AVE,,MOUNTAIN VIEW,CA,94043,,,2024-01-26,60.00,,SUBSCRIPTIONS,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00570945,SB.7,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD #530,,ARLINGTON,VA,22209,,,2024-01-30,523.22,,CREDIT CARD MERCHANT FEE,,,,,,,,,,,,,  ,,,,,,,
