form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00836320,EB818,,,ORG,ActBlue Technical Services,,,,,,366 Sommer Street,,Somerville,MA,02144,,,2024-01-07,846.55,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836320,EB834,,,ORG,ActBlue Technical Services,,,,,,366 Sommer Street,,Somerville,MA,02144,,,2024-01-14,2131.68,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836320,EB843,,,ORG,ActBlue Technical Services,,,,,,366 Sommer Street,,Somerville,MA,02144,,,2024-01-21,6368.82,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836320,EB850,,,ORG,ActBlue Technical Services,,,,,,366 Sommer Street,,Somerville,MA,02144,,,2024-01-28,2407.52,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836320,EB865,,,ORG,ActBlue Technical Services,,,,,,366 Sommer Street,,Somerville,MA,02144,,,2024-01-31,694.90,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836320,EB867,,,ORG,ActBlue Technical Services,,,,,,366 Sommer Street,,Somerville,MA,02144,,,2024-02-04,786.01,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836320,EB905,,,ORG,ActBlue Technical Services,,,,,,366 Sommer Street,,Somerville,MA,02144,,,2024-02-11,817.21,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836320,EB916,,,ORG,ActBlue Technical Services,,,,,,366 Sommer Street,,Somerville,MA,02144,,,2024-02-18,451.84,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836320,EB919,,,ORG,ActBlue Technical Services,,,,,,366 Sommer Street,,Somerville,MA,02144,,,2024-02-25,321.67,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836320,EB941,,,ORG,ActBlue Technical Services,,,,,,366 Sommer Street,,Somerville,MA,02144,,,2024-02-29,321.82,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
