form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00799031,B0F71697F1FA14224927,,,ORG,AMERICAN ISRAEL PUBLIC AFFAIRS COMMITTEE,,,,,,251 H ST NW,,WASHINGTON,DC,200012604,,,2024-01-30,448854.00,,PERSONNEL/BENEFITS,,,,,,,,,,,,,,,,,,,,,
SB21B,C00799031,BBBE4669C15E04939832,,,ORG,AMERICAN ISRAEL PUBLIC AFFAIRS COMMITTEE,,,,,,251 H ST NW,,WASHINGTON,DC,200012604,,,2024-01-30,26660.56,,LEGAL/ACCOUNTING/RENT/ADMIN,,,,,,,,,,,,,,,,,,,,,
SB21B,C00799031,BB4FF5A18F9544252AD7,,,ORG,ARISTOTLE INTERNATIONAL INC,,,,,,PO BOX 716045,,PHILADELPHIA,PA,191716045,,,2024-01-18,12000.00,,FEC COMPLIANCE SOFTWARE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00799031,B30E5D78D1E76445FBAA,,,ORG,BDO USA LLP,,,,,,8401 GREENSBORO DR,STE 800,MC LEAN,VA,221023599,,,2024-01-18,1156.00,,ACCOUNTING SERVICES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00799031,B04AC35791DF542E6B63,,,ORG,CAPITOL CROSSING I LLC,,,,,,200 MASSACHUSETTS AVE NW,,WASHINGTON,DC,200011429,,,2024-01-02,40267.74,,RENT/OFFICE CONSTRUCTION,,,,,,,,,,,,,,,,,,,,,
SB21B,C00799031,BC152CC51A590487BBBE,,,ORG,FIDELITY,,,,,,141 FLUSHING AVE,STE 501,BROOKLYN,NY,112051338,,,2024-01-03,31447.22,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00799031,B16AD4C7AA1EC429E924,,,ORG,FIRST NATIONAL BANK OF OMAHA,,,,,,PO BOX 2818,,OMAHA,NE,681032818,,,2024-01-30,2852.43,,CREDIT CARD PAYMENT: SEE ITEMIZATION BELOW,,,,,,,,,,,,,,,,,,,,,
SB21B,C00799031,B92D286D5EA1F4095871,B16AD4C7AA1EC429E924,SB21B,ORG,JW MARRIOTT MARQUIS MIAMI,,,,,,255 BISCAYNE BOULEVARD WAY,,MIAMI,FL,331312169,,,2024-01-30,419.23,,TRAVEL,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00799031,B9D49C2FC76DE4A01A83,B16AD4C7AA1EC429E924,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DR,,FORT WORTH,TX,761551801,,,2024-01-30,250.89,,TRAVEL,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00799031,B776487F3E982424ABD3,B16AD4C7AA1EC429E924,SB21B,ORG,UNITED AIRLINES,,,,,,233 S WACKER DR,,CHICAGO,IL,606067147,,,2024-01-30,830.47,,TRAVEL,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00799031,BEA708C570B24491FACE,B16AD4C7AA1EC429E924,SB21B,ORG,COSTCO,,,,,,11160 VEIRS MILL RD,,SILVER SPRING,MD,209022538,,,2024-01-30,274.73,,OFFICE/ELECTRONICS SUPPLIES,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00799031,B139B5D3F85CC4E6E91C,B16AD4C7AA1EC429E924,SB21B,ORG,UBER TECHNOLOGIES INC,,,,,,1455 MARKET ST,STE 400,SAN FRANCISCO,CA,941031355,,,2024-01-30,241.73,,TRAVEL,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00799031,B5542C37F81C14E8AAAC,B16AD4C7AA1EC429E924,SB21B,ORG,COLONIAL PARKING INC,,,,,,1050 THOMAS JEFFERSON ST NW,,WASHINGTON,DC,200073837,,,2024-01-30,637.20,,PARKING,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00799031,B99FC36AF0AA74612A6F,,,ORG,GRAND CENTRAL CONSULTING LLC,,,,,,PO BOX 445,,HARRISON,NY,105280445,,,2024-01-09,5000.00,,RESEARCH,,,,,,,,,,,,,,,,,,,,,
SB21B,C00799031,B15529876BE494300B44,,,ORG,GREENBERG QUINLAN ROSNER RESEARCH INC,,,,,,1101 15TH ST NW,STE 900,WASHINGTON,DC,200055002,,,2024-01-22,75400.00,,RESEARCH,,,,,,,,,,,,,,,,,,,,,
SB21B,C00799031,B8C7F37B4805E49639CA,,,ORG,IMPACT RESEARCH INC,,,,,,260 COMMERCE ST,FL 4,MONTGOMERY,AL,361042546,,,2024-01-18,43500.00,,POLLING,,,,,,,,,,,,,,,,,,,,,
SB21B,C00799031,B45C849055B1948AD95D,,,ORG,TECHMARK,,,,,,1934 OLD GALLOWS RD,THIRD FLOOR,VIENNA,VA,221824042,,,2024-01-02,390.60,,LEGAL FEES,,,,,,,,,,,,,,,,,,,,,
