form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00769109,500041920,,,COM,"Power the Vote Grassroots, Inc.",,,,,,320 Easton Rd,,Dallas,TX,752181009,,,2023-11-16,1000.00,0.00,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00769109,500042020,,,COM,Georgia WIN List,,,,,,1579 Monroe Dr NE,Ste Pm F,Atlanta,GA,303245034,,,2023-12-19,500.00,0.00,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00769109,500041770,,,COM,GA Senate Majority Defense Fund,,,,,,PO Box 13168,,Atlanta,GA,303240168,,,2023-09-29,1500.00,0.00,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00769109,500041771,,,COM,Scandrett 4 Sheriff,,,,,,PO Box 713,,Stockbridge,GA,302810713,,,2023-09-28,2500.00,0.00,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00769109,500041802,,,COM,GA Senate Majority Defense Fund,,,,,,PO Box 13168,,Atlanta,GA,303240168,,,2023-10-03,-1500.00,0.00,Void of 9/29 Disbursement due to Banking Error,,,,,,,,,,,,,,,,,,,,
SB29,C00769109,500041772,,,COM,Friends of Van Johnson,,,,,,PO Box 9141,,Savannah,GA,314129141,,,2023-09-28,1000.00,0.00,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00769109,500041803,,,COM,GA Senate Majority Defense Fund,,,,,,PO Box 13168,,Atlanta,GA,303240168,,,2023-10-12,1500.00,0.00,Re-Issue of 9/29 Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00769109,500041773,,,COM,"Au for Georgia, Inc.",,,,,,5805 State Bridge Rd,Ste G238,Duluth,GA,300978220,,,2023-09-28,500.00,0.00,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00769109,500041617,,,COM,Georgia Blue PAC,,,,,,PO Box 18622,,Atlanta,GA,311260622,,,2023-08-15,1500.00,0.00,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00769109,500042017,,,COM,GA Senate Majority Defense Fund,,,,,,PO Box 13168,,Atlanta,GA,303240168,,,2023-12-19,5000.00,0.00,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00769109,500041997,,,ORG,"Institute for Ethical Campaigning, Inc.",,,,,,PO Box 15845,,Washington,DC,200030845,,,2023-12-07,750.00,0.00,Charitable Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00769109,500041698,,,ORG,Tri City Latino Association,,,,,,PO Box 3507,,Columbus,GA,319030507,,,2023-09-07,200.00,0.00,Charitable Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00769109,500041919,,,COM,Young Democrats of Atlanta,,,,,,931 Monroe Dr,Ste A 102-199,Atlanta,GA,303081793,,,2023-11-16,250.00,0.00,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00769109,500041769,,,COM,"Josh McLaurin for Senate, Inc.",,,,,,PO Box 567297,,Atlanta,GA,311567297,,,2023-09-28,500.00,0.00,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
