form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00678839,500154341,,,ORG,A.B. Data LTD,,,,,,600 A B Data Dr,,Milwaukee,WI,532174931,,,2023-03-20,2581.72,0.00,Non-Contribution Account - Direct Mail,,,,,,,,,,,,,,,,,,,,
SB29,C00678839,500154079,,,ORG,Abundance Strategies,,,,,,5009 Belt Rd NW,,Washington,DC,200164234,,,2023-03-01,3500.00,0.00,Non-Contribution Account - Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00678839,500153952,,,ORG,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-03-06,992.28,0.00,Non-Contribution Account - Service Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00678839,500153953,,,ORG,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-03-13,5011.93,0.00,Non-Contribution Account - Service Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00678839,500153954,,,ORG,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-03-20,2420.29,0.00,Non-Contribution Account - Service Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00678839,500153955,,,ORG,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-03-27,2016.01,0.00,Non-Contribution Account - Service Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00678839,500153956,,,ORG,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-03-31,1573.65,0.00,Non-Contribution Account - Service Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00678839,500154078,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2023-03-03,19.95,0.00,Non-Contribution Account - Banking Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00678839,500154342,,,ORG,"Aten Design Group, Inc.",,,,,,3507 Ringsby Ct,Unit 111,Denver,CO,802164926,,,2023-03-20,1290.63,0.00,Non-Contribution Account - Website,,,,,,,,,,,,,,,,,,,,
SB29,C00678839,500154080,,,ORG,Blue State Digital,,,,,,41 Flatbush Ave,Fl 8,Brooklyn,NY,112171160,,,2023-03-03,4666.40,0.00,Non-Contribution Account - Digital Ad Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00678839,500154081,,,ORG,Blue State Digital,,,,,,41 Flatbush Ave,Fl 8,Brooklyn,NY,112171160,,,2023-03-31,4666.40,0.00,Non-Contribution Account - Digital Ad Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00678839,500154335,,,ORG,Bumperactive.com,,,,,,5907 Burnet Rd,,Austin,TX,787573224,,,2023-03-14,193.18,0.00,Non-Contribution Account - PAC Merchandise,,,,,,,,,,,,,,,,,,,,
SB29,C00678839,500154336,,,ORG,Bumperactive.com,,,,,,5907 Burnet Rd,,Austin,TX,787573224,,,2023-03-20,3823.80,0.00,Non-Contribution Account - PAC Merchandise,,,,,,,,,,,,,,,,,,,,
SB29,C00678839,500154343,,,ORG,Civitech,,,,,,300 W 23rd St,Apt 10N,New York,NY,100112244,,,2023-03-20,5325.82,0.00,Non-Contribution Account - Text Messaging,,,,,,,,,,,,,,,,,,,,
SB29,C00678839,500154362,,,ORG,Engage USA,,,,,,880 N East St,Unit 205,Frederick,MD,217015045,,,2023-03-22,800.00,0.00,Non-Contribution Account - Direct Mail,,,,,,,,,,,,,,,,,,,,
SB29,C00678839,500154338,,,ORG,Printing Specialist,,,,,,9015 Junction Dr,Ste 5,Annapolis Junction,MD,207011142,,,2023-03-15,3810.25,0.00,Non-Contribution Account - Printing,,,,,,,,,,,,,,,,,,,,
SB29,C00678839,500154344,,,ORG,"Sandler, Reiff, Lamb, Rosenstein & Birkenstock P.C.",,,,,,1090 Vermont Ave NW,Ste 750,Washington,DC,200054970,,,2023-03-20,2970.00,0.00,Non-Contribution Account - Legal Services,,,,,,,,,,,,,,,,,,,,
SB29,C00678839,500154363,,,ORG,The Movement Cooperative,,,,,,PO Box 20063,,New York,NY,100010005,,,2023-03-23,5000.00,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00678839,500154337,,,ORG,"Upland IX, LLC (Dba Mobile Commons)",,,,,,401 Congress Ave,Ste 1850,Austin,TX,787013788,,,2023-03-14,457.19,0.00,Non-Contribution Account - Mobile Messaging Services,,,,,,,,,,,,,,,,,,,,
SB29,C00678839,500154340,,,ORG,US Postal Service,,,,,,3321 Georgia Ave NW,,Washington,DC,200107567,,,2023-03-14,14767.20,0.00,Non-Contribution Account - Postage,,,,,,,,,,,,,,,,,,,,
SB29,C00678839,500154339,,,ORG,US Postal Service,,,,,,3321 Georgia Ave NW,,Washington,DC,200107567,,,2023-03-17,52.60,0.00,Non-Contribution Account - Postage,,,,,,,,,,,,,,,,,,,,
