form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00685768,EB253,,,ORG,"Sprout Social, Inc.",,,,,,131 S Dearborn Street,Ste 700,Chicago,IL,60603,,,2023-01-17,941.22,,Social media management software,004,,,,,,,,,,,,,,,,,,,
SB21B,C00685768,EB251,,,ORG,"Administrative Business Services, LLC",,,,,,P. O. Box 261264,,Charlotte,NC,28262,,,2023-01-23,450.00,,Compliance Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00685768,EB259,,,ORG,"Trister, Ross, Schadler & Gold, PLLC",,,,,,1666 Connecticut Avenue NW,5th Floor,Washington,DC,20009,,,2023-01-23,547.50,,Legal Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00685768,EB252,,,ORG,Mailchimp,,,,,,"675 Ponce De Leon Avenue, NE",Ste 5000,Atlanta,GA,30308,,,2023-01-25,270.00,,Marketing and email software,004,,,,,,,,,,,,,,,,,,,
SB21B,C00685768,EB264,,,ORG,Roundtable Technology Inc.,,,,,,460 Main Street,,Lewiston,ME,04240,,,2023-02-06,146.40,,Technology Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00685768,EB255,,,ORG,"Sprout Social, Inc.",,,,,,131 S Dearborn Street,Ste 700,Chicago,IL,60603,,,2023-02-17,941.22,,Social media management software,004,,,,,,,,,,,,,,,,,,,
SB21B,C00685768,EB258,,,ORG,"Administrative Business Services, LLC",,,,,,P. O. Box 261264,,Charlotte,NC,28262,,,2023-02-21,550.00,,Compliance Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00685768,EB261,,,ORG,Mailchimp,,,,,,"675 Ponce De Leon Avenue, NE",Ste 5000,Atlanta,GA,30308,,,2023-02-27,270.00,,Marketing and email software,004,,,,,,,,,,,,,,,,,,,
SB21B,C00685768,EB254,,,ORG,"Trister, Ross, Schadler & Gold, PLLC",,,,,,1666 Connecticut Avenue NW,5th Floor,Washington,DC,20009,,,2023-02-27,91.25,,Legal Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00685768,EB260,,,ORG,"Trister, Ross, Schadler & Gold, PLLC",,,,,,1666 Connecticut Avenue NW,5th Floor,Washington,DC,20009,,,2023-02-27,273.75,,Legal Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00685768,EB256,,,ORG,"Sprout Social, Inc.",,,,,,131 S Dearborn Street,Ste 700,Chicago,IL,60603,,,2023-03-20,941.22,,Social media management software,004,,,,,,,,,,,,,,,,,,,
