form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00829432,B746A84D12ADF4F8BAC6,,,ORG,CFS COMPLIANCE,,,,,,PO BOX 30844,,BETHESDA,MD,208240844,,,2024-10-08,1000.00,,PAC COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00829432,BAFD34914CCEE4D019F9,,,ORG,CONVERT DIGITAL LLC,,,,,,130 N FAYETTE STREET,,ALEXANDRIA,VA,22314,,,2024-10-08,116695.67,,PAC ADVERTISING,004,,,,,,,,,,,,,,,,,,,,
SB21B,C00829432,B9B7EF44C4D614AC1861,,,ORG,CONVERT DIGITAL LLC,,,,,,130 N FAYETTE STREET,,ALEXANDRIA,VA,22314,,,2024-10-11,135833.11,,PAC ADVERTISING,004,,,,,,,,,,,,,,,,,,,,
SB21B,C00829432,B3350B8D7B4AA4DE3B20,,,ORG,THE LAYMONT GROUP,,,,,,506 E ROYAL FERN WAY,,SANTA ROSA BEACH,FL,32459,,,2024-10-11,20000.00,,PAC FUNDRAISING CONSULTING,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00829432,B540EF33F7FE64AE393B,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,22219,,,2024-10-07,24.57,,SEE MEMO ITEMS,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00829432,BB9E1AF5884294329AF6,B540EF33F7FE64AE393B,SB21B,ORG,CFS COMPLIANCE,,,,,,PO BOX 30844,,BETHESDA,MD,208240844,,,2024-10-07,0.66,,PAC E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00829432,BCFF9D704BCFB47CDB7F,B540EF33F7FE64AE393B,SB21B,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,22219,,,2024-10-07,23.91,,PAC E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00829432,B12655EC204BD4561B12,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,22219,,,2024-10-14,2.23,,SEE MEMO ITEMS,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00829432,B81CA41B9014D448F95C,B12655EC204BD4561B12,SB21B,ORG,CFS COMPLIANCE,,,,,,PO BOX 30844,,BETHESDA,MD,208240844,,,2024-10-14,0.04,,PAC E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00829432,B5A863F4A28E74A5DBFE,B12655EC204BD4561B12,SB21B,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,22219,,,2024-10-14,2.19,,PAC E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,X,,
