form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00423079,500339590,,,ORG,RPM Italian,,,,,,650 K St NW,,Washington,DC,200011341,,,2023-06-21,2976.92,0.00,Fundraising catering,003,,,,,,,,,,,,,,,,,,,
SB21B,C00423079,500328422,,,ORG,The Conrad Group,,,,,,410 1St St SE,Ste 310,Washington,DC,200031866,,,2023-04-13,7500.00,0.00,Fundraising consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00423079,500323832,,,ORG,"Winpisinger & Associates, Inc.",,,,,,315 Inspiration Ln,,Gaithersburg,MD,208785808,,,2023-03-01,154.16,0.00,Compliance consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00423079,500330442,,,ORG,"Winpisinger & Associates, Inc.",,,,,,315 Inspiration Ln,,Gaithersburg,MD,208785808,,,2023-05-03,150.63,0.00,Compliance consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00423079,500322772,,,ORG,Tides Inn,,,,,,480 King Carter Dr,,Irvington,VA,224802008,,,2023-02-09,5400.00,0.00,Fundraising event deposit,,,,,,,,,,,,,,,,,,,,
SB21B,C00423079,500318443,,,ORG,"NGP VAN, Inc.",,,,,,655 15Th St NW,Ste 650,Washington,DC,200055701,,,2023-01-03,300.00,0.00,Database,,,,,,,,,,,,,,,,,,,,
SB21B,C00423079,500322143,,,ORG,The Henri,,,,,,1301 Pennsylvania Ave NW,,Washington,DC,200041701,,,2023-01-23,1000.00,0.00,Fundraising event deposit,,,,,,,,,,,,,,,,,,,,
SB21B,C00423079,500328954,,,ORG,"NGP VAN, Inc.",,,,,,655 15Th St NW,Ste 650,Washington,DC,200055701,,,2023-04-18,300.00,0.00,Database,,,,,,,,,,,,,,,,,,,,
SB21B,C00423079,500331205,,,ORG,RPM Italian,,,,,,650 K St NW,,Washington,DC,200011341,,,2023-05-15,625.00,0.00,Fundraising event deposit,,,,,,,,,,,,,,,,,,,,
SB21B,C00423079,500327995,,,ORG,"Winpisinger & Associates, Inc.",,,,,,315 Inspiration Ln,,Gaithersburg,MD,208785808,,,2023-04-10,186.63,0.00,Compliance consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00423079,500323066,,,ORG,The Conrad Group,,,,,,410 1St St SE,Ste 310,Washington,DC,200031866,,,2023-02-15,1999.97,0.00,Fundraising travel and event expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00423079,500322427,,,ORG,"Winpisinger & Associates, Inc.",,,,,,315 Inspiration Ln,,Gaithersburg,MD,208785808,,,2023-02-01,150.60,0.00,Compliance consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00423079,500332448,,,ORG,"Winpisinger & Associates, Inc.",,,,,,315 Inspiration Ln,,Gaithersburg,MD,208785808,,,2023-05-28,150.63,0.00,Compliance consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00423079,500325669,,,ORG,The Henri,,,,,,1301 Pennsylvania Ave NW,,Washington,DC,200041701,,,2023-03-27,2205.40,0.00,Fundraising catering,,,,,,,,,,,,,,,,,,,,
