form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00336743,17612009,,,ORG,BB&T Bank,,,,,,1909 K Street NW,,Washington,DC,20006,,,2023-08-17,35.00,0.00,Bank Fees,001,,,,,,,,,,,,,,,,,,,Bank Fees
SB21b,C00336743,17612010,,,ORG,BB&T Bank,,,,,,1909 K Street NW,,Washington,DC,20006,,,2023-08-15,99.90,0.00,Merchant Account and Service Fees,001,,,,,,,,,,,,,,,,,,,Merchant Account and Service Fees
SB21b,C00336743,17612017,,,ORG,BB&T Bank,,,,,,1909 K Street NW,,Washington,DC,20006,,,2023-08-03,1.25,0.00,Merchant Account and Service Fees,001,,,,,,,,,,,,,,,,,,,Merchant Account and Service Fees
SB21b,C00336743,17676802,,,ORG,"Stripe, Inc.",,,,,,354 Oyster Point Blvd,,San Francisco,CA,940801912,,,2023-08-18,2.51,0.00,Bank Fees,001,,,,,,,,,,,,,,,,,,,Bank Fees
SB21b,C00336743,17676803,,,ORG,"Stripe, Inc.",,,,,,354 Oyster Point Blvd,,San Francisco,CA,940801912,,,2023-08-02,29.30,0.00,Credit Card Processing Fees,001,,,,,,,,,,,,,,,,,,,Credit Card Processing Fees
SB21b,C00336743,17676804,,,ORG,"Stripe, Inc.",,,,,,354 Oyster Point Blvd,,San Francisco,CA,940801912,,,2023-08-03,396.64,0.00,Credit Card Processing Fees,001,,,,,,,,,,,,,,,,,,,Credit Card Processing Fees
SB21b,C00336743,17676805,,,ORG,"Stripe, Inc.",,,,,,354 Oyster Point Blvd,,San Francisco,CA,940801912,,,2023-08-04,263.26,0.00,Credit Card Processing Fees,001,,,,,,,,,,,,,,,,,,,Credit Card Processing Fees
SB21b,C00336743,17676806,,,ORG,"Stripe, Inc.",,,,,,354 Oyster Point Blvd,,San Francisco,CA,940801912,,,2023-08-10,69.88,0.00,Credit Card Processing Fees,001,,,,,,,,,,,,,,,,,,,Credit Card Processing Fees
SB21b,C00336743,17676807,,,ORG,"Stripe, Inc.",,,,,,354 Oyster Point Blvd,,San Francisco,CA,940801912,,,2023-08-11,99.18,0.00,Credit Card Processing Fees,001,,,,,,,,,,,,,,,,,,,Credit Card Processing Fees
SB21b,C00336743,17676808,,,ORG,"Stripe, Inc.",,,,,,354 Oyster Point Blvd,,San Francisco,CA,940801912,,,2023-08-14,105.56,0.00,Credit Card Processing Fees,001,,,,,,,,,,,,,,,,,,,Credit Card Processing Fees
SB21b,C00336743,17676809,,,ORG,"Stripe, Inc.",,,,,,354 Oyster Point Blvd,,San Francisco,CA,940801912,,,2023-08-15,97.57,0.00,Credit Card Processing Fees,001,,,,,,,,,,,,,,,,,,,Credit Card Processing Fees
SB21b,C00336743,17676810,,,ORG,"Stripe, Inc.",,,,,,354 Oyster Point Blvd,,San Francisco,CA,940801912,,,2023-08-16,102.46,0.00,Credit Card Processing Fees,001,,,,,,,,,,,,,,,,,,,Credit Card Processing Fees
SB21b,C00336743,17676811,,,ORG,"Stripe, Inc.",,,,,,354 Oyster Point Blvd,,San Francisco,CA,940801912,,,2023-08-17,155.94,0.00,Credit Card Processing Fees,001,,,,,,,,,,,,,,,,,,,Credit Card Processing Fees
SB21b,C00336743,17676812,,,ORG,"Stripe, Inc.",,,,,,354 Oyster Point Blvd,,San Francisco,CA,940801912,,,2023-08-18,157.51,0.00,Credit Card Processing Fees,001,,,,,,,,,,,,,,,,,,,Credit Card Processing Fees
SB21b,C00336743,17676813,,,ORG,"Stripe, Inc.",,,,,,354 Oyster Point Blvd,,San Francisco,CA,940801912,,,2023-08-21,307.55,0.00,Credit Card Processing Fees,001,,,,,,,,,,,,,,,,,,,Credit Card Processing Fees
SB21b,C00336743,17676814,,,ORG,"Stripe, Inc.",,,,,,354 Oyster Point Blvd,,San Francisco,CA,940801912,,,2023-08-22,10.89,0.00,Credit Card Processing Fees,001,,,,,,,,,,,,,,,,,,,Credit Card Processing Fees
SB21b,C00336743,17676815,,,ORG,"Stripe, Inc.",,,,,,354 Oyster Point Blvd,,San Francisco,CA,940801912,,,2023-08-24,518.10,0.00,Credit Card Processing Fees,001,,,,,,,,,,,,,,,,,,,Credit Card Processing Fees
SB21b,C00336743,17676816,,,ORG,"Stripe, Inc.",,,,,,354 Oyster Point Blvd,,San Francisco,CA,940801912,,,2023-08-25,14.09,0.00,Credit Card Processing Fees,001,,,,,,,,,,,,,,,,,,,Credit Card Processing Fees
SB21b,C00336743,17676817,,,ORG,"Stripe, Inc.",,,,,,354 Oyster Point Blvd,,San Francisco,CA,940801912,,,2023-08-30,10.89,0.00,Credit Card Processing Fees,001,,,,,,,,,,,,,,,,,,,Credit Card Processing Fees
SB21b,C00336743,17676818,,,ORG,"Stripe, Inc.",,,,,,354 Oyster Point Blvd,,San Francisco,CA,940801912,,,2023-08-31,332.18,0.00,Credit Card Processing Fees,001,,,,,,,,,,,,,,,,,,,Credit Card Processing Fees
