form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00872804,BDF9622EA072445B6A41,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,221015709,,,2024-10-21,12.00,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B37AF8A526ED3476999E,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,221015709,,,2024-10-22,12.00,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BA971B26299FF4EE08A8,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,221015709,,,2024-10-22,12.00,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BD28E3D2141F84692BF6,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,221015709,,,2024-10-22,12.00,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B75641D064ECD4A11B56,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,221015709,,,2024-10-22,12.00,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BD3A5778735554997838,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,221015709,,,2024-10-29,12.00,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BF2388BBE6C3E4A4DABA,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,221015709,,,2024-10-30,12.00,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B0BC86AE5C14E428E881,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,221015709,,,2024-10-31,1860.80,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B2DFF9F01D7094F2084F,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,221015709,,,2024-11-01,32.63,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BA0EACBFC12F74A76BD9,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,221015709,,,2024-11-06,12.00,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BBC7CDCD100374743BEF,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,221015709,,,2024-11-06,12.00,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B8532EF3E8DF84431A1B,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,221015709,,,2024-11-06,12.00,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B67591B7D0FAA4CB89BD,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,221015709,,,2024-11-06,12.00,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BBF7A636456A844578C2,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,221015709,,,2024-11-06,12.00,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B4197309C15554AB1972,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,221015709,,,2024-11-14,12.00,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B68C015209DA74567B34,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,221015709,,,2024-11-15,12.00,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BDE38A4C6BDBF4FF784D,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,221015709,,,2024-11-15,12.00,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B93699C60888541A0AAE,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,221015709,,,2024-11-18,12.00,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B00500E24392944E3955,,,ORG,COLUMBIAN ADVERTISING,,,,,,100 N LOUDOUN ST,STE 130,WINCHESTER,VA,226017400,,,2024-10-25,3577.50,,DIRECT MAIL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B320CAA706B754DADA85,,,ORG,COLUMBIAN ADVERTISING,,,,,,100 N LOUDOUN ST,STE 130,WINCHESTER,VA,226017400,,,2024-11-18,27069.72,,DIRECT MAIL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BF702B9FCF61446FFA5E,,,ORG,DOMINION DATA,,,,,,12 HILSIDE AVE,,HARRISONBURG,VA,22801,,,2024-10-25,1955.55,,DATABASE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B7B0756F03D90458FBD1,,,ORG,DOMINION DATA,,,,,,12 HILSIDE AVE,,HARRISONBURG,VA,22801,,,2024-11-15,1379.14,,DATABASE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BF262856A66B74C9686E,,,ORG,DONORBUREAU,,,,,,1900 RESTON METRO PLAZA,,RESTON,VA,201905218,,,2024-11-07,1535.95,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B01C48EE69D1C4A828A3,,,ORG,DONORBUREAU,,,,,,1900 RESTON METRO PLAZA,,RESTON,VA,201905218,,,2024-11-15,527.89,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B99633B4AEBD244BBB6E,,,ORG,ENVISION MARKETING,,,,,,148 GRAVES MILL RD,,LYNCHBURG,VA,245024202,,,2024-10-18,9494.73,,MARKETING CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B763639687D424179859,,,ORG,FSI SOLUTIONS,,,,,,44970 FALCON PL,STE 400,STERLING,VA,201669568,,,2024-10-18,9613.41,,SHIPPING & POSTAGE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B9A218804CC5E427FB2E,,,ORG,FSI SOLUTIONS,,,,,,44970 FALCON PL,STE 400,STERLING,VA,201669568,,,2024-11-07,30705.92,,SHIPPING & POSTAGE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B7D0AB7690AE34537924,,,ORG,FSI SOLUTIONS,,,,,,44970 FALCON PL,STE 400,STERLING,VA,201669568,,,2024-11-15,25285.51,,SHIPPING & POSTAGE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B8544B99F60344290AC1,,,ORG,REVERE PAYMENTS,,,,,,1160 N TOWN CENTER DR,,LAS VEGAS,NV,891440561,,,2024-11-01,1245.92,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BF963752C79204C698A0,,,ORG,REVERE PAYMENTS,,,,,,1160 N TOWN CENTER DR,,LAS VEGAS,NV,891440561,,,2024-11-05,15.00,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B335B0C7C787A4A9B816,,,ORG,REVERE PAYMENTS,,,,,,1160 N TOWN CENTER DR,,LAS VEGAS,NV,891440561,,,2024-11-06,15.00,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BC0B8AEC9780A41AA960,,,ORG,REVERE PAYMENTS,,,,,,1160 N TOWN CENTER DR,,LAS VEGAS,NV,891440561,,,2024-11-25,15.00,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BC374960C66DF41A385B,,,IND,,ROWE,REBECCA,,,,499 SOUTH CAPITAL ST,,WASHINGTON,DC,200034013,,,2024-10-22,3500.00,,PAC STRATEGY CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B8AD1F6F79D64417283C,,,ORG,SAME DAY PROCESSING,,,,,,502 6TH ST,,HUDSON,WI,540161783,,,2024-11-14,2463.60,,CAGING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B51466E3428694391991,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-10-17,4585.38,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B17072CD2887843A1810,B51466E3428694391991,SB21B,ORG,BETTER MOUSETRAP DIGITAL,,,,,,2082 OLIVER SPRINGS ST,,HENDERSON,NV,890528556,,,2024-10-17,-84.67,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B2296D720777A492C9D1,B51466E3428694391991,SB21B,ORG,APEX VENDOR ACCOUNT,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-10-17,-69.05,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B2E5F1E597521416293A,B51466E3428694391991,SB21B,ORG,ROC DIGITAL,,,,,,1201 WILSON BLVD,,ARLINGTON,VA,222092300,,,2024-10-17,-48.21,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B32BB1ECBF80B4DB2917,B51466E3428694391991,SB21B,ORG,TWENTY MANOR PROJECTS,,,,,,4774 EUROPA DR,,NAPLES,FL,341055640,,,2024-10-17,-53.56,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B08105C460B3E4BBCBFD,B51466E3428694391991,SB21B,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-10-17,2129.70,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B2B52A7D2E8724425A80,B51466E3428694391991,SB21B,ORG,GET OUT THE LISTS,,,,,,312 W 2ND ST PMB 5369,,CASPER,WY,826012412,,,2024-10-17,-9.36,,LIST RENTAL,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B9CF3B3CDB976438F84D,B51466E3428694391991,SB21B,ORG,AMERICAN MADE MEDIA COMPANY,,,,,,4040 FAIRFAX DR,,ARLINGTON,VA,222031613,,,2024-10-17,188.45,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B03B50FEB0BD842DF91C,B51466E3428694391991,SB21B,ORG,BASE ENGAGER,,,,,,122 N VALE ST,,SMITHLAND,TX,756572211,,,2024-10-17,-0.90,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B04A7F5F540BE40B39DD,B51466E3428694391991,SB21B,ORG,DONORBUREAU,,,,,,1900 RESTON METRO PLAZA,,RESTON,VA,201905218,,,2024-10-17,-36.00,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B36388ED2079E44D5BFC,B51466E3428694391991,SB21B,ORG,FRONTLINE STRATEGIES LLC,,,,,,2261 LAVA RIDGE CT,,ROSEVILLE,CA,956613034,,,2024-10-17,-21.08,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B1B36B878D0EB4E23BB0,B51466E3428694391991,SB21B,ORG,POPACTA,,,,,,106 N LEE ST,,ALEXANDRIA,VA,223143343,,,2024-10-17,-8.54,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B6D68377AFEFE4D199D3,B51466E3428694391991,SB21B,ORG,TMA DIRECT INC,,,,,,1900 RESTON METRO PLZ,,RESTON,VA,201905218,,,2024-10-17,2531.05,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B2B7E0953CB054D8C891,B51466E3428694391991,SB21B,ORG,CONSERVATIVE CONNECTOR,,,,,,1878 WATERMARK DR SE,,GRAND RAPIDS,MI,495466484,,,2024-10-17,67.55,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B860C28833F2E4736A88,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-10-24,33758.07,,,,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B33424BCF51C7449ABE4,B860C28833F2E4736A88,SB21B,ORG,APEX VENDOR ACCOUNT,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-10-24,371.82,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BD40952E46DFF4D65BA2,B860C28833F2E4736A88,SB21B,ORG,TWENTY MANOR PROJECTS,,,,,,4774 EUROPA DR,,NAPLES,FL,341055640,,,2024-10-24,710.14,,DIGITAL CONSULTING,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B07E3775553EE48AD868,B860C28833F2E4736A88,SB21B,ORG,O2M DIGITAL,,,,,,123 N COLLEGE AVE STE 390,,FORT COLLINS,CO,805242489,,,2024-10-24,-18.96,,DIGITAL CONSULTING,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B63E04F543C4243B5959,B860C28833F2E4736A88,SB21B,ORG,ROC DIGITAL,,,,,,1201 WILSON BLVD,,ARLINGTON,VA,222092300,,,2024-10-24,117.98,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BF52F9CDD9865414C9ED,B860C28833F2E4736A88,SB21B,ORG,POPACTA,,,,,,106 N LEE ST,,ALEXANDRIA,VA,223143343,,,2024-10-24,2184.91,,DIGITAL CONSULTING,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B6D765ADBECDD453E934,B860C28833F2E4736A88,SB21B,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-10-24,2131.75,,DIGITAL CONSULTING,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BDE9B6E56B98443F3BC7,B860C28833F2E4736A88,SB21B,ORG,BETTER MOUSETRAP DIGITAL,,,,,,2082 OLIVER SPRINGS ST,,HENDERSON,NV,890528556,,,2024-10-24,2014.36,,DIGITAL CONSULTING,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B1FFDEBA8BE844810A6C,B860C28833F2E4736A88,SB21B,ORG,GET OUT THE LISTS,,,,,,312 W 2ND ST PMB 5369,,CASPER,WY,826012412,,,2024-10-24,1252.26,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B24006FA7F9A1466AA3C,B860C28833F2E4736A88,SB21B,ORG,TMA DIRECT INC,,,,,,1900 RESTON METRO PLZ,,RESTON,VA,201905218,,,2024-10-24,5435.14,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B8CFE0893010E482B926,B860C28833F2E4736A88,SB21B,ORG,AMERICAN MADE MEDIA COMPANY,,,,,,4040 FAIRFAX DR,,ARLINGTON,VA,222031613,,,2024-10-24,3995.85,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B52CBA64F66D6480C808,B860C28833F2E4736A88,SB21B,ORG,FRONTLINE STRATEGIES LLC,,,,,,2261 LAVA RIDGE CT,,ROSEVILLE,CA,956613034,,,2024-10-24,5528.12,,DIGITAL CONSULTING,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B51654E0938F14A34976,B860C28833F2E4736A88,SB21B,ORG,DONORBUREAU,,,,,,1900 RESTON METRO PLAZA,,RESTON,VA,201905218,,,2024-10-24,111.16,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BCA5C7170273E490B8D8,B860C28833F2E4736A88,SB21B,ORG,BASE ENGAGER,,,,,,122 N VALE ST,,SMITHLAND,TX,756572211,,,2024-10-24,258.81,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BABD3BEA66C734F8096D,B860C28833F2E4736A88,SB21B,ORG,CONSERVATIVE CONNECTOR,,,,,,1878 WATERMARK DR SE,,GRAND RAPIDS,MI,495466484,,,2024-10-24,9514.67,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BC028F20451294C9CA97,B860C28833F2E4736A88,SB21B,ORG,SELLET LLC,,,,,,4179 SIENA CIR,,WELLINGTON,FL,334144406,,,2024-10-24,12.82,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BCCA188F46015451EA2D,B860C28833F2E4736A88,SB21B,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,5 COWBOYS WAY,,FRISCO,TX,750342066,,,2024-10-24,-23.23,,DIGITAL CONSULTING,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B3F0D4A0ACE6045AB8EB,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-10-31,1777.46,,,,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BC621E2B1D1AF4721967,B3F0D4A0ACE6045AB8EB,SB21B,ORG,GET OUT THE LISTS,,,,,,312 W 2ND ST PMB 5369,,CASPER,WY,826012412,,,2024-10-31,111.14,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B18FDCE448A0644A199C,B3F0D4A0ACE6045AB8EB,SB21B,ORG,TMA DIRECT INC,,,,,,1900 RESTON METRO PLZ,,RESTON,VA,201905218,,,2024-10-31,1217.35,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B89819DCBDD294AA892C,B3F0D4A0ACE6045AB8EB,SB21B,ORG,FRONTLINE STRATEGIES LLC,,,,,,2261 LAVA RIDGE CT,,ROSEVILLE,CA,956613034,,,2024-10-31,22.48,,DIGITAL CONSULTING,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B331E397730E344B29EA,B3F0D4A0ACE6045AB8EB,SB21B,ORG,AMERICAN MADE MEDIA COMPANY,,,,,,4040 FAIRFAX DR,,ARLINGTON,VA,222031613,,,2024-10-31,74.09,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B60FC5C2098764F5DA9A,B3F0D4A0ACE6045AB8EB,SB21B,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-10-31,140.73,,DIGITAL CONSULTING,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B3DB921BA7C3B4025930,B3F0D4A0ACE6045AB8EB,SB21B,ORG,CONSERVATIVE CONNECTOR,,,,,,1878 WATERMARK DR SE,,GRAND RAPIDS,MI,495466484,,,2024-10-31,211.67,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BEE533ABE0A624FAEA74,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-10-31,56853.65,,,,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BE6B91B77A9BD43C5B72,BEE533ABE0A624FAEA74,SB21B,ORG,APEX VENDOR ACCOUNT,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-10-31,555.74,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B190DD41A822C4698AAE,BEE533ABE0A624FAEA74,SB21B,ORG,POPACTA,,,,,,106 N LEE ST,,ALEXANDRIA,VA,223143343,,,2024-10-31,2483.34,,DIGITAL CONSULTING,,,,,,,,,,,,,,,,,,,X,,
