form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00697441,500086510,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-05,5.93,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00697441,500086520,,,ORG,Paragon Payment Processor,,,,,,2141 E Broadway Rd,Ste 202,Tempe,AZ,852821895,,,2024-08-02,20.00,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00697441,500086530,,,ORG,"Premier Political Compliance, Inc.",,,,,,1032 15Th St NW,Ste 247,Washington,DC,200051502,,,2024-09-16,4000.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00697441,500086511,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-12,155.22,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00697441,500086521,,,ORG,Paragon Payment Processor,,,,,,2141 E Broadway Rd,Ste 202,Tempe,AZ,852821895,,,2024-09-03,20.00,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00697441,500086531,,,ORG,RM Strategies LLC,,,,,,5811 Still Hollow Rd,,Nashville,TN,372154819,,,2024-09-16,12000.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00697441,500086512,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-19,105.63,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00697441,500086522,,,ORG,Paragon Payment Processor,,,,,,2141 E Broadway Rd,Ste 202,Tempe,AZ,852821895,,,2024-09-04,12.50,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00697441,500086532,,,ORG,Steamship Strategies LLC,,,,,,1332 15Th St NW,Apt 44,Washington,DC,200052929,,,2024-09-16,10000.00,0.00,"Strategic Consulting Services, Event Supplies, Shipping, Software & Travel",,,,,,,,,,,,,,,,,,,,
SB21B,C00697441,500086523,,,ORG,"Paychex, Inc.",,,,,,3060 Williams Dr,Ste 200,Fairfax,VA,220314642,,,2024-08-16,50.00,0.00,Payroll Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00697441,500086533,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-16,117.09,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00697441,500086524,,,ORG,Kalamazoo Campaigns,,,,,,2626 Broadway Ave,,Kalamazoo,MI,490082110,,,2024-08-30,15000.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00697441,500086534,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-23,61.85,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00697441,500086505,,,ORG,"Paychex, Inc.",,,,,,3060 Williams Dr,Ste 200,Fairfax,VA,220314642,,,2024-07-12,50.00,0.00,Payroll Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00697441,500086525,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-07-26,75.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00697441,500086535,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-30,67.83,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00697441,500086506,,,ORG,Paragon Payment Processor,,,,,,2141 E Broadway Rd,Ste 202,Tempe,AZ,852821895,,,2024-07-01,20.00,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00697441,500086516,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-26,357.70,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00697441,500086526,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-08-29,75.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00697441,500086536,,,ORG,American Express,,,,,,500 W Madison St,Ste 1000,Chicago,IL,606612559,,,2024-09-17,224.06,0.00,"Credit Card Payment, See Below",,,,,,,,,,,,,,,,,,,,
SB21B,C00697441,500086540,500086536,SB21B,ORG,All Secure Airport Storage,,,,,,22858 Lincoln Way W,,South Bend,IN,46628,,,2024-09-17,42.50,0.00,Storage Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00697441,500086542,500086536,SB21B,ORG,Google,,,,,,Bldg 41,,Mountain View,CA,94043,,,2024-09-17,120.54,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00697441,500086543,500086536,SB21B,ORG,Render,,,,,,655 5Th St,Apt 19,San Francisco,CA,941071577,,,2024-09-17,53.50,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00697441,500086496,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-08,21.14,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00697441,500086507,,,ORG,Paragon Payment Processor,,,,,,2141 E Broadway Rd,Ste 202,Tempe,AZ,852821895,,,2024-07-02,12.50,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00697441,500086517,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-03,137.27,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00697441,500086527,,,ORG,American Express,,,,,,500 W Madison St,Ste 1000,Chicago,IL,606612559,,,2024-08-21,884.63,0.00,"Credit Card Payment, See Below",,,,,,,,,,,,,,,,,,,,
SB21B,C00697441,500086544,500086527,SB21B,ORG,American Express,,,,,,500 W Madison St,Ste 1000,Chicago,IL,606612559,,,2024-08-21,212.60,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00697441,500086545,500086527,SB21B,ORG,All Secure Airport Storage,,,,,,22858 Lincoln Way W,,South Bend,IN,46628,,,2024-08-21,127.50,0.00,Storage Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00697441,500086546,500086527,SB21B,ORG,Google,,,,,,Bldg 41,,Mountain View,CA,94043,,,2024-08-21,361.47,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00697441,500086548,500086527,SB21B,ORG,Render,,,,,,655 5Th St,Apt 19,San Francisco,CA,941071577,,,2024-08-21,160.50,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00697441,500086537,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-09-26,75.25,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00697441,500086497,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-15,10.60,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00697441,500086508,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-29,6.36,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00697441,500086518,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-03,26.22,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00697441,500086538,,,ORG,"Paychex, Inc.",,,,,,3060 Williams Dr,Ste 200,Fairfax,VA,220314642,,,2024-09-13,50.00,0.00,Payroll Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00697441,500086498,,,ORG,American Express,,,,,,500 W Madison St,Ste 1000,Chicago,IL,606612559,,,2024-07-01,243.49,0.00,"Credit Card Payment, See Below",,,,,,,,,,,,,,,,,,,,
SB21B,C00697441,500086500,500086498,SB21B,ORG,American Express,,,,,,500 W Madison St,Ste 1000,Chicago,IL,606612559,,,2024-07-01,19.50,0.00,Credit Card Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00697441,500086501,500086498,SB21B,ORG,All Secure Airport Storage,,,,,,22858 Lincoln Way W,,South Bend,IN,46628,,,2024-07-01,42.50,0.00,Storage Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00697441,500086503,500086498,SB21B,ORG,Render,,,,,,655 5Th St,Apt 19,San Francisco,CA,941071577,,,2024-07-01,53.50,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00697441,500086504,500086498,SB21B,ORG,Google,,,,,,Bldg 41,,Mountain View,CA,94043,,,2024-07-01,120.47,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00697441,500086509,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-01,2.98,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00697441,500086519,,,ORG,Paragon Payment Processor,,,,,,2141 E Broadway Rd,Ste 202,Tempe,AZ,852821895,,,2024-08-02,12.50,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00697441,500086529,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-09,28.61,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00697441,500086539,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-30,274.82,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00697441,500086499,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-22,19.85,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
