form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00750521,SB21B.I88640,,,ORG,CROSBY OTTENHOFF GROUP,,,,,,611 PENNSYLVANIA AVE SE #267,,WASHINGTON,DC,20003,,,2023-04-11,1487.70,,COMPLIANCE CONSULTING / DELIVERY SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I88637,,,ORG,CMDI,,,,,,1593 SPRING HILL RD,# 400,VIENNA,VA,22182,,,2023-04-18,2500.00,,DATABASE SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I88643,,,ORG,TARGETED VICTORY LLC,,,,,,"2311 WILSON BLVD, SUITE 200",,ARLINGTON,VA,22201,,,2023-04-21,164956.62,,DIGITAL FUNDRAISING CONSULTING / SMS MESSAGES / LIST RENTAL / WEB SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I88648,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-04-30,24283.46,,CONDUIT PROCESSING FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I88644,,,ORG,TARGETED VICTORY LLC,,,,,,"2311 WILSON BLVD, SUITE 200",,ARLINGTON,VA,22201,,,2023-05-09,280001.07,,DIGITAL FUNDRAISING CONSULTING / SMS MESSAGES / LIST RENTAL / WEB SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I88645,,,ORG,TARGETED VICTORY LLC,,,,,,"2311 WILSON BLVD, SUITE 200",,ARLINGTON,VA,22201,,,2023-05-16,464106.45,,DIGITAL FUNDRAISING CONSULTING / SMS MESSAGES / LIST RENTAL / WEB SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I88638,,,ORG,CMDI,,,,,,1593 SPRING HILL RD,# 400,VIENNA,VA,22182,,,2023-05-18,2500.00,,DATABASE SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I88641,,,ORG,CROSBY OTTENHOFF GROUP,,,,,,611 PENNSYLVANIA AVE SE #267,,WASHINGTON,DC,20003,,,2023-05-23,3073.71,,COMPLIANCE CONSULTING / DELIVERY SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I88649,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-05-31,33369.93,,CONDUIT PROCESSING FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I88646,,,ORG,TARGETED VICTORY LLC,,,,,,"2311 WILSON BLVD, SUITE 200",,ARLINGTON,VA,22201,,,2023-06-02,5000.00,,MEDIA,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I88642,,,ORG,CROSBY OTTENHOFF GROUP,,,,,,611 PENNSYLVANIA AVE SE #267,,WASHINGTON,DC,20003,,,2023-06-16,1821.25,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I88647,,,ORG,TARGETED VICTORY LLC,,,,,,"2311 WILSON BLVD, SUITE 200",,ARLINGTON,VA,22201,,,2023-06-20,423823.58,,DIGITAL FUNDRAISING CONSULTING / SMS MESSAGES / LIST RENTAL / WEB SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I88639,,,ORG,CMDI,,,,,,1593 SPRING HILL RD,# 400,VIENNA,VA,22182,,,2023-06-21,2500.00,,DATABASE SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I88650,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-06-30,47874.58,,CONDUIT PROCESSING FEE,,,,,,,,,,,,,  ,,,,,,,
