form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00822536,500390513,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-04-08,44.46,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00822536,500390514,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-04-15,41.70,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00822536,500390515,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-04-22,16.61,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00822536,500390516,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-04-29,23.70,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00822536,500390517,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-05-01,39.50,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00822536,500390518,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-05-13,47.60,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00822536,500390519,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-05-28,9.88,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00822536,500390520,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-03,256.75,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00822536,500390521,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-03,13.83,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00822536,500390522,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-10,9.88,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00822536,500390523,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-17,1.19,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00822536,500390524,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-24,11.86,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00822536,500390525,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-30,63.20,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00822536,500390535,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2024-04-26,57.25,0.00,Bank fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00822536,500390538,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2024-04-26,12.50,0.00,Bank fees - non-contribution account,,,,,,,,,,,,,,,,,,,,
SB21B,C00822536,500390536,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2024-05-24,87.25,0.00,Bank fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00822536,500390539,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2024-05-24,12.00,0.00,Bank fees - non-contribution account,,,,,,,,,,,,,,,,,,,,
SB21B,C00822536,500390537,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2024-06-28,57.00,0.00,Bank fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00822536,500390540,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2024-06-28,12.00,0.00,Bank fees - non-contribution account,,,,,,,,,,,,,,,,,,,,
SB21B,C00822536,500390531,,,ORG,Berger Hirschberg Strategies,,,,,,1001 Connecticut Ave NW,Ste 725,Washington,DC,200365526,,,2024-04-23,5035.89,0.00,Fundraising consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00822536,500390532,,,ORG,Berger Hirschberg Strategies,,,,,,1001 Connecticut Ave NW,Ste 725,Washington,DC,200365526,,,2024-06-07,5029.90,0.00,Fundraising consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00822536,500390510,,,ORG,NGP VAN,,,,,,655 15th St NW,Ste 650,Washington,DC,200055738,,,2024-04-03,717.19,0.00,Database software,,,,,,,,,,,,,,,,,,,,
