form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00763169,SB21B.10693,,,ORG,ActBlue Technical Services,,,,,,P.O. Box 441146,,Somerville,MA,02144,,,2023-06-04,42.75,,CC Vendor,,,,,,,,,,,,,,,,,,,,
SB21B,C00763169,SB21B.10694,,,ORG,ActBlue Technical Services,,,,,,P.O. Box 441146,,Somerville,MA,02144,,,2023-06-11,111.32,,CC Vendor,,,,,,,,,,,,,,,,,,,,
SB21B,C00763169,SB21B.10695,,,ORG,ActBlue Technical Services,,,,,,P.O. Box 441146,,Somerville,MA,02144,,,2023-06-18,27.61,,Credit Card Vendor,,,,,,,,,,,,,,,,,,,,
SB21B,C00763169,SB21B.10696,,,ORG,ActBlue Technical Services,,,,,,P.O. Box 441146,,Somerville,MA,02144,,,2023-06-25,60.33,,Credit Card Vendor,,,,,,,,,,,,,,,,,,,,
SB21B,C00763169,SB21B.10697,,,ORG,ActBlue Technical Services,,,,,,P.O. Box 441146,,Somerville,MA,02144,,,2023-06-30,25.14,,Credit Card Vendor,,,,,,,,,,,,,,,,,,,,
SB21B,C00763169,SB21B.10777,,,ORG,Allied Union Services,,,,,,240 N. Fenway Dr,,Fenton,MI,48430,,,2023-06-01,819.63,,Walk Lit/Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00763169,SB21B.10787,,,ORG,Cheltenham Printing,,,,,,518 Ryers Ave,,Cheltenham,PA,19012,,,2023-06-01,638.48,,Walk Lit/Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00763169,SB21B.10786,,,ORG,Greenwood Printing & Graphics Inc,,,,,,3615 Stickney Ave,,Toledo,OH,43608,,,2023-06-01,583.59,,Walk Lit/Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00763169,SB21B.10783,,,ORG,J & H Printing Co,,,,,,715 W Oglethorpe Blvd,,Albany,GA,31701,,,2023-06-01,639.55,,,,,,,,,,,,,,,,,,,,,,
SB21B,C00763169,SB21B.10782,,,ORG,J & R Union Printing,,,,,,638 W. Indian School,,Phoenix,AZ,85013,,,2023-06-02,837.39,,Walk Lit/Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00763169,SB21B.10785,,,ORG,PIP Printing,,,,,,1074 W. Chatham St,,Cary,NC,27511,,,2023-06-02,718.83,,Walk Lit/Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00763169,SB21B.10784,,,ORG,Reno Type,,,,,,"1020 South Rock Blvd, Suite C",,Reno,NV,89502,,,2023-06-19,529.73,,Walk Lit/Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00763169,SB21B.10781,,,ORG,Shelbie Press,,,,,,1203 N. Mills Ave,,Orlando,FL,32803,,,2023-06-01,672.75,,Walk Lit/Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00763169,SB21B.10779,,,ORG,Thomas Printing Billings,,,,,,2001 First Ave,,Billings,MT,59101,,,2023-06-15,530.95,,Walk Lit/Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00763169,SB21B.10788,,,ORG,Union Copy Centers,,,,,,3060 S 43rd St,,Milwaukee,WI,53219,,,2023-06-01,539.83,,Walk Lit/Printing,,,,,,,,,,,,,,,,,,,,
