form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00749481,B89E2B3B10BC34FE4BED,,,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2023-07-11,750.00,,Compliance Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00749481,BB203346E67C74F85B0B,,,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2023-08-09,750.00,,Compliance Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00749481,B95576586F3654777AF7,,,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2023-09-11,750.00,,Compliance Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00749481,BA8BD6D1AD5D54D858A9,,,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2023-09-25,301.16,,Compliance Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00749481,BCB123BEE38CB44D4A42,,,ORG,Ocean Prime,,,,,,1341 G ST NORTH WEST,STE 100,WASHINGTON,DC,20005,,,2023-09-21,1827.68,,Catering,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00749481,BFBCCA932969E4292A41,,,ORG,Pex,,,,,,888 S Figueroa St,,Los Angeles,CA,900175449,,,2023-07-12,16.00,,Card Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00749481,B68D8BC11FE2945A7A12,,,ORG,Pex,,,,,,888 S Figueroa St,,Los Angeles,CA,900175449,,,2023-08-09,16.00,,Card Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00749481,B1E17C3A9B62B4D76B12,,,ORG,Pex,,,,,,888 S Figueroa St,,Los Angeles,CA,900175449,,,2023-09-13,16.00,,Card Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00749481,B51E279C5992744D1B23,,,ORG,Targeted Victory,,,,,,2311 Wilson Blvd,Ste 200,Arlington,VA,222015420,,,2023-07-07,228.25,,Advertising,004,,,,,,,,,,,,,,,,,,,,
SB21b,C00749481,B333EB1BB4491446E891,,,ORG,Targeted Victory,,,,,,2311 Wilson Blvd,Ste 200,Arlington,VA,222015420,,,2023-08-15,229.50,,Advertising,004,,,,,,,,,,,,,,,,,,,,
SB21b,C00749481,BC10F1EB66C404355968,,,ORG,Targeted Victory,,,,,,2311 Wilson Blvd,Ste 200,Arlington,VA,222015420,,,2023-09-25,843.57,,Advertising,004,,,,,,,,,,,,,,,,,,,,
SB21b,C00749481,BDDEDD6194276471FB39,,,ORG,The Capital Grille,,,,,,601 Pennsylvania Avenue NW,,Washington,DC,200042601,,,2023-09-22,1122.35,,Catering,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00749481,B35F629AA790D4D81B5F,,,ORG,The Salt Line,,,,,,79 Potomac Ave SE,,Washington,DC,200033848,,,2023-09-19,40.32,,Meal Expense,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00749481,B170CEA31427F41C8A74,,,ORG,The Salt Line,,,,,,79 Potomac Ave SE,,Washington,DC,200033848,,,2023-09-19,1291.46,,Catering,003,,,,,,,,,,,,,,,,,,,,
