form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00632133,500220792,,,ORG,2050 Advisors LLC,,,,,,2704 Woodley Pl NW,,Washington,DC,200081517,,,2023-12-14,2500.00,0.00,Strategic Consulting - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00632133,500220440,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-01,2.64,0.00,Credit Card Processing Fee - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00632133,500220443,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-05,1.78,0.00,Credit Card Processing Fee - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00632133,500220625,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-12,990.60,0.00,Credit Card Processing Fee - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00632133,500220626,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-12,3.95,0.00,Credit Card Processing Fee - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00632133,500220630,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-19,399.95,0.00,Credit Card Processing Fee - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00632133,500220631,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-19,0.08,0.00,Credit Card Processing Fee - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00632133,500220634,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-26,1.98,0.00,Credit Card Processing Fee - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00632133,500220641,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-26,22.73,0.00,Credit Card Processing Fee - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00632133,500220794,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-12-29,100.00,0.00,Bank Fee - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00632133,500220797,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-12-29,175.62,0.00,Bank Fee - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00632133,500220654,,,ORG,American Express,,,,,,PO Box 6504488,,Dallas,TX,75265,,,2023-12-13,281.20,0.00,Credit Card Payment - Non-Contribution Account - See Below,,,,,,,,,,,,,,,,,,,,
SB29,C00632133,500220656,500220654,SB29,ORG,Action Network,,,,,,106 W 145Th St,,New York,NY,100394138,,,2023-12-13,10.60,0.00,Database and Email Services - Non-Contribution Account,,,,,,,,,,,,,,,,,,,X,*
SB29,C00632133,500220657,500220654,SB29,ORG,Dow Jones & Co Inc.,,,,,,1211 Avenue Of The Americas,,New York,NY,100368701,,,2023-12-13,41.33,0.00,Subscription - Non-Contribution Acccount,,,,,,,,,,,,,,,,,,,X,*
SB29,C00632133,500220658,500220654,SB29,ORG,Dow Jones & Co Inc.,,,,,,1211 Avenue Of The Americas,,New York,NY,100368701,,,2023-12-13,24.37,0.00,Subscription - Non-Contribution Acccount,,,,,,,,,,,,,,,,,,,X,*
SB29,C00632133,500220659,500220654,SB29,ORG,Dow Jones & Co Inc.,,,,,,1211 Avenue Of The Americas,,New York,NY,100368701,,,2023-12-13,41.33,0.00,Subscription - Non-Contribution Acccount,,,,,,,,,,,,,,,,,,,X,*
SB29,C00632133,500220661,500220654,SB29,ORG,New York Times,,,,,,620 8Th Ave,# 1,New York,NY,100181618,,,2023-12-13,21.20,0.00,Subscription - Non-Contribution Acccount,,,,,,,,,,,,,,,,,,,X,*
SB29,C00632133,500220660,500220654,SB29,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,,,2023-12-13,142.37,0.00,Credit Card Processing Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,X,*
SB29,C00632133,500220805,,,ORG,Ethix Ventures,,,,,,9 Main St,Ste 3C,Sutton,MA,015901500,,,2023-12-14,714.03,0.00,Printing & Shipping Services - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00632133,500220650,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,,,2023-12-14,41.16,0.00,Credit Card Processing Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
