form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00753913,B9696BCDA6733469497E,,,ORG,Al Brooks Tickets,,,,,,801 Flower St,,Los Angeles,CA,900174625,,,2023-11-21,5920.00,,Event Tickets,007,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B7AD6B699DDEA4000B0D,,,ORG,Al Brooks Tickets,,,,,,801 Flower St,,Los Angeles,CA,900174625,,,2023-12-13,740.00,,Event Tickets,007,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,BBCCE419FC5C24552AC3,,,ORG,Amazon,,,,,,410 Terry Ave,,North Seattle,WA,98109,,,2023-11-05,5.45,,General Office Supplies,006,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B5E3C0695D91A4DE7A17,,,ORG,Amtrak,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2023-11-23,738.00,,Transportation,002,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B531C5B17838C410C8F7,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-10-04,1353.30,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B579D040BF0424989831,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-10-11,16.80,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B6E0C73F5CED240E3A1E,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-10-25,14.10,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,BB1834D30149845A9843,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-10-31,218.10,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B6A2E8900C36C4E7483F,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-11-07,432.90,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B7803FCD8B7DD43D79B5,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-11-14,765.90,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B5D16A36E1904420BAF5,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-11-21,33.30,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B6EC551909E74463AA2F,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-11-29,383.10,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B7DE1C8B86B98416883B,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-12-05,49.80,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,BF4CA1800D9544D2EBA3,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-12-12,82.80,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B605C0DA0423E494289C,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-12-19,51.36,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,BCAD141339F864AE99F9,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-12-27,415.65,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B20968AF9B74946759BF,,,ORG,"Aristotle International, Inc.",,,,,,205 Pennsylvania Avenue SE,,Washington,DC,200031164,,,2023-10-12,750.00,,Software Service,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,BDC445066953C4E80A42,,,ORG,"Aristotle International, Inc.",,,,,,205 Pennsylvania Avenue SE,,Washington,DC,200031164,,,2023-11-09,750.00,,Software Service,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B3CC0DFFD5B4643A3A64,,,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2023-10-09,1000.00,,Compliance Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B80978606082B4820811,,,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2023-10-26,118.03,,Compliance Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B138A0524BD794E7C9FD,,,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2023-11-09,1000.00,,Compliance Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B8B76845AB3DA4F6C895,,,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2023-12-08,1000.00,,Compliance Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,BC62C36588EBE4420BC2,,,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2023-12-22,237.17,,Compliance Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B40FF6D225AA142E0A56,,,ORG,Deer Valley  Resort,,,,,,2250 Deer Valley Drive S,,Park City,UT,84060,,,2023-11-17,1799.33,,Facility Rental,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B253BE95AE9D44138AFC,,,ORG,Fragers,,,,,,1115 Pennsylvania Ave. SE,,Washington,DC,20003,,,2023-11-21,-79.49,,CREDIT : Fundraiser Supplies,006,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B1C9C9F647F414B26B10,,,ORG,H And H Event Group,,,,,,,,,,,,,2023-12-09,215.28,,Transportation,002,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B0A07757E50484846A2F,,,ORG,In Live Design,,,,,,3301 N University Dr. Suite 100,,Coral Springs,FL,330654149,,,2023-11-29,407.99,,Event Supplies,007,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,BFA926BFE570F41C49B5,,,ORG,LA Cave Food and Wine,,,,,,3131 Las Vegas Blvd S,,Las Vegas,NV,89109,,,2023-11-22,5640.18,,Catering,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B689CF141F8694EABB4D,,,ORG,La Plaza,,,,,,629 Pennsylvania Ave. SE,,Washington,DC,200034303,,,2023-12-05,1300.00,,Facility Rental,007,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B4F52B7489173457EA95,,,ORG,Las Vegas Events INC,,,,,,770 E Warm Springs Rd,,Las Vegas,NV,891194333,,,2023-12-08,445.00,,Facility Rental,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B0F80CD64EA93408D9C5,,,ORG,"Lilly & Company, LLC",,,,,,1005 Congress Avenue,Suite 400,Austin,TX,78704,,,2023-10-26,25581.11,,Fundraising Consulting,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,BCBD13E3BCD4D41EAB08,,,ORG,"Lilly & Company, LLC",,,,,,1005 Congress Avenue,Suite 400,Austin,TX,78704,,,2023-10-26,26857.89,,Fundraising Consulting,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,BF46B7664B7EC410A96A,,,ORG,"Lilly & Company, LLC",,,,,,1005 Congress Avenue,Suite 400,Austin,TX,78704,,,2023-12-22,50648.41,,Fundraising Consulting,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B61B5C8D0A1CF4B67AB4,,,ORG,Ll Bean,,,,,,95 Main St,,Freeport,ME,04032,,,2023-11-08,1574.10,,Supporter Gifts,006,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B02857D29C3244251B55,,,ORG,Ll Bean,,,,,,95 Main St,,Freeport,ME,04032,,,2023-11-15,1794.48,,Supporter Gifts,006,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B2EFCF46E0CB8457FAD1,,,ORG,Ll Bean,,,,,,95 Main St,,Freeport,ME,04032,,,2023-11-19,419.76,,Supporter Gifts,006,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B60CF6A2464B642AFB85,,,ORG,Ll Bean,,,,,,95 Main St,,Freeport,ME,04032,,,2023-11-22,120.84,,Supporter Gifts,006,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B5080453962B849E3A82,,,ORG,Ll Bean,,,,,,95 Main St,,Freeport,ME,04032,,,2023-12-07,524.70,,Supporter Gifts,006,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B64E1D9C8406A4801B3C,,,ORG,Maribeth's Bakery,,,,,,3103 Colvin St,,Alexandria,VA,223144502,,,2023-11-13,254.40,,Catering,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B6DD64CA84E134F17B3B,,,ORG,MBRF Inc,,,,,,1335 14th St NW,,Washington,DC,200053610,,,2023-11-30,349.64,,Catering,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B8B574E4071D44DA0B4B,,,ORG,Mi Vida,,,,,,98 District Square SW,,Washington,DC,20024,,,2023-10-20,2000.00,,Catering,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B638A291E033447F7A19,,,ORG,Mi Vida,,,,,,98 District Square SW,,Washington,DC,20024,,,2023-11-14,3757.39,,Catering,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B0AEF66C2676C4777988,,,ORG,Needle and Mesh,,,,,,10370 Main St,,Fairfax,VA,220302412,,,2023-11-21,634.73,,Supporter Gifts,006,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B17EC6DFECC12414B935,,,ORG,Needle and Mesh,,,,,,10370 Main St,,Fairfax,VA,220302412,,,2023-12-11,81.38,,Supporter Gifts,006,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,BB093C962DA4D4776A83,,,ORG,Paraiso,,,,,,1101 Pennsylvania Ave. SE,,Washington,DC,200032277,,,2023-11-14,897.05,,Meal Expense,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B9503E66646C743D7869,,,ORG,Quick Messenger Service,,,,,,4829 FAIRMONT AVE,STE 200,BETHESDA,MD,20814,,,2023-12-04,280.00,,Express Shipping,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B6D6AF75E269741659F0,,,ORG,Quick Messenger Service,,,,,,4829 FAIRMONT AVE,STE 200,BETHESDA,MD,20814,,,2023-12-21,33.00,,Express Shipping,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B4C3C77B68FB145C1BCD,,,PAC,RAPTOR PAC,,,,,,PO Box 4864,,Midland,TX,797044864,,,2023-12-22,33794.50,,Transfer of Net Proceeds,001,C00749481,RAPTOR PAC,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B5983C09915094E8AA5F,,,ORG,S3 Group,,,,,,418 C St NE,,Washington,DC,200025818,,,2023-11-09,350.00,,Catering,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,BA7096FB146A443F6A5B,,,ORG,Salisbury INC,,,,,,29085 Airpark Dr,,Easton,MD,21601,,,2023-11-03,1540.75,,Supporter Gifts,006,,,,,,,,,,,,,,,,,,,,
