form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00750331,SB29.6076,,,ORG,Bank of America,,,,,,Seaport Square Financial Center,7 Fan Pier Blvd,Boston,MA,02210,,,2024-07-15,39.72,,Bank fees,001,,,,,,,,,,,,,,,,,,,
SB29,C00750331,SB29.6139,,,ORG,Bank of America,,,,,,Seaport Square Financial Center,7 Fan Pier Blvd,Boston,MA,02210,,,2024-08-15,39.34,,Bank fees,001,,,,,,,,,,,,,,,,,,,
SB29,C00750331,SB29.6199,,,ORG,Bank of America,,,,,,Seaport Square Financial Center,7 Fan Pier Blvd,Boston,MA,02210,,,2024-09-16,39.48,,Bank fees,001,,,,,,,,,,,,,,,,,,,
SB29,C00750331,SB29.6214,,,COM,Born for Assembly,,,,,,PO Box 851,,Beaver Dam,WI,539160851,,,2024-09-23,500.00,,non-federal contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00750331,SB29.6216,,,COM,Friends of Don Scott,,,,,,"355 Crawfod St., #704",,Portsmouth,VA,23704,,,2024-09-23,1000.00,,non-federal contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00750331,SB29.6042,,,ORG,Intuit,,,,,,2632 Marine Way,,Mountain View,CA,94043,,,2024-07-19,212.50,,Quickbooks fee,001,,,,,,,,,,,,,,,,,,,
SB29,C00750331,SB29.6138,,,ORG,Intuit,,,,,,2632 Marine Way,,Mountain View,CA,94043,,,2024-08-19,212.50,,Quickbooks fee,001,,,,,,,,,,,,,,,,,,,
SB29,C00750331,SB29.6197,,,ORG,Intuit,,,,,,2632 Marine Way,,Mountain View,CA,94043,,,2024-09-19,212.50,,Quickbooks fee,001,,,,,,,,,,,,,,,,,,,
SB29,C00750331,SB29.6218,,,COM,Wisconsin Assembly Democratic Campaign Committee,,,,,,PO Box 814,,Madison,WI,53701,,,2024-09-23,1000.00,,non-federal contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00750331,SB29.6215,,,COM,Wisconsin Senate Democratic Campaign Committee,,,,,,PO Box 164,,Madison,WI,53701,,,2024-09-23,1000.00,,non-federal contribution,010,,,,,,,,,,,,,,,,,,,
SB29,C00750331,SB29.6217,,,COM,Zimmerman for Wisconsin,,,,,,W10887 875th Ave,,River Falls,WI,54022,,,2024-09-23,500.00,,non-federal contribution,011,,,,,,,,,,,,,,,,,,,
