form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00851733,SB21B.4576,,,ORG,Adobe,,,,,,345 Park Ave,,San Jose,CA,95110,,,2024-12-18,21.49,,Campaign Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00851733,SB21B.4577,,,ORG,Adobe,,,,,,345 Park Ave,,San Jose,CA,95110,,,2024-12-20,34.49,,Campaign Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00851733,SB21B.4567,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,98109,,,2024-12-05,312.05,,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00851733,SB21B.4578,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,98109,,,2024-12-26,31.38,,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00851733,SB21B.4574,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,98109,,,2024-12-27,136.06,,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00851733,SB21B.4572,,,ORG,ChatGPT,,,,,,575 Florida St,,San Francisco,CA,94110,,,2024-12-16,120.00,,Campaign Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00851733,SB21B.4569,,,ORG,Holbert Media Group,,,,,,3725 Avondale Rd,,Woodmere Village,OH,44122,,,2024-12-12,1500.00,,Press Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00851733,SB21B.4571,,,ORG,McTigue & Colombo,,,,,,545 E Town St,,Columbus,OH,43215,,,2024-12-16,300.00,,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00851733,SB21B.4564,,,ORG,Nationbuilder,,,,,,520 S Grand Ave,,Los Angeles,CA,90071,,,2024-12-03,179.00,,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00851733,SB21B.4562,,,ORG,NerveDJs,,,,,,4444 Saint Germain Blvd,,Cleveland,OH,44125,,,2024-12-02,600.00,,DJ Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00851733,SB21B.4573,,,ORG,Opus Clip,,,,,,303 Twin Dolphin Dr,,Redwood City,CA,94065,,,2024-12-24,38.00,,Campaign Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00851733,SB21B.4565,,,ORG,Strategic Resources Consulting,,,,,,4415 Euclid Ave,,Cleveland,OH,44121,,,2024-12-04,3000.00,,Project Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00851733,SB21B.4563,,,ORG,StreamYard Inc,,,,,,"169 Madison Ave, Ste 11218",,New York,NY,10016,,,2024-12-03,103.99,,Campaign Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00851733,SB21B.4566,,,ORG,StreamYard Inc,,,,,,"169 Madison Ave, Ste 11218",,New York,NY,10016,,,2024-12-04,88.99,,Campaign Software,,,,,,,,,,,,,,,,,,,,
