form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB22,C00030718,B990575609A3C4BE0ABE,,,PAC,Alaska Realtors Political Action Committee,,,,,,4205 Minnesota Drive,,Anchorage,AK,995036449,,,2024-06-26,1505.00,,Refund per Co-op Agreement,008,,,,,,,,,,,,,,,,,,,,
SB22,C00030718,BF70D6451C13146C5BDD,,,PAC,California Real Estate Political Action Committee,,,,,,Attn: Kevin Rodgers,"1121 L Street, Suite 600",Sacramento,CA,958143943,,,2024-06-26,221.67,,Refund per Co-op Agreement,008,C00083279,California Real Estate Political Action Committee,,,,,,,,,,,,,,,,,,
SB22,C00030718,B2923570C1E2D40C6A6C,,,PAC,FLORIDA RPAC,,,,,,200 South Monroe Street,,Tallahassee,FL,323011824,,,2024-06-11,700.00,,Refund per Co-op Agreement,008,,,,,,,,,,,,,,,,,,,,
SB22,C00030718,B710A46CB13EB49C9A32,,,PAC,GEORGIA RPAC,,,,,,6065 Barfield Road,,Atlanta,GA,303284406,,,2024-06-11,70.00,,Refund per Co-op Agreement,008,,,,,,,,,,,,,,,,,,,,
SB22,C00030718,B8B20D44FA91B4C51949,,,PAC,GEORGIA RPAC,,,,,,6065 Barfield Road,,Atlanta,GA,303284406,,,2024-06-26,69.30,,Refund per Co-op Agreement,008,,,,,,,,,,,,,,,,,,,,
SB22,C00030718,B0E5638B1BD434D4BB0A,,,PAC,ILLINOIS RPAC STATE,,,,,,522 S. 5th Street,,Springfield,IL,627011822,,,2024-06-11,28.00,,Refund per Co-op Agreement,008,,,,,,,,,,,,,,,,,,,,
SB22,C00030718,BAD35A355FD8E4093BAF,,,PAC,Indiana Realtors Political Action Committee,,,,,,143 W. Market St.,Ste. 100,Indianapolis,IN,46204,,,2024-06-11,1400.00,,Refund per Co-op Agreement,008,,,,,,,,,,,,,,,,,,,,
SB22,C00030718,B6FDB5F3B0FDC42F099E,,,PAC,Indiana Realtors Political Action Committee,,,,,,143 W. Market St.,Ste. 100,Indianapolis,IN,46204,,,2024-06-26,3992.80,,Refund per Co-op Agreement,008,,,,,,,,,,,,,,,,,,,,
SB22,C00030718,BC106F9234CFE4E7FBCE,,,PAC,KENTUCKY RPAC,,,,,,2708 Old Rosebud Rd,Suite 200,Lexington,KY,405098559,,,2024-06-26,105.00,,Refund per Co-op Agreement,008,,,,,,,,,,,,,,,,,,,,
SB22,C00030718,BC6CC09ABC68F41E9A6D,,,PAC,MA Assoc. of Realtors Pol Action Comm. - MA RPAC,,,,,,"333 Wyman Street, Ste 200",,Waltham,MA,024511272,,,2024-06-13,3767.50,,Refund per Co-op Agreement,008,,,,,,,,,,,,,,,,,,,,
