form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00648808,500024132,,,ORG,Paypal,,,,,,2211 N 1st St,,San Jose,CA,951312021,,,2023-01-01,1.22,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00648808,500021149,,,ORG,Paragon Payment Solutions,,,,,,2141 E Broadway Rd,Ste 202,Tempe,AZ,852821895,,,2023-01-03,114.56,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00648808,500021155,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-01-05,102.00,0.00,Google Apps,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00648808,500021156,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-01-05,35.01,0.00,Google Apps,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00648808,500021157,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-01-05,108.00,0.00,Google Apps,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00648808,500021801,,,ORG,Paypal,,,,,,2211 N 1st St,,San Jose,CA,951312021,,,2023-01-06,1.76,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00648808,500021802,,,ORG,Paypal,,,,,,2211 N 1st St,,San Jose,CA,951312021,,,2023-01-09,1.22,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00648808,500021803,,,ORG,Paypal,,,,,,2211 N 1st St,,San Jose,CA,951312021,,,2023-01-09,4.10,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00648808,500021804,,,ORG,Paypal,,,,,,2211 N 1st St,,San Jose,CA,951312021,,,2023-01-09,1.19,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00648808,500021805,,,ORG,Paypal,,,,,,2211 N 1st St,,San Jose,CA,951312021,,,2023-01-10,4.10,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00648808,500021806,,,ORG,Paypal,,,,,,2211 N 1st St,,San Jose,CA,951312021,,,2023-01-11,0.77,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00648808,500021807,,,ORG,Paypal,,,,,,2211 N 1st St,,San Jose,CA,951312021,,,2023-01-14,1.22,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00648808,500024133,,,ORG,Paypal,,,,,,2211 N 1st St,,San Jose,CA,951312021,,,2023-01-16,0.87,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00648808,500024318,,,ORG,Paypal,,,,,,2211 N 1st St,,San Jose,CA,951312021,,,2023-01-17,64.40,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00648808,500021726,,,ORG,ProSoundGear,,,,,,1225 NW 93rd Ct,,Doral,FL,331722848,,,2023-01-17,338.24,0.00,Office Equipment,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00648808,500021167,,,ORG,Rode-RS.com,,,,,,8 Thornton Rd,,Oakland,NJ,074363116,,,2023-01-17,399.62,0.00,Office Equipment,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00648808,500021808,,,ORG,Paypal,,,,,,2211 N 1st St,,San Jose,CA,951312021,,,2023-01-18,1.22,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00648808,500021166,,,ORG,"Printful, Inc.",,,,,,11025 Westlake Dr,,Charlotte,NC,282733782,,,2023-01-18,138.35,0.00,Fundraising Supplies,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00648808,500024140,,,ORG,"Printful, Inc.",,,,,,11025 Westlake Dr,,Charlotte,NC,282733782,,,2023-01-18,71.75,0.00,Printing Expenses,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00648808,500021811,,,ORG,Paypal,,,,,,2211 N 1st St,,San Jose,CA,951312021,,,2023-01-20,1.71,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00648808,500021810,,,ORG,Paypal,,,,,,2211 N 1st St,,San Jose,CA,951312021,,,2023-01-23,1.54,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00648808,500021164,,,ORG,Wix.com,,,,,,235 W 23rd St,,New York,NY,100112371,,,2023-01-23,89.04,0.00,Website,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00648808,500021165,,,ORG,Blue Cross Blue Shield,,,,,,225 N Michigan Ave,,Chicago,IL,606017757,,,2023-01-27,315.30,0.00,Health Insurance,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00648808,500021809,,,ORG,Paypal,,,,,,2211 N 1st St,,San Jose,CA,951312021,,,2023-01-27,1.23,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00648808,500021812,,,ORG,Paypal,,,,,,2211 N 1st St,,San Jose,CA,951312021,,,2023-01-27,1.19,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
