form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00032979,69620104,,,COM,TEAMSTERS LOCAL 90 DRIVE,,,,,,2425 DELAWARE AVENUE,,DES MOINES,IA,50317,,,2024-07-02,730.25,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,69620105,,,COM,Teamsters LU 554 DRIVE - IA,,,,,,4349 S. 90th Street,,Omaha,NE,68127,,,2024-07-02,934.60,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,69620106,,,COM,Teamsters Local 651 Political Action Committee,,,,,,100 Blue Sky Parkway,,Lexington,KY,40509,,,2024-07-02,1818.00,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,69620107,,,COM,TEAMSTERS LOCAL UNION 665,,,,,,"150 POST ST, SUITE 405",ATTN: CHRIS GEMBINSKI,SAN FRANCISCO,CA,94108,,,2024-07-02,4454.50,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,69620109,,,COM,Teamsters LU 696 DRIVE Fund,,,,,,"3600 NE Sardou Ave., Bldg #2",,Topeka,KS,666161678,,,2024-07-02,1844.26,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,69620110,,,COM,TEAMSTERS LOCAL 697 PAC FUND,,,,,,901 MARKET STREET,,WHEELING,WV,26003,,,2024-07-02,279.00,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,69620111,,,COM,TEAMSTERS LOCAL 700 PAC,,,,,,"1300 WEST HIGGINS ROAD, STE 301",,PARK RIDGE,IL,60068,,,2024-07-02,2806.50,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,69620112,,,COM,Teamsters LU 705 Political Cmte,,,,,,1645 West Jackson Blvd,,Chicago,IL,60612,,,2024-07-02,24512.07,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,69620114,,,COM,Team Pac 769,,,,,,12365 West Dixie Highway,,North Miami,FL,33161,,,2024-07-02,17667.10,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,69620115,,,COM,Chapter 776 DRIVE,,,,,,510 S. 31st Street,,Camp Hill,PA,17011,,,2024-07-02,9222.30,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
