form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00857680,500263461,,,ORG,ActBlue Technical Services,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2024-02-05,47.39,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00857680,500262771,,,ORG,American Express,,,,,,200 Vesey St,,New York,NY,102851000,,,2024-02-09,256.19,0.00,Credit Card Payment - See Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00857680,500262770,500262771,SB21B,ORG,Google.com,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-02-09,171.40,0.00,Software Subscription,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00857680,500263152,,,ORG,MBA Consulting Group,,,,,,PO Box 15845,,Washington,DC,200030845,,,2024-02-21,2000.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00857680,500263462,,,ORG,ActBlue Technical Services,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2024-02-12,40.11,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00857680,500263463,,,ORG,ActBlue Technical Services,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2024-02-19,34.88,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00857680,500262773,,,ORG,NGP VAN Inc,,,,,,1101 15th St NW,Ste 500,Washington,DC,200055006,,,2024-02-09,9500.00,0.00,Software Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00857680,500262534,,,ORG,NGP VAN Inc,,,,,,1101 15th St NW,Ste 500,Washington,DC,200055006,,,2024-02-07,7100.00,0.00,Software Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00857680,500263464,,,ORG,ActBlue Technical Services,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2024-02-26,41.98,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00857680,500263465,,,ORG,ActBlue Technical Services,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2024-02-29,2.55,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00857680,500262987,,,ORG,MissionWired,,,,,,650 Massachusetts Ave NW,Ste 505,Washington,DC,200013796,,,2024-02-16,20000.00,0.00,Digital Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00857680,500263408,,,ORG,Golden Ventures LLC,,,,,,24 Stuart Dr,,Barrington,NH,038255416,,,2024-02-29,8000.00,0.00,Political Strategy Consulting,,,,,,,,,,,,,,,,,,,,
