form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00799288,SB21B.I3960,,,ORG,CMDI,,,,,,1593 SPRING HILL RD,,VIENNA,VA,22182,,,2024-01-22,750.00,,DATABASE SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00799288,SB21B.I3963,,,ORG,CROSBY OTTENHOFF GROUP,,,,,,611 PENNSYLVANIA AVE SE #267,,WASHINGTON,DC,20003,,,2024-01-24,1778.17,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00799288,SB21B.I3967,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-01-30,645.84,,CONDUIT PROCESSING FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00799288,SB21B.I3965,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,,,2024-02-13,31856.34,,SMS MESSAGES / WEB SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00799288,SB21B.I3961,,,ORG,CMDI,,,,,,1593 SPRING HILL RD,,VIENNA,VA,22182,,,2024-02-21,750.00,,DATABASE SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00799288,SB21B.I3968,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-02-27,707.83,,CONDUIT PROCESSING FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00799288,SB21B.I3962,,,ORG,CMDI,,,,,,1593 SPRING HILL RD,,VIENNA,VA,22182,,,2024-03-20,750.00,,DATABASE SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00799288,SB21B.I3966,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,,,2024-03-26,20947.92,,SMS MESSAGES / WEB SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00799288,SB21B.I3964,,,ORG,CROSBY OTTENHOFF GROUP,,,,,,611 PENNSYLVANIA AVE SE #267,,WASHINGTON,DC,20003,,,2024-03-27,1850.00,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00799288,SB21B.I3969,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-03-31,894.29,,CONDUIT PROCESSING FEE,,,,,,,,,,,,,  ,,,,,,,
