form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00869073,B04F8615B516640C490F,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-10-17,49.38,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00869073,B3E82788166994FF3903,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-10-21,0.99,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00869073,B013B40A7001C4B068A0,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-10-24,89.87,,Credit Card Processing Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00869073,BE849D44B9040493EA8C,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-01,300.20,,Credit Card Processing Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00869073,B9FB41097AEA14B96A5E,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-04,237.00,,Credit Card Processing Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00869073,B1F6EEC03B88849BF875,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2024-10-29,235.50,,Bank Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00869073,BA33058A54F4C4CC5BE8,,,ORG,Evolve Media LLC,,,,,,1725 I St,Ste 300,Washington,DC,200062423,,,2024-10-25,11033.00,,Media Consulting,,,,,,,,,,,,,,,,,,,,,
SB21b,C00869073,B3A95617F846A449A83B,,,ORG,Game Plan Strategies,,,,,,117 9th St,,Washington,DC,200026013,,,2024-10-25,17.41,,Expense Reimbursement,,,,,,,,,,,,,,,,,,,,,
SB21b,C00869073,BD1EFED9A5B804638985,,,ORG,Game Plan Strategies,,,,,,117 9th St,,Washington,DC,200026013,,,2024-10-25,12.42,,Expense Reimbursement,,,,,,,,,,,,,,,,,,,,,
SB21b,C00869073,BD3A8DB852B854DDC962,,,ORG,Game Plan Strategies,,,,,,117 9th St,,Washington,DC,200026013,,,2024-10-25,853.00,,Expense Reimbursement,,,,,,,,,,,,,,,,,,,,,
SB21b,C00869073,BEBB7432670484894B7E,,,ORG,Game Plan Strategies,,,,,,117 9th St,,Washington,DC,200026013,,,2024-10-25,608.31,,Expense Reimbursement,,,,,,,,,,,,,,,,,,,,,
SB21b,C00869073,B5FBC3D46B60A4442AFA,,,ORG,Game Plan Strategies,,,,,,117 9th St,,Washington,DC,200026013,,,2024-11-21,5000.00,,Consulting Services,,,,,,,,,,,,,,,,,,,,,
SB21b,C00869073,B139E82DEF0AE4CD792E,,,ORG,Game Plan Strategies,,,,,,117 9th St,,Washington,DC,200026013,,,2024-11-21,1859.03,,Expense Reimbursement,,,,,,,,,,,,,,,,,,,,,
SB21b,C00869073,BE986094913504EAE837,,,ORG,Godfrey & Kahn,,,,,,500 New Jersey Ave NW,Ste 375,Washington,DC,200012072,,,2024-11-08,4301.86,,Legal Services,,,,,,,,,,,,,,,,,,,,,
SB21b,C00869073,BDB954E96B36A4BF7843,,,ORG,Paychex,,,,,,911 Panorama Trail S,,Rochester,NY,146252311,,,2024-10-29,8320.70,,Canvassing Staff Wages,,,,,,,,,,,,,,,,,,,,,
SB21b,C00869073,B499E4E9998CB41D0968,,,ORG,Paychex,,,,,,911 Panorama Trail S,,Rochester,NY,146252311,,,2024-11-04,511354.34,,Canvassing Staff Wages,,,,,,,,,,,,,,,,,,,,,
SB21b,C00869073,B60EBDFD4AAC849C3991,,,ORG,Paychex,,,,,,911 Panorama Trail S,,Rochester,NY,146252311,,,2024-11-08,226013.87,,Canvassing Staff Wages,,,,,,,,,,,,,,,,,,,,,
SB21b,C00869073,B68E64FE87059424896E,,,ORG,Paychex,,,,,,911 Panorama Trail S,,Rochester,NY,146252311,,,2024-11-12,17840.38,,Canvassing Staff Wages,,,,,,,,,,,,,,,,,,,,,
SB21b,C00869073,BCBCBF752FB414EE4B9B,,,ORG,Paychex,,,,,,911 Panorama Trail S,,Rochester,NY,146252311,,,2024-11-15,12265.22,,Canvassing Staff Wages,,,,,,,,,,,,,,,,,,,,,
SB21b,C00869073,BE531B52E022847048FE,,,ORG,Paychex,,,,,,911 Panorama Trail S,,Rochester,NY,146252311,,,2024-11-18,69648.35,,Canvassing Staff Wages,,,,,,,,,,,,,,,,,,,,,
SB21b,C00869073,B5AF4439893014600ADD,,,ORG,Paychex,,,,,,911 Panorama Trail S,,Rochester,NY,146252311,,,2024-11-21,3916.03,,Canvassing Staff Wages,,,,,,,,,,,,,,,,,,,,,
SB21b,C00869073,BBDC3C9131EF94F9E9FF,,,ORG,Paychex,,,,,,911 Panorama Trail S,,Rochester,NY,146252311,,,2024-11-22,10205.81,,Canvassing Staff Wages,,,,,,,,,,,,,,,,,,,,,
SB21b,C00869073,BDEE6506673034F0ABB4,,,ORG,Paychex,,,,,,911 Panorama Trail S,,Rochester,NY,146252311,,,2024-11-25,170396.28,,Canvassing Staff Wages,,,,,,,,,,,,,,,,,,,,,
