form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00825851,SB21B.4549,,,ORG,305SUNNSHINE STRATEGIES,,,,,,7901 4TH ST N,STE 300,ST PETERSBURG,FL,33702,,,2023-01-04,15000.00,,RESEARCH CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.4550,,,ORG,305SUNNSHINE STRATEGIES,,,,,,7901 4TH ST N,STE 300,ST PETERSBURG,FL,33702,,,2023-02-02,20000.00,,RESEARCH CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.4551,,,ORG,305SUNNSHINE STRATEGIES,,,,,,7901 4TH ST N,STE 300,ST PETERSBURG,FL,33702,,,2023-03-10,20000.00,,RESEARCH CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.4552,,,ORG,305SUNNSHINE STRATEGIES,,,,,,7901 4TH ST N,STE 300,ST PETERSBURG,FL,33702,,,2023-03-10,369.19,,RESEARCH CONSULTING EXPENSES: TRAVEL,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.4553,,,ORG,305SUNNSHINE STRATEGIES,,,,,,7901 4TH ST N,STE 300,ST PETERSBURG,FL,33702,,,2023-04-07,24800.00,,RESEARCH CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.4554,,,ORG,305SUNNSHINE STRATEGIES,,,,,,7901 4TH ST N,STE 300,ST PETERSBURG,FL,33702,,,2023-05-02,23200.00,,RESEARCH CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.4555,,,ORG,305SUNNSHINE STRATEGIES,,,,,,7901 4TH ST N,STE 300,ST PETERSBURG,FL,33702,,,2023-05-31,23200.00,,RESEARCH CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.4557,,,ORG,"ACE SPECIALTIES, LLC",,,,,,PO BOX 80427,,LAFAYETTE,LA,70598,,,2023-03-20,4951.86,,"COLLATERAL: CAPS, PENS, LABELS, COLLATERAL: T-SHIRTS",,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.4558,,,ORG,ACUMEN SOLUTIONS GROUP LLC,,,,,,35 PINELAWN RD,STE 112,MELVILLE,NY,11747,,,2023-02-14,3477.10,,EVENT INSURANCE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.4559,,,ORG,AFCO,,,,,,PO BOX 371889,,PITTSBURGH,PA,15250,,,2023-01-17,14586.21,,INSURANCE,,,,,,,,,,,,,,,,,,,,
