form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00872804,BB20E74ADA4A748D3978,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,,NEW ORLEANS,LA,701121221,,,2024-10-16,4.28,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B27964B4F1F0C45589C1,,,ORG,BULK BOOKS,,,,,,109 INTERNATIONAL DR,,FRANKLIN,TN,370671761,,,2024-10-07,9321.01,,PRINTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B62B10873B9CA47C1B43,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,221015709,,,2024-10-01,32.63,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B70CA5776B71B4DD2AF5,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,221015709,,,2024-10-01,600.23,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B29E9AC88436E47C3AC7,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,221015709,,,2024-10-07,12.00,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B3AF838A6D53C436B900,,,ORG,COLUMBIAN ADVERTISING,,,,,,100 N LOUDOUN ST,STE 130,WINCHESTER,VA,226017400,,,2024-10-03,15390.60,,DIRECT MAIL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BF08B64F67F9E4872BF2,,,ORG,COLUMBIAN ADVERTISING,,,,,,100 N LOUDOUN ST,STE 130,WINCHESTER,VA,226017400,,,2024-10-10,177.02,,DIRECT MAIL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B15A3CD7B22424B23B04,,,ORG,DOMINION DATA,,,,,,12 HILSIDE AVE,,HARRISONBURG,VA,22801,,,2024-10-03,800.00,,DATABASE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B9DEDBED96FA44567826,,,ORG,DOMINION DATA,,,,,,12 HILSIDE AVE,,HARRISONBURG,VA,22801,,,2024-10-10,1250.00,,DATABASE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B7AEA20DDFFE341C388C,,,ORG,FSI SOLUTIONS,,,,,,44970 FALCON PL,STE 400,STERLING,VA,201669568,,,2024-10-03,2622.30,,SHIPPING & POSTAGE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BED615C64D0894B9BB5E,,,ORG,FSI SOLUTIONS,,,,,,44970 FALCON PL,STE 400,STERLING,VA,201669568,,,2024-10-03,20504.04,,SHIPPING & POSTAGE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B44A8D1BA16B143E38AD,,,ORG,FSI SOLUTIONS,,,,,,44970 FALCON PL,STE 400,STERLING,VA,201669568,,,2024-10-08,23399.75,,SHIPPING & POSTAGE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B35CC29E9EA9B4B6692D,,,ORG,FSI SOLUTIONS,,,,,,44970 FALCON PL,STE 400,STERLING,VA,201669568,,,2024-10-09,9291.79,,SHIPPING & POSTAGE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B97A0CA21CE4E43519CB,,,ORG,FSI SOLUTIONS,,,,,,44970 FALCON PL,STE 400,STERLING,VA,201669568,,,2024-10-10,3448.52,,SHIPPING & POSTAGE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B63F0E9CBEA2F4238BD3,,,ORG,FSI SOLUTIONS,,,,,,44970 FALCON PL,STE 400,STERLING,VA,201669568,,,2024-10-16,4613.80,,SHIPPING & POSTAGE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B2B5E8CAE8AAA4BA5919,,,ORG,SAME DAY PROCESSING,,,,,,502 6TH ST,,HUDSON,WI,540161783,,,2024-10-10,3077.26,,CAGING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B82A11149AC324EBEA85,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-10-03,19356.05,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B818D6EC7531E4293B7E,B82A11149AC324EBEA85,SB21B,ORG,ROC DIGITAL,,,,,,1201 WILSON BLVD,,ARLINGTON,VA,222092300,,,2024-10-03,100.39,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B37DDBB4DF0D24589A51,B82A11149AC324EBEA85,SB21B,ORG,TMA DIRECT INC,,,,,,1900 RESTON METRO PLZ,,RESTON,VA,201905218,,,2024-10-03,271.95,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B25E1E4756C6744309D4,B82A11149AC324EBEA85,SB21B,ORG,BASE ENGAGER,,,,,,122 N VALE ST,,SMITHLAND,TX,756572211,,,2024-10-03,2748.21,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BC3A5A918791141E3A1A,B82A11149AC324EBEA85,SB21B,ORG,GET OUT THE LISTS,,,,,,312 W 2ND ST PMB 5369,,CASPER,WY,826012412,,,2024-10-03,93.69,,SUB-VENDOR,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B9AFD968D6F3B4E4AA7A,B82A11149AC324EBEA85,SB21B,ORG,BETTER MOUSETRAP DIGITAL,,,,,,2082 OLIVER SPRINGS ST,,HENDERSON,NV,890528556,,,2024-10-03,8760.08,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BB9FD4D5AE18D4153859,B82A11149AC324EBEA85,SB21B,ORG,O2M DIGITAL,,,,,,123 N COLLEGE AVE STE 390,,FORT COLLINS,CO,805242489,,,2024-10-03,926.99,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B1A8E588709C84E698E9,B82A11149AC324EBEA85,SB21B,ORG,CONSERVATIVE CONNECTOR,,,,,,1878 WATERMARK DR SE,,GRAND RAPIDS,MI,495466484,,,2024-10-03,4328.88,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B3E765AA90373456F9E5,B82A11149AC324EBEA85,SB21B,ORG,FRONTLINE STRATEGIES LLC,,,,,,2261 LAVA RIDGE CT,,ROSEVILLE,CA,956613034,,,2024-10-03,26.69,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B0EA0A05FB6E74601A72,B82A11149AC324EBEA85,SB21B,ORG,SELLET LLC,,,,,,4179 SIENA CIR,,WELLINGTON,FL,334144406,,,2024-10-03,45.00,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BDDE8982A1AE044F3867,B82A11149AC324EBEA85,SB21B,ORG,AMERICAN MADE MEDIA COMPANY,,,,,,4040 FAIRFAX DR,,ARLINGTON,VA,222031613,,,2024-10-03,1116.80,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BA6ECF52062F44E58832,B82A11149AC324EBEA85,SB21B,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-10-03,93.47,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B17A1156B5F414DCFA27,B82A11149AC324EBEA85,SB21B,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,5 COWBOYS WAY,,FRISCO,TX,750342066,,,2024-10-03,45.60,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BF70BCBEB2F144FE4AA9,B82A11149AC324EBEA85,SB21B,ORG,POPACTA,,,,,,106 N LEE ST,,ALEXANDRIA,VA,223143343,,,2024-10-03,726.53,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B3F9FD8D27AAB4A73977,B82A11149AC324EBEA85,SB21B,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,223142433,,,2024-10-03,18.21,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BCD3B8DCABE0844A7A3B,B82A11149AC324EBEA85,SB21B,ORG,APEX VENDOR ACCOUNT,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-10-03,34.60,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B192B64506F4A4DDEBDE,B82A11149AC324EBEA85,SB21B,ORG,DONORBUREAU,,,,,,1900 RESTON METRO PLAZA,,RESTON,VA,201905218,,,2024-10-03,18.96,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B553E9B38FD1148C7AFD,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-10-10,19046.96,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BB01CCAF9EA414DEE8DC,B553E9B38FD1148C7AFD,SB21B,ORG,CONSERVATIVE CONNECTOR,,,,,,1878 WATERMARK DR SE,,GRAND RAPIDS,MI,495466484,,,2024-10-10,3042.13,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B285E3DC4C7A0458AA23,B553E9B38FD1148C7AFD,SB21B,ORG,POPACTA,,,,,,106 N LEE ST,,ALEXANDRIA,VA,223143343,,,2024-10-10,43.83,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B6EB3B84BC51D446FA1E,B553E9B38FD1148C7AFD,SB21B,ORG,APEX VENDOR ACCOUNT,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-10-10,-14.04,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B80BD54D67BA44874A51,B553E9B38FD1148C7AFD,SB21B,ORG,TMA DIRECT INC,,,,,,1900 RESTON METRO PLZ,,RESTON,VA,201905218,,,2024-10-10,2360.34,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BAEC0531458AF4B82B95,B553E9B38FD1148C7AFD,SB21B,ORG,TWENTY MANOR PROJECTS,,,,,,4774 EUROPA DR,,NAPLES,FL,341055640,,,2024-10-10,-9.36,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B920F271D828E49569DB,B553E9B38FD1148C7AFD,SB21B,ORG,FRONTLINE STRATEGIES LLC,,,,,,2261 LAVA RIDGE CT,,ROSEVILLE,CA,956613034,,,2024-10-10,979.40,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BB5C4CEB29288451BBC5,B553E9B38FD1148C7AFD,SB21B,ORG,GET OUT THE LISTS,,,,,,312 W 2ND ST PMB 5369,,CASPER,WY,826012412,,,2024-10-10,110.05,,SUB-VENDOR,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B964D8AD19C6D455FB4B,B553E9B38FD1148C7AFD,SB21B,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,5 COWBOYS WAY,,FRISCO,TX,750342066,,,2024-10-10,-18.96,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B88855AE339734CA0B26,B553E9B38FD1148C7AFD,SB21B,ORG,BETTER MOUSETRAP DIGITAL,,,,,,2082 OLIVER SPRINGS ST,,HENDERSON,NV,890528556,,,2024-10-10,4375.88,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B22027FC99ECA4F6EADD,B553E9B38FD1148C7AFD,SB21B,ORG,RIGHT COUNTRY LISTS,,,,,,117 N ST ASAPH ST,,ALEXANDRIA,VA,223143109,,,2024-10-10,443.24,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B27B90BBB732C46FA9D3,B553E9B38FD1148C7AFD,SB21B,ORG,O2M DIGITAL,,,,,,123 N COLLEGE AVE STE 390,,FORT COLLINS,CO,805242489,,,2024-10-10,-9.66,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B6403188A8D6748F4855,B553E9B38FD1148C7AFD,SB21B,ORG,AMERICAN MADE MEDIA COMPANY,,,,,,4040 FAIRFAX DR,,ARLINGTON,VA,222031613,,,2024-10-10,3650.84,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B8E8EC2F52F9B4CAE9BA,B553E9B38FD1148C7AFD,SB21B,ORG,BASE ENGAGER,,,,,,122 N VALE ST,,SMITHLAND,TX,756572211,,,2024-10-10,2193.34,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B4D33935EF4AC42549BE,B553E9B38FD1148C7AFD,SB21B,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-10-10,1383.39,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BF4873BB516E44720861,B553E9B38FD1148C7AFD,SB21B,ORG,ROC DIGITAL,,,,,,1201 WILSON BLVD,,ARLINGTON,VA,222092300,,,2024-10-10,69.59,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BE2B847E68BC9487795A,B553E9B38FD1148C7AFD,SB21B,ORG,SELLET LLC,,,,,,4179 SIENA CIR,,WELLINGTON,FL,334144406,,,2024-10-10,446.95,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BB2D78B8900964C8A865,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-10-16,25424.49,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B495355F1ABF14560A56,BB2D78B8900964C8A865,SB21B,ORG,APEX VENDOR ACCOUNT,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-10-16,58.00,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BCE0039E79F454E75851,BB2D78B8900964C8A865,SB21B,ORG,GET OUT THE LISTS,,,,,,312 W 2ND ST PMB 5369,,CASPER,WY,826012412,,,2024-10-16,895.92,,LIST RENTAL,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BBB891E470E36423EA69,BB2D78B8900964C8A865,SB21B,ORG,TMA DIRECT INC,,,,,,1900 RESTON METRO PLZ,,RESTON,VA,201905218,,,2024-10-16,10854.36,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B68524A7672764125B38,BB2D78B8900964C8A865,SB21B,ORG,AMERICAN MADE MEDIA COMPANY,,,,,,4040 FAIRFAX DR,,ARLINGTON,VA,222031613,,,2024-10-16,3284.11,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BD574D54C56D2490FAEE,BB2D78B8900964C8A865,SB21B,ORG,MPACT MEDIA,,,,,,108 BUGLE CT NE,,LEESBURG,VA,201764965,,,2024-10-16,18.96,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B8A1A043688374536801,BB2D78B8900964C8A865,SB21B,ORG,RIGHT COUNTRY LISTS,,,,,,117 N ST ASAPH ST,,ALEXANDRIA,VA,223143109,,,2024-10-16,98.84,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BF336D02B27E54655B2B,BB2D78B8900964C8A865,SB21B,ORG,BASE ENGAGER,,,,,,122 N VALE ST,,SMITHLAND,TX,756572211,,,2024-10-16,688.80,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B96D88640040143F8B2D,BB2D78B8900964C8A865,SB21B,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-10-16,522.58,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BB4F626C7091F403AAB1,BB2D78B8900964C8A865,SB21B,ORG,DONORBUREAU,,,,,,1900 RESTON METRO PLAZA,,RESTON,VA,201905218,,,2024-10-16,18.00,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B628BC545166E4B3BB05,BB2D78B8900964C8A865,SB21B,ORG,ROC DIGITAL,,,,,,1201 WILSON BLVD,,ARLINGTON,VA,222092300,,,2024-10-16,1.71,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B32A579F20F504B73917,BB2D78B8900964C8A865,SB21B,ORG,FRONTLINE STRATEGIES LLC,,,,,,2261 LAVA RIDGE CT,,ROSEVILLE,CA,956613034,,,2024-10-16,373.96,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B05841D8D46F544F699C,BB2D78B8900964C8A865,SB21B,ORG,CONSERVATIVE CONNECTOR,,,,,,1878 WATERMARK DR SE,,GRAND RAPIDS,MI,495466484,,,2024-10-16,4822.73,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BE0559A5E3EA44B6CAD0,BB2D78B8900964C8A865,SB21B,ORG,BETTER MOUSETRAP DIGITAL,,,,,,2082 OLIVER SPRINGS ST,,HENDERSON,NV,890528556,,,2024-10-16,2349.94,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BB078B26BABF84B16B90,BB2D78B8900964C8A865,SB21B,ORG,TWENTY MANOR PROJECTS,,,,,,4774 EUROPA DR,,NAPLES,FL,341055640,,,2024-10-16,17.30,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BE6A71FA416114422996,BB2D78B8900964C8A865,SB21B,ORG,POPACTA,,,,,,106 N LEE ST,,ALEXANDRIA,VA,223143343,,,2024-10-16,1419.28,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
