form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00580068,500181400,,,ORG,North Shore Printers,,,,,,535 S Sheridan Rd,,Waukegan,IL,600857538,,,2024-06-17,313.16,0.00,printing & postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00580068,500181410,,,ORG,States Made,,,,,,4606 W Jefferson Blvd,Ste B,Los Angeles,CA,900164007,,,2024-06-24,825.40,0.00,online store merchandise,,,,,,,,,,,,,,,,,,,,
SB21B,C00580068,500181430,,,ORG,Paychex,,,,,,911 Panorama Trl S,,Rochester,NY,146252311,,,2024-06-14,41.40,0.00,payroll fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00580068,500181440,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-06-30,575.24,0.00,bank charges,,,,,,,,,,,,,,,,,,,,
SB21B,C00580068,500181350,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-09,6952.70,0.00,credit card processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00580068,500181180,,,ORG,American Express,,,,,,200 Vesey St,,New York,NY,102851000,,,2024-06-30,132772.59,0.00,Credit Card Expenditures - See Detail Below,,,,,,,,,,,,,,,,,,,,
SB21B,C00580068,500181310,500181180,SB21B,ORG,Usps,,,,,,10675 Perry Hwy,,Wexford,PA,150901100,,,2024-06-20,340.00,0.00,Shipping,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00580068,500181230,500181180,SB21B,ORG,Mcmaster Carr,,,,,,600 N County Line Rd,,Elmhurst,IL,601262034,,,2024-06-07,605.13,0.00,Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00580068,500181270,500181180,SB21B,ORG,United Airlines,,,,,,609 Main St,,Houston,TX,770023167,,,2024-06-13,40.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00580068,500181280,500181180,SB21B,ORG,Amazon,,,,,,440 Terry Ave N,,Seattle,WA,981095210,,,2024-06-14,14.99,0.00,Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00580068,500181190,500181180,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-06-01,53.98,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00580068,500181201,500181180,SB21B,ORG,GOOGLE,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-06-01,15.76,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00580068,500181301,500181180,SB21B,ORG,GOOGLE,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-06-17,12.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00580068,500181311,500181180,SB21B,ORG,Comcast,,,,,,1500 McConnor Pkwy,Ste 100,Schaumburg,IL,601734330,,,2024-06-20,372.52,0.00,Office Communication,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00580068,500181221,500181180,SB21B,ORG,Tatango,,,,,,12537 Birchfalls Dr,,Raleigh,NC,276149675,,,2024-06-04,899.00,0.00,Digital Advertising,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00580068,500181231,500181180,SB21B,ORG,Amazon,,,,,,440 Terry Ave N,,Seattle,WA,981095210,,,2024-06-07,660.90,0.00,Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00580068,500181251,500181180,SB21B,ORG,GODDESS & THE BAKER,,,,,,225 N La Salle St,,Chicago,IL,606011203,,,2024-06-10,523.79,0.00,Office Event,,,,,,,,,,,,,,,,,,,X,*
