form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00001727,SB21B.4125,,,ORG,BIPAC - Business Institute for Political Analysis,,,,,,"1707 L Street, NW",,Washington,DC,20036,,,2023-09-06,310.64,,Office Rent,,,,,,,,,,,,,,,,,,,,
SB21B,C00001727,SB21B.4127,,,ORG,BIPAC - Business Institute for Political Analysis,,,,,,"1707 L Street, NW",,Washington,DC,20036,,,2023-09-06,127.95,,401-k Plan Contribution,,,,,,,,,,,,,,,,,,,,
SB21B,C00001727,SB21B.4133,,,ORG,BIPAC - Business Institute for Political Analysis,,,,,,"1707 L Street, NW",,Washington,DC,20036,,,2023-09-28,778.25,,Employee Net Payroll Distribution,,,,,,,,,,,,,,,,,,,,
SB21B,C00001727,SB21B.4128,,,ORG,DC Health Link,,,,,,"1707 L Street, NW",,Washington,DC,20090,,,2023-09-11,115.81,,Employee Health Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00001727,SB21B.4228,,,ORG,Dummy Entries,,,,,,"1707 L Street, NW",,Washington,DC,20036,,,2023-09-01,-272.14,,Reversal of September Unitemized Entries,,,,,,,,,,,,,,,,,,,,
SB21B,C00001727,SB21B.4123,,,ORG,"Ellis Insight, LLC",,,,,,5645 Kathryn Street,,Alexandria,VA,22303,,,2023-09-06,500.00,,Political Strategy Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00001727,SB21B.4121,,,ORG,"Madwolf Technologies, LLC",,,,,,"818 Connecticut Avenue, NW",,Washington,DC,20006,,,2023-09-12,42.72,,Computer IT Support,,,,,,,,,,,,,,,,,,,,
SB21B,C00001727,SB21B.4130,,,ORG,"Madwolf Technologies, LLC",,,,,,"818 Connecticut Avenue, NW",,Washington,DC,20006,,,2023-09-12,42.72,,Computer IT Support,,,,,,,,,,,,,,,,,,,,
SB21B,C00001727,SB21B.4112,,,ORG,PNC BANK,,,,,,"1503 Pennsylvania Avenue, NW",,Washington,DC,20005,,,2023-09-01,65.00,,Bank Service Charge,,,,,,,,,,,,,,,,,,,,
SB21B,C00001727,SB21B.4114,,,ORG,PNC BANK,,,,,,"1503 Pennsylvania Avenue, NW",,Washington,DC,20005,,,2023-09-05,6.03,,Bank Service Charge,,,,,,,,,,,,,,,,,,,,
SB21B,C00001727,SB21B.4115,,,ORG,PNC BANK,,,,,,"1503 Pennsylvania Avenue, NW",,Washington,DC,20005,,,2023-09-05,10.90,,Bank Service Charge,,,,,,,,,,,,,,,,,,,,
SB21B,C00001727,SB21B.4116,,,ORG,PNC BANK,,,,,,"1503 Pennsylvania Avenue, NW",,Washington,DC,20005,,,2023-09-05,1.78,,Bank Service Charge,,,,,,,,,,,,,,,,,,,,
SB21B,C00001727,SB21B.4118,,,ORG,PNC BANK,,,,,,"1503 Pennsylvania Avenue, NW",,Washington,DC,20005,,,2023-09-05,1.70,,Bank Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00001727,SB21B.4131,,,ORG,Wiley Rein LLP,,,,,,P.O. Box 800,,Newark,NJ,07101,,,2023-09-15,113.57,,Legal Counsel,,,,,,,,,,,,,,,,,,,,
