form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00784496,SB21B.23162,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,STE 1770,NEW ORLEANS,LA,70112,,,2024-10-08,33.46,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00784496,SB21B.23163,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,STE 1770,NEW ORLEANS,LA,70112,,,2024-10-08,15.00,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00784496,SB21B.23164,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,STE 1770,NEW ORLEANS,LA,70112,,,2024-10-11,39.60,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00784496,SB21B.23165,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,STE 1770,NEW ORLEANS,LA,70112,,,2024-10-16,164.36,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00784496,SB21B.23166,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,STE 1770,NEW ORLEANS,LA,70112,,,2024-10-16,21.30,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00784496,SB21B.23159,,,ORG,BANKCARD USA,,,,,,2625 TOWNSGATE RD #100,,THOUSAND OAKS,CA,91361,,,2024-10-01,309.18,,CREDIT CARD MERCHANT FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00784496,SB21B.23171,,,ORG,MONMOUTH CONSULTING,,,,,,3 PATE DR,,MIDDLETOWN,NJ,07748,,,2024-10-03,534.46,,BOOKKEEPING/ACCOUNTING SERVICES,,,,,,,,,,,,,,,,,,,,
SB21B,C00784496,SB21B.23172,,,ORG,NORTH AMERICAN FULFILLMENT,,,,,,5000 S NAGLE AVE,,CHICAGO,IL,60638,,,2024-10-03,646.23,,CAGING AND ESCROW,,,,,,,,,,,,,,,,,,,,
SB21B,C00784496,SB21B.23173,,,ORG,NORTH AMERICAN FULFILLMENT,,,,,,5000 S NAGLE AVE,,CHICAGO,IL,60638,,,2024-10-10,59.56,,CAGING AND ESCROW,,,,,,,,,,,,,,,,,,,,
SB21B,C00784496,SB21B.23174,,,ORG,ONEVOICE SOLUTIONS,,,,,,1 INDUSTRIAL WAY,BLDG B,EATONTOWN,NJ,07724,,,2024-10-03,3867.84,,TELEMARKETING,,,,,,,,,,,,,,,,,,,,
SB21B,C00784496,SB21B.23175,,,ORG,ONEVOICE SOLUTIONS,,,,,,1 INDUSTRIAL WAY,BLDG B,EATONTOWN,NJ,07724,,,2024-10-10,4636.64,,TELEMARKETING,,,,,,,,,,,,,,,,,,,,
SB21B,C00784496,SB21B.23161,,,ORG,PAYPAL,,,,,,2211 N 1ST ST,,SAN JOSE,CA,95131,,,2024-10-03,30.00,,CREDIT CARD MERCHANT FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00784496,SB21B.23176,,,ORG,RESIDENTIAL PROGRAMS INC,,,,,,12 CHRISTOPHER WAY,STE 200,EATONTOWN,NJ,07724,,,2024-10-03,27.06,,TELEMARKETING/DIRECT MAIL/DATA AND TECHNOLOGY SERVICES,,,,,,,,,,,,,,,,,,,,
SB21B,C00784496,SB21B.23177,,,ORG,RESIDENTIAL PROGRAMS INC,,,,,,12 CHRISTOPHER WAY,STE 200,EATONTOWN,NJ,07724,,,2024-10-10,26.09,,TELEMARKETING/DIRECT MAIL/DATA AND TECHNOLOGY SERVICES,,,,,,,,,,,,,,,,,,,,
