form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00674697,500002879,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-05-05,11.20,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00674697,500002878,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-05-12,11.77,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00674697,500002877,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-05-19,33.65,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00674697,500002876,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-05-26,38.38,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00674697,500002875,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-05-31,32.42,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00674697,500002897,,,ORG,AirBnb,,,,,,888 Brannan St,,San Francisco,CA,941034928,,,2024-05-21,995.50,0.00,Lodging,,,,,,,,,,,,,,,,,,,,
SB21B,C00674697,500002898,,,ORG,AirBnb,,,,,,888 Brannan St,,San Francisco,CA,941034928,,,2024-05-30,4471.55,0.00,Lodging,,,,,,,,,,,,,,,,,,,,
SB21B,C00674697,500002899,,,ORG,AirBnb,,,,,,888 Brannan St,,San Francisco,CA,941034928,,,2024-05-31,2700.00,0.00,Lodging,,,,,,,,,,,,,,,,,,,,
SB21B,C00674697,500002901,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-05-24,105.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00674697,500002900,,,ORG,Delta Airlines,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2024-05-22,642.95,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00674697,500002891,,,ORG,"Lebin Yates Consulting, LLC",,,,,,PO Box 41112,,Austin,TX,787040019,,,2024-05-13,108.28,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00674697,500002887,,,ORG,Quickbooks,,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2024-05-02,212.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00674697,500002889,,,ORG,RSM US,,,,,,30 S Wacker Dr,Ste 3300,Chicago,IL,606067481,,,2024-05-13,200.00,0.00,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00674697,500002890,,,ORG,RSM US,,,,,,30 S Wacker Dr,Ste 3300,Chicago,IL,606067481,,,2024-05-28,79.00,0.00,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00674697,500002892,,,ORG,Southwest Airlines,,,,,,2702 Love Field Dr,,Dallas,TX,752351908,,,2024-05-20,63.98,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00674697,500002893,,,ORG,Southwest Airlines,,,,,,2702 Love Field Dr,,Dallas,TX,752351908,,,2024-05-20,152.98,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00674697,500002894,,,ORG,Southwest Airlines,,,,,,2702 Love Field Dr,,Dallas,TX,752351908,,,2024-05-31,232.98,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00674697,500002895,,,ORG,Southwest Airlines,,,,,,2702 Love Field Dr,,Dallas,TX,752351908,,,2024-05-31,436.96,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00674697,500002896,,,ORG,Southwest Airlines,,,,,,2702 Love Field Dr,,Dallas,TX,752351908,,,2024-05-31,436.96,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00674697,500002904,,,ORG,Sunrise Movement,,,,,,712 H St NE,Unit 626,Washington,DC,200023627,,,2024-05-31,329.91,0.00,Staff Time,,,,,,,,,,,,,,,,,,,,
SB21B,C00674697,500002902,,,ORG,The Movement Cooperative,,,,,,PO Box 20063,,New York,NY,100010005,,,2024-05-28,2081.88,0.00,Digital Consulting Services,,,,,,,,,,,,,,,,,,,,
