form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00747170,BCC735126E98044D2A89,,,ORG,Better Mousetrap Digital,,,,,,6501 Red Hook Plaza,Ste 201 PMB 927,St Thomas,VI,008021311,,,2024-12-31,63448.05,,List Rental,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,BF3C990B3B5AB4B3CA15,,,ORG,Bitly.com,,,,,,139 5th Ave,,New York,NY,100107104,,,2024-12-05,35.00,,Text Messaging,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,B015CE4768B4F407CBD6,,,ORG,Conduit  Street Services LLC,,,,,,181 Harry S Truman Blvd,Suite 200,Annapolis,MD,214017627,,,2024-12-31,10485.14,,PAC Management/Digital Fundraising,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,BA1D9552D9D3A4D1ABFA,,,ORG,DONORBUREAU,,,,,,1900 N Culpeper St,,Arlington,VA,222072003,,,2024-12-31,21211.25,,List Rental,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,B41B6C8A9562B487EB6C,,,ORG,Frontline Strategies,,,,,,1776 Wilson Blvd,Suite 530,Arlington,VA,222092517,,,2024-12-31,976.43,,List Rental,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,B7549F55438F44AD48E8,,,ORG,North Country Strategies,,,,,,345 BANYAN BLVD UNIT 1013,,West Palm Beach,FL,334014664,,,2024-12-31,484.45,,List Rental,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,B9848CDB23AEE430EAC8,,,ORG,"Roc Media, LLC",,,,,,1309 Coffeen Ave,Suite 1200,Sheridan,WY,828015777,,,2024-12-31,15190.97,,List Rental,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,BB1EFA43587BE4D4DA01,,,ORG,Tatango,,,,,,600 Stewart St,,Seattle,WA,981011230,,,2024-12-16,500.00,,SMS Messaging,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,B3227498B636D40F0A6D,,,ORG,TMA Direct,,,,,,1900 Reston Metro Plaza,Suite 600,Reston,VA,201905952,,,2024-12-31,6426.34,,List Rental,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,B88013CAD18B34FFFB29,,,ORG,Winred Technical Services,,,,,,1776 Wilson Blvd,Suite 530,Arlington,VA,222092517,,,2024-12-02,49.00,,Merchant Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,B138B804BC86E4FEBBA0,,,ORG,Winred Technical Services,,,,,,1776 Wilson Blvd,Suite 530,Arlington,VA,222092517,,,2024-12-31,1996.47,,Merchant Processing Fee,001,,,,,,,,,,,,,,,,,,,,
