form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00110478,SB29.6455,,,ORG,Conservative Leadership for Southeast Missouri,,,,,,PO Box 609,,Kennett,MO,63857,,,2024-08-01,1000.00,,Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00110478,SB29.6453,,,ORG,Doug PAC,,,,,,4657 Forest Valley Drive,,St. Louis,MO,63128,,,2024-08-01,1000.00,,Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00110478,SB29.6431,,,ORG,Great Northwest PAC,,,,,,PO Box 52,,Jefferson City,MO,65102,,,2024-08-01,1000.00,,Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00110478,SB29.6433,,,ORG,Jackson County Leadership PAC,,,,,,2300 Main Street,,Kansas City,MO,64108,,,2024-08-01,1000.00,,Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00110478,SB29.6449,,,ORG,KERI PAC,,,,,,2933 SW Lewis Circle,,Lee's Summit,MO,64081,,,2024-08-01,1000.00,,Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00110478,SB29.6436,,,ORG,Kingdom Leadership PAC,,,,,,PO Box 52,,Jefferson City,MO,65102,,,2024-08-01,1000.00,,Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00110478,SB29.6451,,,ORG,Missouri Alliance PAC,,,,,,3913 NE 56th Terrace,,Gladstone,MO,64119,,,2024-08-01,2500.00,,Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00110478,SB29.6445,,,ORG,Missouri Leadership PAC,,,,,,901 E. Battlefield St.,,Springfield,MO,65807,,,2024-08-01,1500.00,,Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00110478,SB29.6442,,,ORG,NEMO Leadership PAC,,,,,,PO Box 52,,Jefferson City,MO,65102,,,2024-08-01,2500.00,,Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00110478,SB29.6447,,,ORG,Serve Missouri,,,,,,701 Market Street,,St. Louis,MO,63101,,,2024-08-01,1000.00,,Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00110478,SB29.6440,,,ORG,Tony PAC,,,,,,PO Box 8666,,St Joseph,MO,64508,,,2024-08-01,1000.00,,Contribution,,,,,,,,,,,,,,,,,,,,
