form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00762666,21b-01-01197-01807,,,ORG,Authorize.net,,,,,,808 E Utah Valley Dr,,American Fork,UT,840039707,,,2024-07-02,30.00,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00762666,21b-01-01198-01808,,,ORG,Google Inc.,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,94043,,,2024-07-02,183.17,,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00762666,21b-01-01199-01809,,,ORG,Streamline,,,,,,9520 Ormsby Station Rd #150,,Louisville,KY,40223,,,2024-07-03,28.90,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00762666,21b-01-01200-01810,,,ORG,Streamline,,,,,,9520 Ormsby Station Rd #150,,Louisville,KY,40223,,,2024-07-03,31.92,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00762666,21b-01-01187-01785,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,02144,,,2024-07-07,164.12,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00762666,21b-01-01201-01811,,,ORG,GoDaddy - Corporate,,,,,,14455 Hayden Road,,Scottsdale,AZ,85260,,,2024-07-10,216.11,,Domain,,,,,,,,,,,,,,,,,,,,
SB21B,C00762666,21b-01-01189-01789,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,02144,,,2024-07-14,250.52,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00762666,21b-01-01191-01793,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,02144,,,2024-07-21,416.10,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00762666,21b-01-01190-01792,,,ORG,RE Strategy LLC,,,,,,2655 W George,,Chicago,IL,60618,,,2024-07-22,3000.00,,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00762666,21b-01-01192-01796,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,02144,,,2024-07-28,601.26,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00762666,21b-01-01193-01799,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,02144,,,2024-07-31,148.43,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00762666,21b-01-01213-01829,,,ORG,Authorize.net,,,,,,808 E Utah Valley Dr,,American Fork,UT,840039707,,,2024-08-02,30.00,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00762666,21b-01-01216-01832,,,ORG,Google Inc.,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,94043,,,2024-08-02,183.17,,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00762666,21b-01-01194-01802,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,02144,,,2024-08-04,88.77,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00762666,21b-01-01214-01830,,,ORG,Streamline,,,,,,9520 Ormsby Station Rd #150,,Louisville,KY,40223,,,2024-08-05,28.90,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00762666,21b-01-01215-01831,,,ORG,Streamline,,,,,,9520 Ormsby Station Rd #150,,Louisville,KY,40223,,,2024-08-05,31.92,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
