form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00753913,B5F87C085CC9447DAB6F,,,ORG,American Express,,,,,,200 Vesey St,,New York,NY,102851000,,,2023-07-24,48930.26,,See Memo Items,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B144EA0EB0B8C414FB1B,B5F87C085CC9447DAB6F,SB21B,ORG,Nationals Park,,,,,,1500 S Capitol St SE,,Washington,DC,200033599,,,2023-05-09,1800.00,,Event Tickets,007,,,,,,,,,,,,,,,,,,X,,
SB21b,C00753913,B9BFC474FEEB34DEE8E1,B5F87C085CC9447DAB6F,SB21B,ORG,American Airlines,,,,,,1 Skyview Drive,,Fort Worth,TX,76155,,,2023-05-12,939.40,,Airfare,002,,,,,,,,,,,,,,,,,,X,,
SB21b,C00753913,BE3128506C8554F68A66,B5F87C085CC9447DAB6F,SB21B,ORG,American Airlines,,,,,,1 Skyview Drive,,Fort Worth,TX,76155,,,2023-05-12,939.40,,Airfare,002,,,,,,,,,,,,,,,,,,X,,
SB21b,C00753913,BEDEF6365017444FB8E5,B5F87C085CC9447DAB6F,SB21B,ORG,American Airlines,,,,,,1 Skyview Drive,,Fort Worth,TX,76155,,,2023-05-12,939.40,,Airfare,002,,,,,,,,,,,,,,,,,,X,,
SB21b,C00753913,B9A35A93FE2C540DDB1C,B5F87C085CC9447DAB6F,SB21B,ORG,American Airlines,,,,,,1 Skyview Drive,,Fort Worth,TX,76155,,,2023-05-12,939.40,,Airfare,002,,,,,,,,,,,,,,,,,,X,,
SB21b,C00753913,B6EBB192758E549F6BEA,B5F87C085CC9447DAB6F,SB21B,ORG,Wristband.com,,,,,,25124 Springfield Ct,,Santa Clarita,CA,913551085,,,2023-05-26,293.39,,Event Tickets,007,,,,,,,,,,,,,,,,,,X,,
SB21b,C00753913,B95654115CAF947B6A49,B5F87C085CC9447DAB6F,SB21B,ORG,Capital Candy Jar,,,,,,201 15th St NE,,Washington,DC,200026507,,,2023-06-07,324.00,,Fundraising,003,,,,,,,,,,,,,,,,,,X,,
SB21b,C00753913,B1B93BD2D511A425B85C,B5F87C085CC9447DAB6F,SB21B,ORG,Easy Signs,,,,,,7346 Penn Dr,,Allentown,PA,181069310,,,2023-06-08,414.00,,Advertising,004,,,,,,,,,,,,,,,,,,X,,
SB21b,C00753913,B8F764F6006304202B30,B5F87C085CC9447DAB6F,SB21B,ORG,RSVP Catering,,,,,,2930 Prosperity Ridge Ct,,Fairfax,VA,22031,,,2023-06-09,8739.10,,Catering,003,,,,,,,,,,,,,,,,,,X,,
SB21b,C00753913,BA6AC19C700AE417BB4B,B5F87C085CC9447DAB6F,SB21B,ORG,Amazon,,,,,,410 Terry Ave,,North Seattle,WA,98109,,,2023-06-10,132.26,,General Office Supplies,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00753913,BB5451DB747854004986,B5F87C085CC9447DAB6F,SB21B,ORG,Amazon,,,,,,410 Terry Ave,,North Seattle,WA,98109,,,2023-06-11,7.00,,General Office Supplies,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00753913,BC8D91E8602A8464AA6F,B5F87C085CC9447DAB6F,SB21B,ORG,Mastros Steakhouse,,,,,,1650 W Loop S,,Houston,TX,770273002,,,2023-06-12,3816.69,,Catering,003,,,,,,,,,,,,,,,,,,X,,
SB21b,C00753913,B1C2F2B0642544BE38BA,B5F87C085CC9447DAB6F,SB21B,ORG,Bls Limo Group,,,,,,2401 M St NW,,Washington,DC,200371408,,,2023-06-13,750.00,,Charter Bus Rental,002,,,,,,,,,,,,,,,,,,X,,
SB21b,C00753913,B0C00A30995F54C28B62,B5F87C085CC9447DAB6F,SB21B,ORG,Bls Limo Group,,,,,,2401 M St NW,,Washington,DC,200371408,,,2023-06-14,2080.00,,Charter Bus Rental,002,,,,,,,,,,,,,,,,,,X,,
SB21b,C00753913,B605446D693704823AAF,B5F87C085CC9447DAB6F,SB21B,ORG,Bls Limo Group,,,,,,2401 M St NW,,Washington,DC,200371408,,,2023-06-14,1950.00,,Charter Bus Rental,002,,,,,,,,,,,,,,,,,,X,,
SB21b,C00753913,BC1C81C09F9AC4A6A83D,B5F87C085CC9447DAB6F,SB21B,ORG,Live Design,,,,,,14 N Chadbourne,,San Angelo,TX,76903,,,2023-06-22,5884.54,,Printing,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00753913,B28F18518D0244F7E8BA,B5F87C085CC9447DAB6F,SB21B,ORG,Royal Sands Dc,,,,,,26 N St SE,,Washington,DC,200033546,,,2023-06-30,10848.47,,Facility Rental,007,,,,,,,,,,,,,,,,,,X,,
SB21b,C00753913,B3957DFC5BB924ECCB84,B5F87C085CC9447DAB6F,SB21B,ORG,Century Graphics & Sign,,,,,,501 W INDUSTRIAL AVE,,MIDLAND,TX,79708,,,2023-06-30,1460.07,,Supporter Gifts,006,,,,,,,,,,,,,,,,,,X,,
SB21b,C00753913,BEAFC0A540E6D4211B91,B5F87C085CC9447DAB6F,SB21B,ORG,Century Graphics & Sign,,,,,,501 W INDUSTRIAL AVE,,MIDLAND,TX,79708,,,2023-06-30,548.62,,Printing and Design,004,,,,,,,,,,,,,,,,,,X,,
SB21b,C00753913,B5C83BF438D864042940,B5F87C085CC9447DAB6F,SB21B,ORG,AC Hotel Washington DC,,,,,,1112 19th St NW,,Washington,DC,200363658,,,2023-07-06,6036.63,,Lodging,002,,,,,,,,,,,,,,,,,,X,,
SB21b,C00753913,BDA2922D31C034E90B4C,,,ORG,American Express,,,,,,200 Vesey St,,New York,NY,102851000,,,2023-08-23,-3543.12,,Void: Check lost in mail see reissue on 8/23/2023,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B103DB5EDAA6B40C6A32,,,ORG,American Express,,,,,,200 Vesey St,,New York,NY,102851000,,,2023-08-23,3543.12,,See Memo Items,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,BFC75B0C1C84C4A06A6F,B103DB5EDAA6B40C6A32,SB21B,ORG,Accurate Word LLC,,,,,,4481 WHITE PLNS LN,,WHITE PLAINS,MD,20695,,,2023-05-11,1892.00,,Printing,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00753913,B0D3DFC4D4CA5442989C,B103DB5EDAA6B40C6A32,SB21B,ORG,Nationals Park,,,,,,1500 S Capitol St SE,,Washington,DC,200033599,,,2023-05-23,342.66,,Event Tickets,007,,,,,,,,,,,,,,,,,,X,,
SB21b,C00753913,B3CEA53B7C08243EDA83,B103DB5EDAA6B40C6A32,SB21B,ORG,Books A Million,,,,,,402 Industrial Ln,,Birmingham,AL,352114465,,,2023-05-24,1308.46,,Supporter Gifts,006,,,,,,,,,,,,,,,,,,X,,
SB21b,C00753913,B66791FC7675441E09AF,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-07-03,129.60,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B4FB4949B03EB4453A0B,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-07-05,388.80,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B87972672A18640D981B,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-07-13,116.10,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,BF22D61EE43D04DD292C,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-07-13,8.55,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B6868AB2E917A410BB6C,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-07-19,16.80,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B828A19BB54514724A4A,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-07-21,1.95,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,BBCFBFDC4E82649DF967,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-08-08,25.36,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,BEE29DE13014E4FD48D4,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-08-13,676.35,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,BFDAC5D3FF9974024B4A,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-08-22,422.56,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,BFD03B67A8CA940E69C0,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-08-29,330.90,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B834CE227646F45CD8E0,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-09-06,486.00,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,BBEDCF09A968E4C7BAE4,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-09-19,53.70,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B0C56FCEF6AF54604928,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-09-26,159.90,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,BB3245CC94C87436384E,,,ORG,Bonchon Chicken,,,,,,107 Gibbs St,,Rockville,MD,208500325,,,2023-09-20,1271.74,,Catering,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B71E88BB20C374E87B7D,,,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2023-07-10,1000.00,,Compliance Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,BFD23011943AB41D1AE3,,,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2023-08-09,1000.00,,Compliance Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,BCEC3D256ADF54588BBC,,,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2023-08-09,1000.00,,Compliance Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,BADB611C6648C48E9B7C,,,ORG,"Lilly & Company, LLC",,,,,,1005 Congress Avenue,Suite 400,Austin,TX,78704,,,2023-07-07,47746.52,,Fundraising Consulting,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,BC5949D659C46412C947,,,ORG,"Lilly & Company, LLC",,,,,,1005 Congress Avenue,Suite 400,Austin,TX,78704,,,2023-08-28,35676.78,,Fundraising Consulting,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B4FBB9FA29F8F4EBC8D7,,,ORG,"Lilly & Company, LLC",,,,,,1005 Congress Avenue,Suite 400,Austin,TX,78704,,,2023-09-27,12685.50,,Fundraising Consulting,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B2EF6D0DFA0044CF5A3A,,,IND,,Martin,Allan,,,,10095 Lawyers Rd,,Vienna,VA,221812939,O2023,Non-Election,2023-09-20,270.58,,In-kind:Catering,,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B4FC9F6F21A0B4C8E8FD,,,IND,,Martin,J,Allen,,,10095 Lawyers Rd,,Vienna,VA,221812939,O2023,Non-Election,2023-09-20,270.58,,In-kind:Catering and Facility Rental,,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,BA45569003164419ABC7,,,PAC,RAPTOR PAC,,,,,,PO Box 4864,,Midland,TX,797044864,,,2023-08-08,11248.48,,Repayment of Inadvertent charge from 3/8 and 4/10 to Royal Sands DC and Consumer Technology Associat,001,C00749481,RAPTOR PAC,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B69599FFACAC74259AB0,BA45569003164419ABC7,SB21B,ORG,Royal Sands Dc,,,,,,26 N St SE,,Washington,DC,200033546,,,2023-03-08,10848.48,,Facility Rental,007,,,,,,,,,,,,,,,,,,X,,
SB21b,C00753913,B9E589DE6971A4629A81,BA45569003164419ABC7,SB21B,ORG,Consumer Technology Association,,,,,,1919 S Eads St,,Arlington,VA,222023028,,,2023-04-10,400.00,,Facility Rental,007,,,,,,,,,,,,,,,,,,X,,
SB21b,C00753913,B0BC82F4AF94644F0BA0,,,ORG,Wynn Las Vegas,,,,,,3131 Las Vegas Blvd S,,Las Vegas,NV,891091967,,,2023-08-25,1984.38,,Facility Rental,007,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B98735CCAB649404EA0E,,,ORG,Zoca Mexican Restaurant,,,,,,319 Pennsylvania Ave. SE,,Washington,DC,200031148,,,2023-09-20,1054.81,,Catering,003,,,,,,,,,,,,,,,,,,,,
