form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00799502,500039318,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-08,21.23,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00799502,500039453,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-15,25.28,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00799502,500039582,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-22,4.50,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00799502,500039848,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-29,1.74,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00799502,500041666,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-31,2.00,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00799502,500043315,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-02-05,1.54,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00799502,500054881,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-02-12,8.29,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00799502,500056902,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-02-19,4.80,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00799502,500056992,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-02-26,4.05,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00799502,500057018,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-02-28,0.76,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00799502,500057153,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-05,0.86,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00799502,500057248,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-12,0.82,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00799502,500059342,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-19,84.57,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00799502,500059343,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-26,47.07,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00799502,500059344,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-31,9.52,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00799502,500059345,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-02,2.09,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00799502,500059346,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-09,7.14,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00799502,500059347,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-16,3.21,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00799502,500059348,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-23,4.49,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00799502,500059349,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-30,19.92,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00799502,500059350,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-07,12.71,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00799502,500059351,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-14,10.23,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
