form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00573444,SB21B.I69335,,,ORG,AMERICAN EXPRESS,,,,,,801 PENNSYLVANIA AVE NW,SUITE 650,WASHINGTON,DC,200042673,,,2024-11-27,3128.81,,SEE MEMO,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00573444,SB21B.I69336,SB21B.I69335,SB21B,ORG,AMTRAK,,,,,,60 MASSACHUSETTS AVE NE,,WASHINGTON,DC,200024285,,,2024-11-27,236.25,,JFC TRAVEL EXPENSE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00573444,SB21B.I69338,SB21B.I69335,SB21B,ORG,AVIS RENT-A-CAR,,,,,,6 SYLVAN LANE STE 1,,PARSIPPANY,NJ,07054,,,2024-11-27,178.91,,JFC CAR RENTAL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00573444,SB21B.I69354,SB21B.I69335,SB21B,ORG,BUDGET RENT-A-CAR,,,,,,6 SYLVAN WAY,,PARSIPPANY,NJ,07054,,,2024-11-27,439.56,,JFC CAR RENTAL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00573444,SB21B.I69360,SB21B.I69335,SB21B,ORG,LYFT,,,,,,185 BERRY STREET,#5000,SAN FRANCISCO,CA,94107,,,2024-11-27,402.54,,JFC TRAVEL EXPENSE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00573444,SB21B.I69361,SB21B.I69335,SB21B,ORG,MCGEE'S PUB,,,,,,240 W 55TH ST,,NEW YORK,NY,10019,,,2024-11-27,277.13,,JFC MEETING EXPENSE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00573444,SB21B.I69362,SB21B.I69335,SB21B,ORG,STARBUCKS,,,,,,17740 KENWOOD TRL,,LAKEVILLE,MN,550449454,,,2024-11-27,3.00,,JFC MEETING EXPENSE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00573444,SB21B.I69363,SB21B.I69335,SB21B,ORG,TOM'S RESTAURANT,,,,,,2880 BROADWAY,,NEW YORK,NY,10025,,,2024-11-27,130.07,,JFC MEETING EXPENSE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00573444,SB21B.I69364,SB21B.I69335,SB21B,ORG,UBER TECHNOLOGIES,,,,,,1515 3RD STREET,,SAN FRANCISCO,CA,94158,,,2024-11-27,715.74,,JFC TRAVEL EXPENSE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00573444,SB21B.I69367,SB21B.I69335,SB21B,ORG,UNITED AIRLINES,,,,,,233 S WACKER DRIVE,,CHICAGO,IL,606067147,,,2024-11-27,76.00,,JFC TRAVEL EXPENSE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00573444,SB21B.I69519,,,ORG,AMERICAN EXPRESS,,,,,,801 PENNSYLVANIA AVE NW,SUITE 650,WASHINGTON,DC,200042673,,,2024-12-28,874.92,,SEE MEMO,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00573444,SB21B.I69521,SB21B.I69519,SB21B,ORG,LYFT,,,,,,185 BERRY STREET,#5000,SAN FRANCISCO,CA,94107,,,2024-12-28,544.46,,JFC TRAVEL EXPENSE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00573444,SB21B.I69523,SB21B.I69519,SB21B,ORG,TOM'S RESTAURANT,,,,,,2880 BROADWAY,,NEW YORK,NY,10025,,,2024-12-28,115.00,,JFC MEETING EXPENSE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00573444,SB21B.I69570,,,ORG,CAPITOL CAGING CORPORATION,,,,,,504 SHAW RD,STE 217,STERLING,VA,201669438,,,2024-12-03,1500.00,,JFC POSTAGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00573444,SB21B.I69572,,,ORG,CAPITOL CAGING CORPORATION,,,,,,504 SHAW RD,STE 217,STERLING,VA,201669438,,,2024-12-12,1635.23,,JFC CAGING & ESCROW,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00573444,SB21B.I69395,,,ORG,CMDI,,,,,,1593 SPRING HILL ROAD,SUITE 400,TYSONS CORNER,VA,22182,,,2024-12-03,1000.00,,JFC SOFTWARE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00573444,SB21B.I69441,,,ORG,CONSTANT CONTACT,,,,,,1601 TRAPELO ROAD,,WALTHAM,MA,02451,,,2024-12-12,739.00,,JFC E-MARKETING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00573444,SB21B.I69573,,,ORG,DIRECT SUPPORT SERVICES,,,,,,1155 15TH STREET NORTHWEST,STE 410,WASHINGTON,DC,20005,,,2024-12-12,1097.55,,JFC DATA PROCESSING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00573444,SB21B.I69568,,,ORG,FIRST VIRGINIA COMMUNITY BANK,,,,,,11325 RANDOM HILLS RD,,FAIRFAX,VA,220306051,,,2024-12-02,108.66,,JFC BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00573444,SB21B.I69569,,,ORG,FIRST VIRGINIA COMMUNITY BANK,,,,,,11325 RANDOM HILLS RD,,FAIRFAX,VA,220306051,,,2024-12-02,439.49,,JFC CC TRANSACTION FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00573444,SB21B.I69571,,,ORG,FIRST VIRGINIA COMMUNITY BANK,,,,,,11325 RANDOM HILLS RD,,FAIRFAX,VA,220306051,,,2024-12-04,19.41,,JFC CC TRANSACTION FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00573444,SB21B.I69574,,,ORG,FORTHRIGHT STRATEGY INC,,,,,,1155 15TH STREET NORTHWEST,,WASHINGTON,DC,20005,,,2024-12-12,9472.98,,JFC DIRECT MAIL CREATIVE FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00573444,SB21B.I69575,,,ORG,MADERA ESCROW LLC,,,,,,11325 RANDOM HILLS ROAD,,FAIRFAX,VA,22030,,,2024-12-12,228.10,,JFC CAGING & ESCROW,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00573444,SB21B.I69465,,,ORG,PINNACLE DIRECT,,,,,,15260 113TH ST N,,STILLWATER,MN,55082    ,,,2024-12-23,1919.18,,JFC DIRECT MAIL PRODUCTION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00573444,SB21B.I69416,,,ORG,PROFESSIONAL DATA SERVICES,,,,,,824 S MILLEDGE AVE STE 101,,ATHENS,GA,30605    ,,,2024-12-06,835.35,,JFC COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00573444,SB21B.I69466,,,ORG,PROFESSIONAL DATA SERVICES,,,,,,824 S MILLEDGE AVE STE 101,,ATHENS,GA,30605    ,,,2024-12-23,526.57,,JFC COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00573444,SB21B.I69384,,,ORG,WINRED TECHNICAL SERVICES,,,,,,P.O. BOX 9891,,ARLINGTON,VA,222191891,,,2024-12-02,0.99,,JFC CC TRANSACTION FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00573444,SB21B.I69447,,,ORG,WINRED TECHNICAL SERVICES,,,,,,P.O. BOX 9891,,ARLINGTON,VA,222191891,,,2024-12-16,75.69,,JFC CC TRANSACTION FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00573444,SB21B.I69471,,,ORG,WINRED TECHNICAL SERVICES,,,,,,P.O. BOX 9891,,ARLINGTON,VA,222191891,,,2024-12-23,127.91,,JFC CC TRANSACTION FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00573444,SB21B.I69476,,,ORG,WINRED TECHNICAL SERVICES,,,,,,P.O. BOX 9891,,ARLINGTON,VA,222191891,,,2024-12-30,1.97,,JFC CC TRANSACTION FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00573444,SB21B.I69540,,,ORG,WINRED TECHNICAL SERVICES,,,,,,P.O. BOX 9891,,ARLINGTON,VA,222191891,,,2024-12-31,0.99,,JFC CC TRANSACTION FEES,,,,,,,,,,,,,  ,,,,,,,
