form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00750521,SB21B.I105942,,,ORG,USPS,,,,,,475 L'ENFANT PLAZA SW,,WASHINGTON,DC,20260,,,2024-04-01,845.00,,POSTAGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I105940,,,ORG,TEAM DIRECT LLC,,,,,,"1050 JOHNNIE DOBBS BLVD, STE 368",,MOUNT PLEASANT,SC,29465,,,2024-04-11,40418.28,,POSTAGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I105930,,,ORG,CMDI,,,,,,1593 SPRING HILL RD,# 400,VIENNA,VA,22182,,,2024-04-18,2500.00,,DATABASE SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I105934,,,ORG,CROSBY OTTENHOFF GROUP,,,,,,611 PENNSYLVANIA AVE SE #267,,WASHINGTON,DC,20003,,,2024-04-23,4805.04,,COMPLIANCE CONSULTING / DELIVERY SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I105937,,,ORG,TARGETED VICTORY LLC,,,,,,"2311 WILSON BLVD, SUITE 200",,ARLINGTON,VA,22201,,,2024-04-23,810291.25,,DIGITAL FUNDRAISING CONSULTING / SMS MESSAGES / LIST RENTAL / WEB SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I105927,,,ORG,CHAIN BRIDGE BANK,,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-04-30,618.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I105943,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-04-30,52933.31,,CONDUIT PROCESSING FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I105926,,,ORG,APEX STRATEGIES LLC,,,,,,PO BOX 17302,,ARLINGTON,VA,22216,,,2024-05-03,22500.00,,DIGITAL FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I105941,,,ORG,THE LUKENS COMPANY,,,,,,2800 SHIRLINGTON RD,SUITE 900,ARLINGTON,VA,22206,,,2024-05-07,41696.81,,PRINTING/POSTAGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I105935,,,ORG,CROSBY OTTENHOFF GROUP,,,,,,611 PENNSYLVANIA AVE SE #267,,WASHINGTON,DC,20003,,,2024-05-14,7594.75,,COMPLIANCE CONSULTING / DELIVERY SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I105931,,,ORG,CMDI,,,,,,1593 SPRING HILL RD,# 400,VIENNA,VA,22182,,,2024-05-20,2500.00,,DATABASE SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I105938,,,ORG,TARGETED VICTORY LLC,,,,,,"2311 WILSON BLVD, SUITE 200",,ARLINGTON,VA,22201,,,2024-05-23,2682681.13,,DIGITAL FUNDRAISING CONSULTING / SMS MESSAGES / LIST RENTAL / WEB SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I105924,,,ORG,"ANEDOT, INC.",,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70112,,,2024-05-31,573.42,,CREDIT CARD PROCESSING FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I105928,,,ORG,CHAIN BRIDGE BANK,,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-05-31,784.80,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I105944,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-05-31,53258.30,,CONDUIT PROCESSING FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I105932,,,ORG,CMDI,,,,,,1593 SPRING HILL RD,# 400,VIENNA,VA,22182,,,2024-06-14,4605.60,,DATABASE SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I105936,,,ORG,CROSBY OTTENHOFF GROUP,,,,,,611 PENNSYLVANIA AVE SE #267,,WASHINGTON,DC,20003,,,2024-06-14,4730.84,,COMPLIANCE CONSULTING / DELIVERY SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I105939,,,ORG,TARGETED VICTORY LLC,,,,,,"2311 WILSON BLVD, SUITE 200",,ARLINGTON,VA,22201,,,2024-06-14,1058711.00,,DIGITAL FUNDRAISING CONSULTING / SMS MESSAGES / LIST RENTAL / WEB SERVICES,,,,,,,,,,,,,  ,,,,,,,
