form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00631994,SB21B.4506,,,ORG,AMERICAN EXPRESS,,,,,,PO BOX 1270,,NEWARK,NJ,07101,,,2023-07-16,39.00,,CREDIT CARD FEE [SB21B.4488],,,,,,,,,,,,,,,,,,,X,
SB21B,C00631994,SB21B.4486,,,ORG,AMERICAN EXPRESS,,,,,,PO BOX 1270,,NEWARK,NJ,07101,,,2023-07-18,76.18,,CREDIT CARD PAYMENT: SEE ITEMIZED IF REQUIRED,,,,,,,,,,,,,,,,,,,,
SB21B,C00631994,SB21B.4488,,,ORG,AMERICAN EXPRESS,,,,,,PO BOX 1270,,NEWARK,NJ,07101,,,2023-08-17,81.53,,CREDIT CARD PAYMENT: SEE ITEMIZED IF REQUIRED,,,,,,,,,,,,,,,,,,,,
SB21B,C00631994,SB21B.4492,,,ORG,AMERICAN EXPRESS,,,,,,PO BOX 1270,,NEWARK,NJ,07101,,,2023-09-18,19.13,,CREDIT CARD PAYMENT: SEE ITEMIZED IF REQUIRED,,,,,,,,,,,,,,,,,,,,
SB21B,C00631994,SB21B.4511,,,ORG,AMERICAN EXPRESS,,,,,,PO BOX 1270,,NEWARK,NJ,07101,,,2023-09-21,50.00,,CREDIT CARD FEE [SB21B.4495],,,,,,,,,,,,,,,,,,,X,
SB21B,C00631994,SB21B.4512,,,ORG,AMERICAN EXPRESS,,,,,,PO BOX 1270,,NEWARK,NJ,07101,,,2023-09-21,295.00,,CREDIT CARD FEE [SB21B.4495],,,,,,,,,,,,,,,,,,,X,
SB21B,C00631994,SB21B.4495,,,ORG,AMERICAN EXPRESS,,,,,,PO BOX 1270,,NEWARK,NJ,07101,,,2023-10-17,364.13,,CREDIT CARD PAYMENT: SEE ITEMIZED IF REQUIRED,,,,,,,,,,,,,,,,,,,,
SB21B,C00631994,SB21B.4497,,,ORG,AMERICAN EXPRESS,,,,,,PO BOX 1270,,NEWARK,NJ,07101,,,2023-11-20,19.13,,CREDIT CARD PAYMENT: SEE ITEMIZED IF REQUIRED,,,,,,,,,,,,,,,,,,,,
SB21B,C00631994,SB21B.4499,,,ORG,AMERICAN EXPRESS,,,,,,PO BOX 1270,,NEWARK,NJ,07101,,,2023-12-18,131.07,,CREDIT CARD PAYMENT: SEE ITEMIZED IF REQUIRED,,,,,,,,,,,,,,,,,,,,
SB21B,C00631994,SB21B.4491,,,ORG,FORMER MEMBERS OF CONGRESS,,,,,,1401 K ST NW,SUITE 901,WASHINGTON,DC,20005,,,2023-10-16,250.00,,MEMBERSHIP FEES,,,,,,,,,,,,,,,,,,,,
