form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00358663,VC5C2653DD2566B496DA,,,ORG,Baker & Hostetler,,,,,,"Connecticut Avenue, NW",Suite 1100,Washington,DC,20006,,,2024-11-01,1226.28,,Expenses for Legal Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00358663,V3ED1E6C5C7B09603B4F,,,ORG,Baylen T. Moore Attorney at Law LLC,,,,,,7001 St Andrews Road,#316,Columbia,SC,29212,,,2024-11-15,1680.00,,Retainer for Governmental Affairs and Consulting Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00358663,V6045ABAD12027C3608D,,,ORG,Bill.com,,,,,,6220 America Center Dr,Suite 100,San Jose,CA,95002,,,2024-10-29,68.52,,Processing Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00358663,V8AC96B360EDFDAA034E,,,ORG,"Bockorny Group, Inc.",,,,,,"1350 I Street, NW",Suite 800,Washington,DC,20005,,,2024-11-15,11305.80,,Retainer and Expenses for Legislative Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00358663,V2701F001ACC24A3FB4F,,,ORG,Brownstein Hyatt Farber Schreck,,,,,,P.O. Box 172168,,Denver,CO,802172168,,,2024-11-01,2375.00,,Retainer for Legislative Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00358663,V0A0D9D3DD9857FFFF54,,,ORG,Cady Thomas Consulting,,,,,,2009 Fairview Road,Suite 6523,Raleigh,NC,27628,,,2024-11-15,2500.00,,Legislative Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00358663,EE896E7B077B416AD0D,,,ORG,Charles Schwab,,,,,,101 W Main Street,Suite 720,Norfolk,VA,23510,,,2024-10-31,5455.53,,Bank Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00358663,V9811ACAD57DDDE54703,,,ORG,DC Arena LP,,,,,,PO Box 630442,,Baltimore,MD,212630442,,,2024-10-17,5400.00,,Capital One Arena Box Rental,001,,,,,,,,,,,,,,,,,,,
SB21B,C00358663,V1A136838A49214E27C5,,,ORG,DDC Consulting,,,,,,P.O. Box 179463,,Honolulu,HI,96817,,,2024-11-15,523.56,,Retainer for Legislative Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00358663,V63F9730F645E01916A3,,,ORG,DDC Public Affairs,,,,,,"805 15th Street, NW",Suite 300,Washington,DC,20005,,,2024-11-01,3000.00,,Monthly Database Maintenance & Fees,001,,,,,,,,,,,,,,,,,,,
