form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00750521,SB21B.I111430,,,ORG,CMDI,,,,,,1595 SPRING HILL RD,SUITE 500,VIENNA,VA,22182,,,2024-10-18,2500.00,,DATABASE SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I111436,,,ORG,TARGETED VICTORY LLC,,,,,,"2311 WILSON BLVD, SUITE 200",,ARLINGTON,VA,22201,,,2024-10-22,1393468.39,,DIGITAL FUNDRAISING CONSULTING / SMS MESSAGES / LIST RENTAL / WEB SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I111426,,,ORG,"ANEDOT, INC.",,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70112,,,2024-10-31,9.55,,CREDIT CARD PROCESSING FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I111427,,,ORG,CHAIN BRIDGE BANK,,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-10-31,9.60,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I111434,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-10-31,35179.06,,CONDUIT PROCESSING FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I111432,,,ORG,APEX STRATEGIES LLC,,,,,,PO BOX 17302,,ARLINGTON,VA,22216,,,2024-11-04,7500.00,,DIGITAL FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I111429,,,ORG,CMDI,,,,,,1595 SPRING HILL RD,SUITE 500,VIENNA,VA,22182,,,2024-11-15,681.95,,DATABASE SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I111433,,,ORG,CROSBY OTTENHOFF GROUP,,,,,,421 OFFICE PARK DRIVE,,MOUNTAIN BROOK,AL,35223,,,2024-11-18,11748.23,,COMPLIANCE CONSULTING / DELIVERY SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I111431,,,ORG,CMDI,,,,,,1595 SPRING HILL RD,SUITE 500,VIENNA,VA,22182,,,2024-11-19,2500.00,,DATABASE SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I111428,,,ORG,"ANEDOT, INC.",,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70112,,,2024-11-25,40.46,,CREDIT CARD PROCESSING FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00750521,SB21B.I111435,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-11-25,88736.72,,CONDUIT PROCESSING FEE,,,,,,,,,,,,,  ,,,,,,,
