form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00519371,B-3E,,,ORG,Truist,,,,,,515 King Street,,Alexandria,VA,22314,,,2023-08-10,34.89,,merchant fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00519371,B-3F,,,ORG,Truist,,,,,,515 King Street,,Alexandria,VA,22314,,,2023-08-03,302.08,,Merchant fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00519371,B-3G,,,ORG,Truist,,,,,,515 King Street,,Alexandria,VA,22314,,,2023-11-10,34.89,,Merchant fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00519371,B-3H,,,ORG,Truist,,,,,,515 King Street,,Alexandria,VA,22314,,,2023-10-03,208.61,,Merchant fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00519371,B-3J,,,ORG,Truist,,,,,,515 King Street,,Alexandria,VA,22314,,,2023-07-03,125.61,,Merchant Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00519371,B-3K,,,ORG,Truist,,,,,,515 King Street,,Alexandria,VA,22314,,,2023-12-11,14.94,,merchant fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00519371,B-3L,,,ORG,Truist,,,,,,515 King Street,,Alexandria,VA,22314,,,2023-10-10,34.89,,Merchant fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00519371,B-3M,,,ORG,Truist,,,,,,515 King Street,,Alexandria,VA,22314,,,2023-09-05,129.93,,bank fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00519371,B-3N,,,ORG,Truist,,,,,,515 King Street,,Alexandria,VA,22314,,,2023-12-11,19.95,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00519371,B-3P,,,ORG,Truist,,,,,,515 King Street,,Alexandria,VA,22314,,,2023-11-03,425.51,,Merchant fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00519371,B-3Q,,,ORG,Truist,,,,,,515 King Street,,Alexandria,VA,22314,,,2023-12-05,20.00,,Merchant fees 6883,001,,,,,,,,,,,,,,,,,,,
SB21B,C00519371,B-3R,,,ORG,Truist,,,,,,515 King Street,,Alexandria,VA,22314,,,2023-12-04,686.46,,Merchant fees 6883,001,,,,,,,,,,,,,,,,,,,
