form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00484642,500174700,,,ORG,"Global Strategy Group, LLC",,,,,,215 Park Ave S,Fl 15,New York,NY,100031612,,,2024-11-05,96098.22,0.00,Research,,,,,,,,,,,,,,,,,,,,
SB21B,C00484642,500174900,,,ORG,Integral Resources,,,,,,PO Box 783018,,Philadelphia,PA,191783018,,,2024-11-05,110792.50,0.00,Telemarketing,,,,,,,,,,,,,,,,,,,,
SB21B,C00484642,500174710,,,ORG,"Impact Research, Inc.",,,,,,260 Commerce St,Fl 4,Montgomery,AL,361042546,,,2024-11-08,51000.00,0.00,Research,,,,,,,,,,,,,,,,,,,,
SB21B,C00484642,500174720,,,ORG,American Express Business Card,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2024-10-21,28668.42,0.00,"Credit Card Payment, See Below",,,,,,,,,,,,,,,,,,,,
SB21B,C00484642,500175410,500174720,SB21B,ORG,Canopy by Hilton Washington DC The Wharf,,,,,,975 7th St SW,,Washington,DC,200243437,,,2024-10-21,680.65,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00484642,500175440,500174720,SB21B,ORG,Altro Paradiso,,,,,,234 Spring St,,New York,NY,100131521,,,2024-10-21,432.59,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00484642,500174750,500174720,SB21B,ORG,RingCentral,,,,,,20 Davis Dr,,Belmont,CA,940023002,,,2024-10-21,82.57,0.00,Telephone,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00484642,500175411,500174720,SB21B,ORG,Capital Grille,,,,,,601 Pennsylvania Ave NW,,Washington,DC,200042601,,,2024-10-21,2944.29,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00484642,500174731,500174720,SB21B,ORG,Comcast Corporation,,,,,,1701 John F Kennedy Blvd,,Philadelphia,PA,191032833,,,2024-10-21,98.23,0.00,Utilities,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00484642,500174722,500174720,SB21B,ORG,Adobe,,,,,,345 Park Ave,,San Jose,CA,951102704,,,2024-10-21,47.48,0.00,Computer Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00484642,500175422,500174720,SB21B,ORG,LexisNexis,,,,,,555 W 5th St,Ste 4500,Los Angeles,CA,900133003,,,2024-10-21,1113.00,0.00,Research,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00484642,500174732,500174720,SB21B,ORG,Wall Street Journal,,,,,,1211 Avenue Of The Americas,,New York,NY,100368701,,,2024-10-21,11.57,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00484642,500175413,500174720,SB21B,ORG,Creative Mobile Technologies,,,,,,4250 24th St,,Long Island City,NY,111014608,,,2024-10-21,143.28,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00484642,500175423,500174720,SB21B,ORG,Loews Hotels,,,,,,667 Madison Ave,Fl 6,New York,NY,100658029,,,2024-10-21,1581.03,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00484642,500174753,500174720,SB21B,ORG,Raleigh News & Observer,,,,,,421 Fayetteville St,,Raleigh,NC,276011792,,,2024-10-21,14.56,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00484642,500175404,500174720,SB21B,ORG,American Airlines,,,,,,4333 Amon Carter Blvd,# MD5374,Fort Worth,TX,761552605,,,2024-10-21,1435.90,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00484642,500175414,500174720,SB21B,ORG,Curb,,,,,,1111 34th Ave,,Long Island City,NY,111064923,,,2024-10-21,339.12,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00484642,500174724,500174720,SB21B,ORG,Amazon.com,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-10-21,59.79,0.00,Computer Software & Office Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00484642,500175434,500174720,SB21B,ORG,RPM Italian,,,,,,650 K St NW,,Washington,DC,200011341,,,2024-10-21,1344.00,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00484642,500175444,500174720,SB21B,ORG,"Uber Technologies, Inc.",,,,,,182 Howard St,Ste 8,San Francisco,CA,941051611,,,2024-10-21,2046.36,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00484642,500174754,500174720,SB21B,ORG,Zoom Video Communications,,,,,,55 Almaden Blvd,Ste 600,San Jose,CA,951131612,,,2024-10-21,70.01,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00484642,500175405,500174720,SB21B,ORG,Amtrak,,,,,,50 Massachusetts Ave NE,Unit C105,Washington,DC,200024278,,,2024-10-21,1787.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00484642,500175435,500174720,SB21B,ORG,Sheraton Hotels & Resorts,,,,,,1 Star Pt,,Stamford,CT,069028911,,,2024-10-21,316.31,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00484642,500174745,500174720,SB21B,ORG,Microsoft Corporation,,,,,,1 Microsoft Way,,Redmond,WA,980528300,,,2024-10-21,824.68,0.00,Computer Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00484642,500175445,500174720,SB21B,ORG,United Airlines,,,,,,5600 Mannheim Rd,,Chicago,IL,606661007,,,2024-10-21,3844.21,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00484642,500175406,500174720,SB21B,ORG,Authorize.net,,,,,,PO Box 8999,,San Francisco,CA,941288999,,,2024-10-21,43.00,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00484642,500175416,500174720,SB21B,ORG,Delta Airlines,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2024-10-21,513.10,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00484642,500174746,500174720,SB21B,ORG,Park Receipts,,,,,,5000 Legacy Dr,,Plano,TX,750243100,,,2024-10-21,159.82,0.00,Parking,,,,,,,,,,,,,,,,,,,X,*
