form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00349373,12020520,,,CCM,Gabe Amo For Congress,,,,,,PO Box 40457,,Providence,RI,02940,P2026,,2024-12-12,1000.00,0.00,Contribution,011,C00838060,Gabe Amo For Congress,H4RI01265,Amo,Gabe,,Rep.,Jr.,H,RI,01,,,,,,,,Contribution
SB23,C00349373,12020521,,,CCM,Don Bacon for Congress,,,,,,P.O. Box 391368,,Omaha,NE,68139,P2026,,2024-12-12,1500.00,0.00,Contribution,011,C00575167,Don Bacon for Congress,H6NE02125,Bacon,Don,,Rep.,Brig. Gen.,H,NE,02,,,,,,,,Contribution
SB23,C00349373,12020523,,,CCM,Friends Of Don Beyer,,,,,,2503-D N. Harrison St,Box #310,Arlington,VA,22207,P2026,,2024-12-12,1500.00,0.00,Contribution,011,C00555888,Friends Of Don Beyer,H4VA08224,Beyer,Donald,,Rep.,Jr.,H,VA,08,,,,,,,,Contribution
SB23,C00349373,12020524,,,CCM,Blumenthal For Connecticut,,,,,,"1111 Summer St, Ste 302",C/O Cacace Tusch & Santagata,Stamford,CT,06905,P2028,,2024-12-12,1000.00,0.00,Contribution,011,C00492991,Blumenthal For Connecticut,S0CT00177,Blumenthal,Richard,,Sen.,,S,CT,,,,,,,,,Contribution
SB23,C00349373,12020525,,,CCM,Ted Budd For Senate,,,,,,PO Box 97127,,Raleigh,NC,27624,P2028,,2024-12-12,1000.00,0.00,Contribution,011,C00614776,Ted Budd For Senate,S2NC00505,Budd,Ted,,Sen.,,S,NC,,,,,,,,,Contribution
SB23,C00349373,12020527,,,CCM,Collins For Senator,,,,,,PO Box 1096,,Bangor,ME,04402,P2026,,2024-12-12,1000.00,0.00,Contribution,011,C00314575,Collins For Senator,S6ME00159,Collins,Susan,,Sen.,,S,ME,,,,,,,,,Contribution
SB23,C00349373,12020528,,,CCM,"Cotton For Senate, Inc.",,,,,,PO Box 7839,,Little Rock,AR,72217,P2026,,2024-12-12,1500.00,0.00,Contribution,011,C00499988,"Cotton For Senate, Inc.",S4AR00103,Cotton,Thomas,,,,S,AR,,,,,,,,,Contribution
SB23,C00349373,12020529,,,CCM,Jasmine For US,,,,,,PO Box 227235,,Dallas,TX,75222,P2026,,2024-12-12,1000.00,0.00,Contribution,011,C00795450,Jasmine For US,H2TX30178,Crockett,Jasmine,,Rep.,,H,TX,30,,,,,,,,Contribution
SB23,C00349373,12020530,,,CCM,Monica For Congress,,,,,,PO Box 4605,,McAllen,TX,78502,P2026,,2024-12-12,1000.00,0.00,Contribution,011,C00765719,Monica For Congress,H0TX15124,De La Cruz,Monica,,Rep.,,H,TX,15,,,,,,,,Contribution
SB23,C00349373,12020531,,,CCM,Veronica Escobar For Congress,,,,,,PO Box 3961,,El Paso,TX,79923,P2026,,2024-12-12,1000.00,0.00,Contribution,011,C00653923,Veronica Escobar For Congress,H8TX16109,Escobar,Veronica,,Rep.,,H,TX,16,,,,,,,,Contribution
SB23,C00349373,12020532,,,CCM,Virginia Foxx For Congress,,,,,,PO Box 2676,,Boone,NC,28607,P2026,,2024-12-12,1000.00,0.00,Contribution,011,C00386748,Virginia Foxx For Congress,H4NC05146,Foxx,Virginia,,Rep.,Ed.D.,H,NC,05,,,,,,,,Contribution
SB23,C00349373,12020533,,,CCM,Gillibrand For Senate,,,,,,PO Box 150516,,Brooklyn,NY,11215,P2030,,2024-12-12,1000.00,0.00,Contribution,011,C00413914,Gillibrand For Senate,S0NY00410,Gillibrand,Kirsten,,Sen.,,S,NY,,,,,,,,,Contribution
SB23,C00349373,12020534,,,CCM,Friends Of Michael Guest,,,,,,Post Office Box 470,,Brandon,MS,39043,P2026,,2024-12-12,1000.00,0.00,Contribution,011,C00665752,Friends Of Michael Guest,H8MS03125,Guest,Michael,,Rep.,,H,MS,03,,,,,,,,Contribution
SB23,C00349373,12020535,,,CCM,Friends Of Jahana Hayes,,,,,,PO Box 1487,,Waterbury,CT,06721,P2026,,2024-12-12,1000.00,0.00,Contribution,011,C00677898,Friends Of Jahana Hayes,H8CT05245,Hayes,Jahana,,Rep.,,H,CT,05,,,,,,,,Contribution
SB23,C00349373,12020536,,,CCM,Hickenlooper For Colorado,,,,,,PO Box 300669,,Denver,CO,80203,P2026,,2024-12-12,1000.00,0.00,Contribution,011,C00716720,Hickenlooper For Colorado,S0CO00575,Hickenlooper,John,,Sen.,,S,CO,,,,,,,,,Contribution
SB23,C00349373,12020537,,,CCM,Friends Of Mazie Hirono,,,,,,PO Box 677,,Honolulu,HI,96809,P2030,,2024-12-12,1000.00,0.00,Contribution,011,C00420760,Friends Of Mazie Hirono,S2HI00106,Hirono,Mazie,,Sen.,,S,HI,,,,,,,,,Contribution
SB23,C00349373,12020538,,,CCM,Huffman For Congress,,,,,,P.O. Box 664,,Petaluma,CA,94953,P2026,,2024-12-12,1000.00,0.00,Contribution,011,C00536680,Huffman For Congress,H2CA06259,Huffman,Jared,,Rep.,,H,CA,02,,,,,,,,Contribution
SB23,C00349373,12020540,,,CCM,Julia Letlow for Congress,,,,,,PO Box 539,,Rayville,LA,71269,P2026,,2024-12-12,1000.00,0.00,Contribution,011,C00766428,Julia Letlow for Congress,H2LA05126,Letlow,Julia,,Rep.,,H,LA,05,,,,,,,,Contribution
SB23,C00349373,12020541,,,CCM,Jared Moskowitz For Congress,,,,,,PO Box 8784,,Coral Springs,FL,33065,P2026,,2024-12-12,1000.00,0.00,Contribution,011,C00807628,Jared Moskowitz For Congress,H2FL22171,Moskowitz,Jared,,Rep.,,H,FL,23,,,,,,,,Contribution
SB23,C00349373,12020542,,,CCM,August Pfluger For Congress,,,,,,PO Box 3530,,San Angelo,TX,76902,P2026,,2024-12-12,1000.00,0.00,Contribution,011,C00719294,August Pfluger For Congress,H0TX11230,Pfluger,August,,,II,H,TX,11,,,,,,,,Contribution
SB23,C00349373,12020543,,,CCM,Schatz For Senate,,,,,,PO Box 3828,,Honolulu,HI,96812,P2028,,2024-12-12,1000.00,0.00,Contribution,011,C00540732,Schatz For Senate,S4HI00136,Schatz,Brian,,Sen.,,S,HI,,,,,,,,,Contribution
SB23,C00349373,12020574,,,CCM,Self For Congress,,,,,,550 North Central Expressway,#1920,McKinney,TX,75070,P2026,,2024-12-13,1000.00,0.00,Contribution,011,C00791293,Self For Congress,H2TX03290,Self,Keith,,Rep.,,H,TX,03,,,,,,,,Contribution
