form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00540443,500025249,,,ORG,"AB Data, Ltd.",,,,,,PO Box 170062,,Milwaukee,WI,532178000,,,2023-08-08,19360.00,0.00,Direct Marketing,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025251,,,ORG,"AB Data, Ltd.",,,,,,PO Box 170062,,Milwaukee,WI,532178000,,,2023-08-08,128.00,0.00,Direct Marketing,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025252,,,ORG,"AB Data, Ltd.",,,,,,PO Box 170062,,Milwaukee,WI,532178000,,,2023-08-08,223.30,0.00,Direct Marketing,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025253,,,ORG,"AB Data, Ltd.",,,,,,PO Box 170062,,Milwaukee,WI,532178000,,,2023-08-08,715.85,0.00,Direct Marketing,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025254,,,ORG,"AB Data, Ltd.",,,,,,PO Box 170062,,Milwaukee,WI,532178000,,,2023-08-08,21003.40,0.00,Direct Marketing,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025255,,,ORG,"AB Data, Ltd.",,,,,,PO Box 170062,,Milwaukee,WI,532178000,,,2023-08-08,25004.28,0.00,Direct Marketing,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025250,,,ORG,"AB Data, Ltd.",,,,,,PO Box 170062,,Milwaukee,WI,532178000,,,2023-08-11,22246.00,0.00,Direct Marketing,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025256,,,ORG,"AB Data, Ltd.",,,,,,PO Box 170062,,Milwaukee,WI,532178000,,,2023-08-29,128.00,0.00,Direct Marketing,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025257,,,ORG,"AB Data, Ltd.",,,,,,PO Box 170062,,Milwaukee,WI,532178000,,,2023-08-29,6500.00,0.00,Direct Marketing,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025258,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-08-07,642.50,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025259,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-08-14,741.21,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025260,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-08-21,909.74,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025261,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-08-28,686.32,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025262,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-08-31,1168.77,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025263,,,ORG,Aisle 518 Strategies,,,,,,PO Box 9689,,Washington,DC,200169689,,,2023-08-04,10000.00,0.00,Digital Consulting,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025264,,,ORG,Aisle 518 Strategies,,,,,,PO Box 9689,,Washington,DC,200169689,,,2023-08-08,2585.99,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025265,,,ORG,Amalgamated Bank,,,,,,275 7Th Ave,Fl 12,New York,NY,100016995,,,2023-08-25,1784.84,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025266,,,COM,Democratic Lieutenant Governors Association,,,,,,1090 Vermont Ave NW,Ste 750,Washington,DC,200054970,,,2023-08-29,15000.00,0.00,Non-Federal Committee Contribution,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025192,,,COM,Democrats 2022,,,,,,PO Box 9520,,Wilmington,DE,198090520,,,2023-08-08,-1500.00,0.00,Prior Period Void Check | Orig Rpt 5/8/23,,,,,,,,,,,,,,,,,,,,
SB29,C00540443,500025267,,,COM,Democrats 2024,,,,,,PO Box 9520,,Wilmington,DE,198090520,,,2023-08-29,1500.00,0.00,Non-Federal Committee Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00540443,500025268,,,ORG,Doyle Printing And Offset Co.,,,,,,5206 46Th Ave,,Hyattsville,MD,207812305,,,2023-08-11,1044.10,0.00,Printing,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025269,,,ORG,Elias Law Group,,,,,,250 Massachusetts Ave NW,Ste 400,Washington,DC,200015825,,,2023-08-29,1494.00,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025270,,,ORG,EveryAction,,,,,,1101 15Th St NW,Ste 500,Washington,DC,200055006,,,2023-08-29,275.60,0.00,Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025271,,,ORG,FII Marketing,,,,,,1 Weingeroff Blvd,,Cranston,RI,029104009,,,2023-08-02,-1449.74,0.00,Prior Period Void Check,,,,,,,,,,,,,,,,,,,,Non-Contribution Account | Orig Rpt 7/18/23
SB29,C00540443,500025272,,,ORG,FII Marketing,,,,,,1 Weingeroff Blvd,,Cranston,RI,029104009,,,2023-08-02,-140.38,0.00,Prior Period Void Check,,,,,,,,,,,,,,,,,,,,Non-Contribution Account | Orig Rpt 7/18/23
SB29,C00540443,500025273,,,ORG,FII Marketing,,,,,,1 Weingeroff Blvd,,Cranston,RI,029104009,,,2023-08-02,-35.00,0.00,Prior Period Void Check,,,,,,,,,,,,,,,,,,,,Non-Contribution Account | Orig Rpt 7/18/23
SB29,C00540443,500025274,,,ORG,FII Marketing,,,,,,1 Weingeroff Blvd,,Cranston,RI,029104009,,,2023-08-03,35.00,0.00,Printing,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025275,,,ORG,FII Marketing,,,,,,1 Weingeroff Blvd,,Cranston,RI,029104009,,,2023-08-03,140.38,0.00,Printing,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025276,,,ORG,FII Marketing,,,,,,1 Weingeroff Blvd,,Cranston,RI,029104009,,,2023-08-04,734.09,0.00,Printing,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025277,,,ORG,FII Marketing,,,,,,1 Weingeroff Blvd,,Cranston,RI,029104009,,,2023-08-29,35.00,0.00,Printing,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025278,,,ORG,FII Marketing,,,,,,1 Weingeroff Blvd,,Cranston,RI,029104009,,,2023-08-29,63.55,0.00,Printing,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025279,,,ORG,Intuit,,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2023-08-04,212.00,0.00,Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025280,,,COM,Jeff Irwin For State Senate,,,,,,101 S Washington Sq,Ste 300,Lansing,MI,489331732,,,2023-08-01,250.00,0.00,Non-Federal Candidate Contribution,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025213,,,IND,,Jones,Cara,,,,1841 Cahill Dr,,East Lansing,MI,488234774,,,2023-08-31,100.00,0.00,Refund,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025214,,,IND,,Jones,Cara,,,,1841 Cahill Dr,,East Lansing,MI,488234774,,,2023-08-31,100.00,0.00,Refund,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025215,,,IND,,Jones,Cara,,,,1841 Cahill Dr,,East Lansing,MI,488234774,,,2023-08-31,100.00,0.00,Refund,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025216,,,IND,,Jones,Cara,,,,1841 Cahill Dr,,East Lansing,MI,488234774,,,2023-08-31,100.00,0.00,Refund,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025217,,,IND,,Jones,Cara,,,,1841 Cahill Dr,,East Lansing,MI,488234774,,,2023-08-31,100.00,0.00,Refund,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025281,,,ORG,Moore Response Management Group,,,,,,100 Jamison Ct,,Hagerstown,MD,217405185,,,2023-08-04,8448.01,0.00,Contribution Processing,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025282,,,ORG,Moore Response Management Group,,,,,,100 Jamison Ct,,Hagerstown,MD,217405185,,,2023-08-29,6157.55,0.00,Contribution Processing,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025284,,,ORG,Mount Vernon Print Communications,,,,,,13201 Mid Atlantic Blvd,Ste 100,Laurel,MD,207081433,,,2023-08-04,1241.83,0.00,Printing,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025285,,,ORG,Mount Vernon Print Communications,,,,,,13201 Mid Atlantic Blvd,Ste 100,Laurel,MD,207081433,,,2023-08-04,1500.42,0.00,Printing,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025286,,,ORG,Mount Vernon Print Communications,,,,,,13201 Mid Atlantic Blvd,Ste 100,Laurel,MD,207081433,,,2023-08-29,1169.11,0.00,Printing,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025283,,,ORG,"Ning Consulting, LLC",,,,,,1331 Park Ave SW,Unit 609,Albuquerque,NM,871022853,,,2023-08-04,6457.50,0.00,Strategic Consulting,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025222,,,IND,,Small,Judith,,,,1315 Peralta Ave,,Berkeley,CA,947021127,,,2023-08-27,1000.00,0.00,Refund,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500025223,,,IND,,Small,Judith,,,,1315 Peralta Ave,,Berkeley,CA,947021127,,,2023-08-27,1000.00,0.00,Refund,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
