form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00436022,501220208,,,ORG,Actblue Technical Services,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-11-27,0.72,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00436022,501223026,,,ORG,Actblue Technical Services,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-12-11,43.45,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00436022,501223552,,,ORG,Actblue Technical Services,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-12-18,1.98,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00436022,501224271,,,ORG,Actblue Technical Services,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-12-31,19.75,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00436022,501227752,,,ORG,Benchmark Strategies,,,,,,PO Box 70179,,Washington,DC,200240179,,,2024-12-02,16000.00,0.00,PAC Fundraising consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00436022,501227745,,,ORG,Benchmark Strategies,,,,,,PO Box 70179,,Washington,DC,200240179,,,2024-12-08,11552.89,0.00,Reimbursement(vendors that aggregate over $200 listed below),,,,,,,,,,,,,,,,,,,,
SB21B,C00436022,501227749,501227745,SB21B,ORG,Arlo Hotel,,,,,,333 G St NW,,Washington,DC,20001,,,2024-12-08,11245.38,0.00,PAC Catering/meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00436022,501227748,501227745,SB21B,ORG,"NGP Van, Inc.",,,,,,1101 15Th St NW,Ste 500,Washington,DC,200055006,,,2024-12-08,192.03,0.00,Computer support,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00436022,501227746,501227745,SB21B,ORG,Staples,,,,,,3804 Wilson Blvd,,Arlington,VA,222031920,,,2024-12-08,65.48,0.00,Office supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00436022,501227747,501227745,SB21B,ORG,Surveymonkey.Com,,,,,,1 Curiosity Way,,San Mateo,CA,944032396,,,2024-12-08,50.00,0.00,Computer software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00436022,501227750,,,ORG,"Campaign Compliance, Inc.",,,,,,946 Bandmann Trl,,Missoula,MT,598028834,,,2024-12-09,2001.26,0.00,Compliance consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00436022,501227751,,,ORG,First Interstate Bank,,,,,,PO Box 4667,,Missoula,MT,598064667,,,2024-12-02,0.50,0.00,Bank fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00436022,501227754,,,ORG,First Interstate Bank,,,,,,PO Box 4667,,Missoula,MT,598064667,,,2024-12-02,27.50,0.00,Bank fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00436022,501227757,,,ORG,First Interstate Bank,,,,,,PO Box 4667,,Missoula,MT,598064667,,,2024-12-13,85.24,0.00,Bank fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00436022,501227758,,,ORG,First Interstate Bank,,,,,,PO Box 4667,,Missoula,MT,598064667,,,2024-12-13,17.00,0.00,Bank fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00436022,501227755,,,ORG,Mandate Media,,,,,,PO Box 80151,,Portland,OR,972801151,,,2024-12-03,650.00,0.00,PAC Media consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00436022,501227756,,,ORG,"NGP Van, Inc.",,,,,,1101 15Th St NW,Ste 500,Washington,DC,200055006,,,2024-12-05,192.03,0.00,Computer software,,,,,,,,,,,,,,,,,,,,
SB21B,C00436022,501227753,,,ORG,"Northern Compass Group, LLC",,,,,,310 K St,Ste 401,Anchorage,AK,995012039,,,2024-12-02,4500.00,0.00,PAC Media consultant,,,,,,,,,,,,,,,,,,,,
