form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00857540,SB21B.4700,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,02144,,,2024-11-30,7.90,,Non-Contribution Account: Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00857540,SB21B.4699,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,02144,,,2024-12-08,11.85,,Contribution Account: Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00857540,SB21B.4701,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,02144,,,2024-12-15,3.95,,Non-Contribution Account: Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00857540,SB21B.4702,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,02144,,,2024-12-22,3.95,,Non-Contribution Account: Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00857540,SB21B.4703,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,02144,,,2024-12-29,11.85,,Non-Contribution Account: Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00857540,SB21B.4673,,,ORG,Canva,,,,,,75 East Santa Clara Street,,San Jose,CA,95113,,,2024-12-09,30.00,,Non-Contribution Account: Digital Advertising Services (not IE),,,,,,,,,,,,,,,,,,,,
SB21B,C00857540,SB21B.4671,,,ORG,Google GSuite,,,,,,25 Massachusetts Ave,,Washington,DC,20001,,,2024-12-02,45.79,,Non-Contribution Account: Technology Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00857540,SB21B.4667,,,ORG,Lemon Squeezy,,,,,,222 South Main Street,,Salt Lake City,UT,84101,,,2024-11-29,41.34,,Non-Contribution Account: Website Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00857540,SB21B.4676,,,ORG,Lemon Squeezy,,,,,,222 South Main Street,,Salt Lake City,UT,84101,,,2024-12-30,41.34,,Non-Contribution Account: Website Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00857540,SB21B.4670,,,ORG,Sunan Designs,,,,,,7818 Main Falls Circle,,Cantonsville,MD,21228,,,2024-12-02,1000.00,,Non-Contribution Account: Design Services (not IE),,,,,,,,,,,,,,,,,,,,
SB21B,C00857540,SB21B.4672,,,ORG,Typeform,,,,,,"BAC DE RODA 163, BARCELONA",,,,,,,2024-12-03,62.54,,Non-Contribution Account: Website Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00857540,SB21B.4674,,,ORG,Wix,,,,,,500 Terry A Francois Blvd,,San Francisco,CA,94158,,,2024-12-26,30.47,,Non-Contribution Account: Website Services,,,,,,,,,,,,,,,,,,,,
