form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00864926,SB21B.1,,,ORG,CHAIN BRIDGE BANK,,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-05-09,75.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00864926,SB21B.2,,,ORG,CHAIN BRIDGE BANK,,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-05-14,25.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00864926,SB21B.3,,,ORG,CHAIN BRIDGE BANK,,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-05-15,50.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00864926,SB21B.4,,,ORG,INVICTUS ADVERTISING,,,,,,16192 COASTAL HIGHWAY,,LEWES,DE,19958,,,2024-05-17,500.00,,SERVICE FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00864926,SB21B.5,,,ORG,CHAIN BRIDGE BANK,,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-05-22,25.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00864926,SB21B.6,,,ORG,CHAIN BRIDGE BANK,,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-05-23,25.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00864926,SB21B.7,,,ORG,EAGLE 6 ENTERPRISES LLC,,,,,,200 CONTINENTAL DR STE 401,,NEWARK,DE,19713,,,2024-05-31,65067.50,,COMPLIANCE CONSULTING / DATA RESEARCH SERVICES / POLLING / RESEARCH CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00864926,SB21B.8,,,ORG,EAGLE 6 ENTERPRISES LLC,,,,,,200 CONTINENTAL DR STE 401,,NEWARK,DE,19713,,,2024-06-01,10208.33,,COMPLIANCE CONSULTING / LEGAL CONSULTING / MANAGEMENT CONSULTING / PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00864926,SB21B.9,,,ORG,CHAIN BRIDGE BANK,,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-06-02,25.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00864926,SB21B.10,,,ORG,CHAIN BRIDGE BANK,,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-06-04,25.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
