form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00695346,EB40735,,,ORG,ActBlue,,,,,,PO Box 441146,,Somerville,MA,021440031,,,2023-04-01,708.42,,Merchant fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00695346,EB37879,,,ORG,Aaron Barlev & Co.,,,,,,22171 Marylee Street,,Woodland Hills,CA,91367,,,2023-04-03,51.00,,Accountant,001,,,,,,,,,,,,,,,,,,,
SB21B,C00695346,EB37881,,,ORG,Cat Landry Design,,,,,,1710 Haynes Lane,,Redondo Beach,CA,90278,,,2023-04-03,1000.00,,Web design/maintenance,001,,,,,,,,,,,,,,,,,,,
SB21B,C00695346,EB39072,,,IND,,Liebman,Wayne,,,,1315 Malcolm Avenue,,Los Angeles,CA,90024,,,2023-04-03,479.88,,Web hosting,001,,,,,,,,,,,,,,,,,,,
SB21B,C00695346,XB658EB39072,EB39072,SB21B,ORG,SiteGround,,,,,,"700 N Fairfax Street, Suite 614",,Alexandria,VA,22314,,,2023-04-03,479.88,,Web hosting,001,,,,,,,,,,,,"Liebman, Wayne",1315 Malcolm Avenue,,Los Angeles,CA,90024,X,
SB21B,C00695346,EB41162,,,ORG,Chase,,,,,,PO Box 15123,,Wilmington,DE,198505123,,,2023-04-05,3140.07,,April 2023 credit card statement,001,,,,,,,,,,,,,,,,,,,
SB21B,C00695346,BB1069EB41162,EB41162,SB21B,ORG,Convertio.co,,,,,,,,,,,,,2023-04-05,3.14,,Digital Field,001,,,,,,,,,,,,Chase,PO Box 15123,,Wilmington,DE,198505123,X,
SB21B,C00695346,BB1036EB41162,EB41162,SB21B,ORG,Zoom,,,,,,"55 Almaden Boulevard, 6th Floor",,San Jose,CA,95113,,,2023-04-05,25.02,,Telephone & Telecommunications,001,,,,,,,,,,,,Chase,PO Box 15123,,Wilmington,DE,198505123,X,
SB21B,C00695346,BB1035EB41162,EB41162,SB21B,ORG,Civitech,,,,,,1023 Springdale Rd 13E,,Austin,TX,78721,,,2023-04-05,-124.57,,Credit,,,,,,,,,,,,,Chase,PO Box 15123,,Wilmington,DE,198505123,X,
SB21B,C00695346,BB1066EB41162,EB41162,SB21B,ORG,SplitCSV,,,,,,"2000 Ashton Boulevard, Suite 100",,Lehi,UT,84043,,,2023-04-05,0.72,,Digital Field,001,,,,,,,,,,,,Chase,PO Box 15123,,Wilmington,DE,198505123,X,
SB21B,C00695346,BB1067EB41162,EB41162,SB21B,ORG,Wetransfer,,,,,,2116 Zeno Place,,Venice,CA,90291,,,2023-04-05,1.45,,Digital Field,001,,,,,,,,,,,,Chase,PO Box 15123,,Wilmington,DE,198505123,X,
SB21B,C00695346,BB1037EB41162,EB41162,SB21B,ORG,Le Meridien,,,,,,130 W. Huntington Dr.,,Arcadia,CA,91007,,,2023-04-05,36.95,,Meals & Entertainment,001,,,,,,,,,,,,Chase,PO Box 15123,,Wilmington,DE,198505123,X,
