form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00762161,500074748,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-07-26,80.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00762161,500074749,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-07-26,5.00,0.00,Bank Fee; IE-only bank account,,,,,,,,,,,,,,,,,,,,
SB29,C00762161,500074941,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-08-25,5.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00762161,500074942,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-08-25,80.00,0.00,Bank Fee; IE-only account,,,,,,,,,,,,,,,,,,,,
SB29,C00762161,500075425,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-09-27,5.00,0.00,Bank Fee; IE-only account,,,,,,,,,,,,,,,,,,,,
SB29,C00762161,500075426,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-09-27,80.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00762161,500076383,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-10-27,25.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00762161,500076384,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-10-27,80.00,0.00,Bank Fee; IE only account,,,,,,,,,,,,,,,,,,,,
SB29,C00762161,500077733,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-11-29,45.00,0.00,Bank Fee; IE only account,,,,,,,,,,,,,,,,,,,,
SB29,C00762161,500077734,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-11-29,80.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00762161,500077891,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-12-29,80.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00762161,500077892,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-12-29,5.00,0.00,Bank Fee; IE-only account,,,,,,,,,,,,,,,,,,,,
SB29,C00762161,500075374,,,ORG,"EveryAction, Inc.",,,,,,1445 New York Ave NW,Ste 200,Washington,DC,200052158,,,2023-09-13,1017.90,0.00,Online Database Fee; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00762161,500075373,,,ORG,Movement Compliance,,,,,,20836 Hall Rd,Number 194,Clinton Township,MI,480387227,,,2023-09-13,2000.00,0.00,Compliance Consulting; IE-only bank account,,,,,,,,,,,,,,,,,,,,
SB29,C00762161,500076223,,,ORG,Movement Compliance,,,,,,20836 Hall Rd,Number 194,Clinton Township,MI,480387227,,,2023-10-02,1400.00,0.00,Compliance Consulting; IE-only bank account,,,,,,,,,,,,,,,,,,,,
SB29,C00762161,500076989,,,ORG,Movement Compliance,,,,,,20836 Hall Rd,Number 194,Clinton Township,MI,480387227,,,2023-10-31,500.00,0.00,Compliance Consulting; IE-only bank account,,,,,,,,,,,,,,,,,,,,
SB29,C00762161,500074943,,,ORG,The UPS Store,,,,,,2021 L St NW,Ste 101,Washington,DC,200364914,,,2023-08-29,156.00,0.00,Mailbox Fee; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00762161,500077732,,,ORG,The UPS Store,,,,,,2021 L St NW,Ste 101,Washington,DC,200364914,,,2023-11-22,156.00,0.00,Mailbox Fee; IE-Only Account,,,,,,,,,,,,,,,,,,,,
