form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00709691,BA5866AD24CB04623B7D,,,ORG,APPLE,,,,,,ONE APPLE PARK WAY,,CUPERTINO,CA,950140642,,,2024-08-01,6.41,,OFFICE SUBSCRIPTION,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,B21746DA6A87C45F49D4,,,ORG,APPLE,,,,,,ONE APPLE PARK WAY,,CUPERTINO,CA,950140642,,,2024-08-06,16.97,,OFFICE SUBSCRIPTION,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,B796811F8665946E0871,,,ORG,APPLE,,,,,,ONE APPLE PARK WAY,,CUPERTINO,CA,950140642,,,2024-08-07,158.83,,OFFICE SUBSCRIPTION,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,B0DC9E63274FE4917950,,,ORG,APPLE,,,,,,ONE APPLE PARK WAY,,CUPERTINO,CA,950140642,,,2024-08-07,14.19,,OFFICE SUBSCRIPTION,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,B95970A0E9AC4444499B,,,ORG,APPLE,,,,,,ONE APPLE PARK WAY,,CUPERTINO,CA,950140642,,,2024-08-31,36.99,,OFFICE SUBSCRIPTION,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,B230093AC8AFF44BEA23,,,ORG,"CAMPAIGN FUNDING DIRECT, INC",,,,,,10382 MAIN STREET,,FAIRFAX,VA,220302412,,,2024-08-19,13167.95,,FUNDRAISING MAIL FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,B9E64C3B09067409B91F,,,ORG,CP DIRECT,,,,,,4600A BOSTON WAY,,LANHAM,MD,207064858,,,2024-08-12,18432.00,,PRINTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,B22118D6A78094817885,,,ORG,DELANOYE STRATEGIES LLC,,,,,,"1407 GREEN AVENUE, #257",,ORANGE,TX,77630,,,2024-08-20,350.00,,PR SERVICES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,B474A05EF135C49D8AA4,,,ORG,DELANOYE STRATEGIES LLC,,,,,,"1407 GREEN AVENUE, #257",,ORANGE,TX,77630,,,2024-08-26,140.00,,PR SERVICES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,B8F0638A72A0A42B783D,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPER ST,,ARLINGTON,VA,222072003,,,2024-08-31,77.70,,ONLINE FUNDRAISING FEES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,B798014E2341E434C878,,,ORG,ECG DATA CENTER,,,,,,1420 SPRING HILL ROAD,,MCLEAN,VA,22102,,,2024-08-19,2617.17,,FUNDRAISING MAIL FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,B6367AF99402E45AAAED,,,ORG,EXCEL MAILING SERVICES,,,,,,6900 ENGLISH MUFFIN WAY,STE N,FREDERICK,MD,217037166,,,2024-08-19,5620.39,,POSTAGE & PRINTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,B695E6CC246404740924,,,ORG,FIRST VIRGINIA BANK,,,,,,11325 RANDOM HILLS ROAD,SUITE 240,FAIRFAX,VA,220306068,,,2024-08-31,460.93,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,BD7C6B427AF3547A09FE,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PARKWAY,,MOUNTAIN VIEW,CA,940431351,,,2024-08-02,28.80,,DIGITAL MANAGEMENT,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,B87010BE4743A4BF6B57,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PARKWAY,,MOUNTAIN VIEW,CA,940431351,,,2024-08-16,139.99,,DIGITAL MANAGEMENT,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,BBCB1406D6BB94B83A84,,,ORG,HMF AT THE BREAKERS,,,,,,1 SOUTH COUNTY RD,,PALM BEACH,FL,334804023,,,2024-08-26,1154.43,,MEETING EXPENSE MEALS,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,B105C476079A0412FBC3,,,ORG,INTUIT INC,,,,,,5601 HEADQUARTERS DR,,PLANO,TX,750245839,,,2024-08-20,65.00,,SOFTWARE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,BA6CB782551D34E0F813,,,ORG,LGM CONSULTING GROUP,,,,,,8 THE GREEN,SUITE 7592,DOVER,DE,199013618,,,2024-08-31,904.43,,ONLINE FUNDRAISING FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,B41FEB0074F42405D937,,,ORG,MDI IMAGING & MAIL,,,,,,21955 CASCADES PARKWAY,,STERLING,VA,201669211,,,2024-08-12,3020.65,,PRINTING & POSTAGE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,B1DE54E16D09E4BA49EF,,,ORG,MOORE RMG,,,,,,100 JAMISON CT,,HAGERSTOWN,MD,217405185,,,2024-08-05,1111.61,,CAGING & ESCROW SERVICES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,B97F98C60BBD84EDAA57,,,ORG,OMEGA LIST COMPANY,,,,,,1420 SPRING HILL ROAD,,MCLEAN,VA,22102,,,2024-08-05,5295.91,,LIST RENTAL FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,BEED90092E4B4478384A,,,ORG,"PRUITT AND WALL, LLC",,,,,,124 BROADKILL ROAD STREET,SUITE 449,MILTON,DE,19968,,,2024-08-22,5000.00,,PAC STRATEGY CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,BF3B4E819D8534539B70,,,ORG,SALIGRAM & ASSOCIATES,,,,,,4020 AMYINGTON DR,,CHARLOTTE,NC,282264977,,,2024-08-29,1250.00,,FUNDRAISING SERVICES CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,BAC8B856D9471448D8F0,,,ORG,STRIKINGLY,,,,,,499 SOUTH CAPITOL STREET SW,405,WASHINGTON,DC,200034013,,,2024-08-10,59.00,,SOFTWARE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,BF92A62CDD3784B5CA86,,,ORG,STRIKINGLY,,,,,,499 SOUTH CAPITOL STREET SW,405,WASHINGTON,DC,200034013,,,2024-08-23,59.00,,SOFTWARE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,B19229CC5A09C4B77AC7,,,ORG,TOTAL AUXILIUM GROUP INC,,,,,,16192 COASTAL HWY,,LEWES,DE,199583608,,,2024-08-02,1000.00,,ONLINE FUNDRAISING SERVICES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,B9A6C9B5C8ADF4B389D2,,,ORG,TOTAL AUXILIUM GROUP INC,,,,,,16192 COASTAL HWY,,LEWES,DE,199583608,,,2024-08-20,3500.00,,ONLINE FUNDRAISING SERVICES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,B3D4256F4503C40A68FD,,,ORG,WEBFLOW,,,,,,398 11TH ST,FL 2,SAN FRANCISCO,CA,941034393,,,2024-08-20,42.00,,WEBSITE DEVELOPMENT,,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,B57686E17356148BABB9,,,ORG,WEBFLOW,,,,,,398 11TH ST,FL 2,SAN FRANCISCO,CA,941034393,,,2024-08-23,29.00,,WEBSITE DEVELOPMENT,,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,BCFBE323AA07D4216AF3,,,ORG,WEBFLOW,,,,,,398 11TH ST,FL 2,SAN FRANCISCO,CA,941034393,,,2024-08-27,120.00,,WEBSITE DEVELOPMENT,,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,B83461F9934B5414BA82,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD SUITE 530,,ARLINGTON,VA,222092517,,,2024-08-31,114.20,,CREDIT CARD FEES,,,,,,,,,,,,,,,,,,,,,
